,gamma_sample,k,run,timestep,sample
0,0.03256546432839905,5.0,1.0,0.0,1
1,0.010745156146560767,4.97,1.0,300.0,1
2,0.02022704883826891,4.94,1.0,600.0,1
3,0.026903091496047724,4.91,1.0,900.0,1
4,0.018470456645620144,4.88,1.0,1200.0,1
5,0.008918132792142208,4.85,1.0,1500.0,1
6,0.015058916690822809,4.82,1.0,1800.0,1
7,0.014375437424530516,4.79,1.0,2100.0,1
8,0.025635642321043057,4.76,1.0,2400.0,1
9,0.019429248896683134,4.73,1.0,2700.0,1
10,0.03789364672211693,4.7,1.0,3000.0,1
11,0.018228858015379046,4.67,1.0,3300.0,1
12,0.017909223142427058,4.64,1.0,3600.0,1
13,0.011765873484313304,4.61,1.0,3900.0,1
14,0.055536983660604236,4.58,1.0,4200.0,1
15,0.014774063566707407,4.55,1.0,4500.0,1
16,0.02904660024622617,4.52,1.0,4800.0,1
17,0.019863172864479417,4.49,1.0,5100.0,1
18,0.023585242020431916,4.46,1.0,5400.0,1
19,0.013075543401100382,4.43,1.0,5700.0,1
20,0.024674219750920618,4.4,1.0,6000.0,1
21,0.02274881528503285,4.37,1.0,6300.0,1
22,0.05293089986767324,4.34,1.0,6600.0,1
23,0.012939737493067113,4.31,1.0,6900.0,1
24,0.02214490742996564,4.28,1.0,7200.0,1
25,0.023435708994447878,4.25,1.0,7500.0,1
26,0.04288814406931217,4.22,1.0,7800.0,1
27,0.04835324859499288,4.19,1.0,8100.0,1
28,0.01675596431701398,4.16,1.0,8400.0,1
29,0.025272576496686835,4.13,1.0,8700.0,1
30,0.030229076706517546,4.1,1.0,9000.0,1
31,0.012739352706092593,4.07,1.0,9300.0,1
32,0.016654283648969686,4.04,1.0,9600.0,1
33,0.032015774107068656,4.01,1.0,9900.0,1
34,0.024559082900366336,3.98,1.0,10200.0,1
35,0.02544301108556098,3.95,1.0,10500.0,1
36,0.02087436240153562,3.92,1.0,10800.0,1
37,0.03954050753282363,3.89,1.0,11100.0,1
38,0.10059341788367171,3.86,1.0,11400.0,1
39,0.02657376487253216,3.83,1.0,11700.0,1
40,0.028499004731542252,3.8,1.0,12000.0,1
41,0.015118503704363085,3.77,1.0,12300.0,1
42,0.022438069466642632,3.74,1.0,12600.0,1
43,0.046187113656390985,3.71,1.0,12900.0,1
44,0.01492345461945593,3.68,1.0,13200.0,1
45,0.019507201612143504,3.65,1.0,13500.0,1
46,0.05216876397457159,3.62,1.0,13800.0,1
47,0.01026329899286941,3.59,1.0,14100.0,1
48,0.022057492275889486,3.56,1.0,14400.0,1
49,0.01868809954972669,3.53,1.0,14700.0,1
50,0.08429806666172826,3.5,1.0,15000.0,1
51,0.0214430098300684,3.47,1.0,15300.0,1
52,0.03645502923682973,3.44,1.0,15600.0,1
53,0.027846040826139607,3.41,1.0,15900.0,1
54,0.02866253648430695,3.38,1.0,16200.0,1
55,0.01996133264010122,3.35,1.0,16500.0,1
56,0.021543382708757487,3.32,1.0,16800.0,1
57,0.02167129688729915,3.29,1.0,17100.0,1
58,0.07704923766908664,3.26,1.0,17400.0,1
59,0.0208990868587893,3.23,1.0,17700.0,1
60,0.03637314158947679,3.2,1.0,18000.0,1
61,0.03579082787635282,3.17,1.0,18300.0,1
62,0.07473417447967293,3.14,1.0,18600.0,1
63,0.42235203892588025,3.11,1.0,18900.0,1
64,0.03170179814614141,3.08,1.0,19200.0,1
65,0.014457593746591358,3.05,1.0,19500.0,1
66,0.01542372713052969,3.02,1.0,19800.0,1
67,0.017854703523159914,2.99,1.0,20100.0,1
68,0.017067538520735615,2.96,1.0,20400.0,1
69,0.009323999603291062,2.93,1.0,20700.0,1
70,0.022336386243731562,2.9,1.0,21000.0,1
71,0.01811410510221438,2.87,1.0,21300.0,1
72,0.041588509405575756,2.84,1.0,21600.0,1
73,0.02346816389794072,2.81,1.0,21900.0,1
74,0.02333016366371868,2.78,1.0,22200.0,1
75,0.014881631502212955,2.75,1.0,22500.0,1
76,0.04507543997905965,2.72,1.0,22800.0,1
77,0.015522363650206168,2.69,1.0,23100.0,1
78,0.05799641091087141,2.66,1.0,23400.0,1
79,0.06273473182388933,2.63,1.0,23700.0,1
80,0.01777269496405941,2.6,1.0,24000.0,1
81,0.023211069580438237,2.57,1.0,24300.0,1
82,0.014573509486107576,2.54,1.0,24600.0,1
83,0.01349194740020947,2.51,1.0,24900.0,1
84,0.020352260355715683,2.48,1.0,25200.0,1
85,0.020353271192814423,2.45,1.0,25500.0,1
86,0.05938338286791659,2.42,1.0,25800.0,1
87,0.05110916854291533,2.39,1.0,26100.0,1
88,0.019950575773460114,2.36,1.0,26400.0,1
89,0.8047729138012204,2.33,1.0,26700.0,1
90,0.0567280797948803,2.3,1.0,27000.0,1
91,0.025213118373608307,2.27,1.0,27300.0,1
92,0.020852581986488372,2.24,1.0,27600.0,1
93,0.021447443889942325,2.21,1.0,27900.0,1
94,0.02479322810877358,2.18,1.0,28200.0,1
95,0.030332237607510797,2.15,1.0,28500.0,1
96,0.13935125276532018,2.12,1.0,28800.0,1
97,0.0723659271358193,2.09,1.0,29100.0,1
98,0.041774105448311054,2.06,1.0,29400.0,1
99,0.07531017681893276,2.03,1.0,29700.0,1
100,0.06106660282342467,2.0,1.0,30000.0,1
101,0.03422390136101393,1.97,1.0,30300.0,1
102,0.09538387673938,1.94,1.0,30600.0,1
103,0.05006746354414263,1.91,1.0,30900.0,1
104,0.03089998397304923,1.88,1.0,31200.0,1
105,0.029424577581037507,1.85,1.0,31500.0,1
106,0.019449513341528092,1.82,1.0,31800.0,1
107,0.021753743075209837,1.79,1.0,32100.0,1
108,0.024631983478899624,1.76,1.0,32400.0,1
109,0.05552953253946734,1.73,1.0,32700.0,1
110,0.015981678651206865,1.7,1.0,33000.0,1
111,0.020352007082873547,1.67,1.0,33300.0,1
112,0.05923648776975479,1.64,1.0,33600.0,1
113,0.03332929458934322,1.61,1.0,33900.0,1
114,0.041145384455557626,1.58,1.0,34200.0,1
115,0.037339318277936934,1.55,1.0,34500.0,1
116,0.012131260179532996,1.52,1.0,34800.0,1
117,0.023842283857669826,1.49,1.0,35100.0,1
118,0.029282956127558022,1.46,1.0,35400.0,1
119,0.01729827781809936,1.43,1.0,35700.0,1
120,0.026267797247308683,1.4,1.0,36000.0,1
121,0.045431920654594185,1.37,1.0,36300.0,1
