,gamma_sample,k,run
71,0.007924881299974904,100.0,71.0
72,0.008908622149834988,100.0,72.0
73,0.007161271348416774,100.0,73.0
74,0.00823787039075654,100.0,74.0
75,0.007869116370624388,100.0,75.0
76,0.008450202998835789,100.0,76.0
77,0.007888981174964086,100.0,77.0
78,0.007481675874269133,100.0,78.0
79,0.007896118958516664,100.0,79.0
80,0.008651028577935208,100.0,80.0
81,0.007987630132283922,100.0,81.0
82,0.008673541464925884,100.0,82.0
83,0.00873408931357318,100.0,83.0
84,0.008012253075045557,100.0,84.0
85,0.008645036398406131,100.0,85.0
86,0.008982319253194943,100.0,86.0
87,0.008423597241409089,100.0,87.0
88,0.007817400925964058,100.0,88.0
89,0.0080224852047347,100.0,89.0
90,0.007941309539779187,100.0,90.0
91,0.007900188376386409,100.0,91.0
92,0.007756431179123517,100.0,92.0
93,0.008147447041974534,100.0,93.0
94,0.007240286542705932,100.0,94.0
95,0.007727202786019907,100.0,95.0
96,0.008517987850555443,100.0,96.0
97,0.00809275276716989,100.0,97.0
98,0.008266548016837502,100.0,98.0
99,0.008686318909472206,100.0,99.0
100,0.021005232423399984,10.0,0.0
101,0.019734115629445208,10.0,1.0
102,0.02061518773407439,10.0,2.0
103,0.020946344477374767,10.0,3.0
104,0.02526157230541556,10.0,4.0
105,0.02262932664081793,10.0,5.0
106,0.019500260479343976,10.0,6.0
107,0.020560105738471016,10.0,7.0
108,0.020486485527979013,10.0,8.0
109,0.017343251184058283,10.0,9.0
110,0.026205332609789765,10.0,10.0
111,0.020140154359031947,10.0,11.0
112,0.025231332657663825,10.0,12.0
113,0.023596462183571615,10.0,13.0
114,0.019310975361809216,10.0,14.0
115,0.01953845324257259,10.0,15.0
116,0.01762138172745811,10.0,16.0
117,0.017289479140627936,10.0,17.0
118,0.019656689968405895,10.0,18.0
119,0.02058529108859268,10.0,19.0
120,0.01629946260429499,10.0,20.0
121,0.01773728707172758,10.0,21.0
122,0.020343153723626113,10.0,22.0
123,0.01650554322671337,10.0,23.0
124,0.022823559567656016,10.0,24.0
125,0.023290546680709474,10.0,25.0
126,0.027652420190958482,10.0,26.0
127,0.020988596517894812,10.0,27.0
128,0.01889009237463083,10.0,28.0
129,0.0275382188697132,10.0,29.0
130,0.024254180021138452,10.0,30.0
131,0.01881679077042166,10.0,31.0
132,0.02157680016447718,10.0,32.0
133,0.01774214647629537,10.0,33.0
134,0.017366677643913725,10.0,34.0
135,0.019652031199026164,10.0,35.0
136,0.019272883736388698,10.0,36.0
137,0.01343318358299889,10.0,37.0
138,0.01922734662323196,10.0,38.0
139,0.020997988881283635,10.0,39.0
140,0.019707542468976647,10.0,40.0
141,0.017384895923928848,10.0,41.0
142,0.02856375379540148,10.0,42.0
143,0.021638237540600607,10.0,43.0
144,0.019476584732985438,10.0,44.0
145,0.018238497221081278,10.0,45.0
146,0.017430969964764984,10.0,46.0
147,0.017726505303229532,10.0,47.0
148,0.024024291983202682,10.0,48.0
149,0.023396498293620997,10.0,49.0
150,0.021445223603850035,10.0,50.0
151,0.02114491055873704,10.0,51.0
152,0.015657861855323432,10.0,52.0
153,0.027570799094596317,10.0,53.0
154,0.020063328158304188,10.0,54.0
155,0.020381247496973447,10.0,55.0
156,0.025119781357482746,10.0,56.0
157,0.025835244630079413,10.0,57.0
158,0.015205267189567034,10.0,58.0
159,0.029645996250804846,10.0,59.0
160,0.0206604414535144,10.0,60.0
161,0.018474326689886394,10.0,61.0
162,0.020950279017057212,10.0,62.0
163,0.022106238747224994,10.0,63.0
164,0.0143226643210487,10.0,64.0
165,0.023612225853006708,10.0,65.0
166,0.023117021096977674,10.0,66.0
167,0.018102327685776364,10.0,67.0
168,0.02202625430277886,10.0,68.0
169,0.022727328398611087,10.0,69.0
170,0.020088819305580326,10.0,70.0
171,0.025649613676884512,10.0,71.0
