,gamma_sample,k,run,timestep,sample
0,0.023383959543953836,5.0,8.0,0.0,8
1,0.02038781105498979,4.97,8.0,300.0,8
2,0.04688590671951424,4.94,8.0,600.0,8
3,0.027364982634793276,4.91,8.0,900.0,8
4,0.008758279785323793,4.88,8.0,1200.0,8
5,0.03263206914284508,4.85,8.0,1500.0,8
6,0.03210038437513256,4.82,8.0,1800.0,8
7,0.009324255911421043,4.79,8.0,2100.0,8
8,0.016177348053782178,4.76,8.0,2400.0,8
9,0.0415479665607804,4.73,8.0,2700.0,8
10,0.010719921567629253,4.7,8.0,3000.0,8
11,0.0185456299220757,4.67,8.0,3300.0,8
12,0.019305399990034333,4.64,8.0,3600.0,8
13,0.016419968371101518,4.61,8.0,3900.0,8
14,0.00931285864203428,4.58,8.0,4200.0,8
15,0.008252077814747837,4.55,8.0,4500.0,8
16,0.00924027833897658,4.52,8.0,4800.0,8
17,0.009185174983795823,4.49,8.0,5100.0,8
18,0.014276927951262355,4.46,8.0,5400.0,8
19,0.018351671581479226,4.43,8.0,5700.0,8
20,0.05583891256722335,4.4,8.0,6000.0,8
21,0.021815563741716712,4.37,8.0,6300.0,8
22,0.07552425594719933,4.34,8.0,6600.0,8
23,0.015756091641369093,4.31,8.0,6900.0,8
24,3.6757042275553333,4.28,8.0,7200.0,8
25,0.06405319501212942,4.25,8.0,7500.0,8
26,0.020749837510791576,4.22,8.0,7800.0,8
27,0.00783912286256471,4.19,8.0,8100.0,8
28,0.03140320149624941,4.16,8.0,8400.0,8
29,0.12230507159626536,4.13,8.0,8700.0,8
30,0.02243233629891072,4.1,8.0,9000.0,8
31,0.0063811751303213034,4.07,8.0,9300.0,8
32,0.02370583836907921,4.04,8.0,9600.0,8
33,0.02864986096963975,4.01,8.0,9900.0,8
34,0.02128655912195358,3.98,8.0,10200.0,8
35,0.004514022470825412,3.95,8.0,10500.0,8
36,0.046320000158607405,3.92,8.0,10800.0,8
37,0.020058466055686244,3.89,8.0,11100.0,8
38,0.04743279548191914,3.86,8.0,11400.0,8
39,0.045944890920582765,3.83,8.0,11700.0,8
40,0.010003625900291102,3.8,8.0,12000.0,8
41,0.003590246808716951,3.77,8.0,12300.0,8
42,0.015681502793714316,3.74,8.0,12600.0,8
43,0.009733590741400698,3.71,8.0,12900.0,8
44,0.07832393758027933,3.68,8.0,13200.0,8
45,0.010875264389563603,3.65,8.0,13500.0,8
46,0.05495888224820597,3.62,8.0,13800.0,8
47,0.010863317250104174,3.59,8.0,14100.0,8
48,0.010675861328468981,3.56,8.0,14400.0,8
49,0.0381565900960813,3.53,8.0,14700.0,8
50,0.023295091228100112,3.5,8.0,15000.0,8
51,0.011502613695904725,3.47,8.0,15300.0,8
52,0.04975074998118159,3.44,8.0,15600.0,8
53,0.055858949205055825,3.41,8.0,15900.0,8
54,0.007879741245255246,3.38,8.0,16200.0,8
55,0.018945620011507784,3.35,8.0,16500.0,8
56,0.008036570056110207,3.32,8.0,16800.0,8
57,0.014579228666655633,3.29,8.0,17100.0,8
58,0.13106305624031062,3.26,8.0,17400.0,8
59,0.017792687628591698,3.23,8.0,17700.0,8
60,0.05611864049875896,3.2,8.0,18000.0,8
61,0.014045622075294025,3.17,8.0,18300.0,8
62,1.330593795471243,3.14,8.0,18600.0,8
63,0.054722618791555475,3.11,8.0,18900.0,8
64,0.022662318096193484,3.08,8.0,19200.0,8
65,0.01149303840527044,3.05,8.0,19500.0,8
66,0.23964824505791432,3.02,8.0,19800.0,8
67,0.006404917057867178,2.99,8.0,20100.0,8
68,0.036545494621568024,2.96,8.0,20400.0,8
69,0.011716462037979845,2.93,8.0,20700.0,8
70,0.5940386398775523,2.9,8.0,21000.0,8
71,0.12663181856763123,2.87,8.0,21300.0,8
72,0.007794507363793271,2.84,8.0,21600.0,8
73,0.0060883796353605486,2.81,8.0,21900.0,8
74,0.027034441209935305,2.78,8.0,22200.0,8
75,1.6660203028860687,2.75,8.0,22500.0,8
76,0.02101823930443647,2.72,8.0,22800.0,8
77,0.20330590416973604,2.69,8.0,23100.0,8
78,0.017473188780187027,2.66,8.0,23400.0,8
79,0.07624897622616014,2.63,8.0,23700.0,8
80,0.09844404330670946,2.6,8.0,24000.0,8
81,0.022702128491223838,2.57,8.0,24300.0,8
82,0.059241925350913646,2.54,8.0,24600.0,8
83,0.031148550545948533,2.51,8.0,24900.0,8
84,0.05087549674135937,2.48,8.0,25200.0,8
85,0.030719908930657246,2.45,8.0,25500.0,8
86,0.031160042837802094,2.42,8.0,25800.0,8
87,0.02062871912712825,2.39,8.0,26100.0,8
88,0.04987470296148014,2.36,8.0,26400.0,8
89,0.017849077172888007,2.33,8.0,26700.0,8
90,0.020960676246236265,2.3,8.0,27000.0,8
91,0.026838060572604683,2.27,8.0,27300.0,8
92,0.03398877921604845,2.24,8.0,27600.0,8
93,0.025907236040489272,2.21,8.0,27900.0,8
94,0.19592405117748324,2.18,8.0,28200.0,8
95,0.20094736187939144,2.15,8.0,28500.0,8
96,0.0037790872395882455,2.12,8.0,28800.0,8
97,0.011488155874382299,2.09,8.0,29100.0,8
98,0.008550707526280194,2.06,8.0,29400.0,8
99,0.16104990119070717,2.03,8.0,29700.0,8
100,0.061050378495912494,2.0,8.0,30000.0,8
101,0.244940452453641,1.97,8.0,30300.0,8
102,0.03593738548390514,1.94,8.0,30600.0,8
103,0.03633106449938699,1.91,8.0,30900.0,8
104,0.019195171305374722,1.88,8.0,31200.0,8
105,0.09107286810234663,1.85,8.0,31500.0,8
106,0.020828269315746068,1.82,8.0,31800.0,8
107,0.5562730843630495,1.79,8.0,32100.0,8
108,0.11601647318585549,1.76,8.0,32400.0,8
109,0.030157566546913876,1.73,8.0,32700.0,8
110,0.018141760761496425,1.7,8.0,33000.0,8
111,0.029862806036418874,1.67,8.0,33300.0,8
112,0.04746860605158044,1.64,8.0,33600.0,8
113,0.013063050639435525,1.61,8.0,33900.0,8
114,0.40841006654655887,1.58,8.0,34200.0,8
115,0.046356004943510595,1.55,8.0,34500.0,8
116,0.016708078305948698,1.52,8.0,34800.0,8
117,0.025774848464583774,1.49,8.0,35100.0,8
118,0.05982903974110792,1.46,8.0,35400.0,8
119,0.021613541885941272,1.43,8.0,35700.0,8
120,0.026989661060880278,1.4,8.0,36000.0,8
121,0.05790405847990905,1.37,8.0,36300.0,8
122,0.0453960743053417,1.34,8.0,36600.0,8
123,0.16176275318523425,1.31,8.0,36900.0,8
124,0.04673478072380506,1.28,8.0,37200.0,8
125,0.01588058204233091,1.25,8.0,37500.0,8
126,0.014882165182869465,1.22,8.0,37800.0,8
127,0.06448597942525716,1.19,8.0,38100.0,8
128,0.041278800282298925,1.16,8.0,38400.0,8
129,0.11314502880092865,1.13,8.0,38700.0,8
130,0.03002293808005116,1.1,8.0,39000.0,8
131,0.39382383555755646,1.07,8.0,39300.0,8
132,0.16840943071970757,1.04,8.0,39600.0,8
133,0.5546372235484511,1.01,8.0,39900.0,8
134,0.18170610149125158,0.98,8.0,40200.0,8
135,0.011261458284774501,0.95,8.0,40500.0,8
136,0.0405561944317549,0.92,8.0,40800.0,8
137,0.03841763731488623,0.89,8.0,41100.0,8
138,0.04125048121920586,0.86,8.0,41400.0,8
139,0.021512199123787747,0.83,8.0,41700.0,8
140,0.07352542211736332,0.8,8.0,42000.0,8
141,0.007928982917606173,0.77,8.0,42300.0,8
142,0.0075182284333288165,0.74,8.0,42600.0,8
143,0.03372223482505521,0.71,8.0,42900.0,8
144,0.007344721705837071,0.68,8.0,43200.0,8
145,0.534041979453611,0.65,8.0,43500.0,8
146,0.19840187834751793,0.62,8.0,43800.0,8
147,0.05175366362644128,0.59,8.0,44100.0,8
148,0.07964264599378441,0.56,8.0,44400.0,8
149,0.008449984959584822,0.53,8.0,44700.0,8
150,0.005877843784832481,0.5,8.0,45000.0,8
151,0.2231585161483491,0.47,8.0,45300.0,8
152,0.038275999994155284,0.44,8.0,45600.0,8
153,0.061561902552690985,0.41,8.0,45900.0,8
154,0.0390698386587702,0.38,8.0,46200.0,8
155,1.079049633800533,0.35,8.0,46500.0,8
156,0.25120585000958323,0.32,8.0,46800.0,8
157,0.10814434465532446,0.29,8.0,47100.0,8
158,0.07422660579408533,0.26,8.0,47400.0,8
159,0.31351054542715084,0.23,8.0,47700.0,8
160,0.047542677438443336,0.2,8.0,48000.0,8
161,0.14277994720540083,0.17,8.0,48300.0,8
162,0.024328427348813637,0.14,8.0,48600.0,8
163,0.05227185815520517,0.11,8.0,48900.0,8
164,0.02237519748993025,0.08,8.0,49200.0,8
165,0.5111047246964299,0.05,8.0,49500.0,8
