,gamma_sample,k,run,timestep,sample
0,0.028663801920422036,5.0,10.0,0.0,10
1,0.025875637994071304,4.97,10.0,300.0,10
2,0.04166731465550135,4.94,10.0,600.0,10
3,0.017893063293882273,4.91,10.0,900.0,10
4,0.038021977000418775,4.88,10.0,1200.0,10
5,0.020148582524116537,4.85,10.0,1500.0,10
6,0.024277747939947025,4.82,10.0,1800.0,10
7,0.03304473538897451,4.79,10.0,2100.0,10
8,0.033376028524850956,4.76,10.0,2400.0,10
9,0.01727726896646824,4.73,10.0,2700.0,10
10,0.048212505563636585,4.7,10.0,3000.0,10
11,0.027781734766221346,4.67,10.0,3300.0,10
12,0.03321047365624971,4.64,10.0,3600.0,10
13,0.016626956411631044,4.61,10.0,3900.0,10
14,0.02098195084892662,4.58,10.0,4200.0,10
15,0.021523418699805664,4.55,10.0,4500.0,10
16,0.024068282670556614,4.52,10.0,4800.0,10
17,0.030771633942041014,4.49,10.0,5100.0,10
18,0.018421157784602953,4.46,10.0,5400.0,10
19,0.017956397790718896,4.43,10.0,5700.0,10
20,0.023007000225821493,4.4,10.0,6000.0,10
21,0.033627758242055314,4.37,10.0,6300.0,10
22,0.03251219110802564,4.34,10.0,6600.0,10
23,0.03655794578988221,4.31,10.0,6900.0,10
24,0.05232141791079539,4.28,10.0,7200.0,10
25,0.0345392551629441,4.25,10.0,7500.0,10
26,0.03328723208247564,4.22,10.0,7800.0,10
27,0.03398023889497563,4.19,10.0,8100.0,10
28,0.03293574537235336,4.16,10.0,8400.0,10
29,0.03600303124064204,4.13,10.0,8700.0,10
30,0.030597404478772187,4.1,10.0,9000.0,10
31,0.032913660734738885,4.07,10.0,9300.0,10
32,0.04825254215252492,4.04,10.0,9600.0,10
33,0.03946897989219836,4.01,10.0,9900.0,10
34,0.013955412448748986,3.98,10.0,10200.0,10
35,0.03623264112864155,3.95,10.0,10500.0,10
36,0.020542932323229846,3.92,10.0,10800.0,10
37,0.018566565065101043,3.89,10.0,11100.0,10
38,0.03593178879753055,3.86,10.0,11400.0,10
39,0.07297904468564505,3.83,10.0,11700.0,10
40,0.022379423049007093,3.8,10.0,12000.0,10
41,0.018487790039658728,3.77,10.0,12300.0,10
42,0.027042876563408497,3.74,10.0,12600.0,10
43,0.041294770565188425,3.71,10.0,12900.0,10
44,0.026887321080471933,3.68,10.0,13200.0,10
45,0.01723443681187875,3.65,10.0,13500.0,10
46,0.042257297619068795,3.62,10.0,13800.0,10
47,0.04782620256632451,3.59,10.0,14100.0,10
48,0.014994126343599914,3.56,10.0,14400.0,10
49,0.02817302726599196,3.53,10.0,14700.0,10
50,0.04328888196248863,3.5,10.0,15000.0,10
51,0.017540009402950155,3.47,10.0,15300.0,10
52,0.030241626594625294,3.44,10.0,15600.0,10
53,0.03626090848399953,3.41,10.0,15900.0,10
54,0.02984604741177968,3.38,10.0,16200.0,10
55,0.019833214530651885,3.35,10.0,16500.0,10
56,0.027850157130302207,3.32,10.0,16800.0,10
57,0.03868107839840339,3.29,10.0,17100.0,10
58,0.041424531075452554,3.26,10.0,17400.0,10
59,0.022534257007007168,3.23,10.0,17700.0,10
60,0.014268265880467021,3.2,10.0,18000.0,10
61,0.04749554553073252,3.17,10.0,18300.0,10
62,0.0275969935392995,3.14,10.0,18600.0,10
63,0.08162110293995546,3.11,10.0,18900.0,10
64,0.04854068157272792,3.08,10.0,19200.0,10
65,0.04866833710266716,3.05,10.0,19500.0,10
66,0.046665316194811554,3.02,10.0,19800.0,10
67,0.02834900945748847,2.99,10.0,20100.0,10
68,0.06885975522927607,2.96,10.0,20400.0,10
69,0.009636251060059347,2.93,10.0,20700.0,10
70,0.014856323167431202,2.9,10.0,21000.0,10
71,0.020230697042916905,2.87,10.0,21300.0,10
72,0.08068901079055113,2.84,10.0,21600.0,10
73,0.016900858580152615,2.81,10.0,21900.0,10
74,0.013147747186293857,2.78,10.0,22200.0,10
75,0.016659950976879518,2.75,10.0,22500.0,10
76,0.02065301982359568,2.72,10.0,22800.0,10
77,0.02481966915300305,2.69,10.0,23100.0,10
78,0.04429026835648477,2.66,10.0,23400.0,10
79,0.0288478210745608,2.63,10.0,23700.0,10
80,0.0142392540218294,2.6,10.0,24000.0,10
81,0.038998929004363386,2.57,10.0,24300.0,10
82,0.032441211344048204,2.54,10.0,24600.0,10
83,0.03657684427985111,2.51,10.0,24900.0,10
84,0.022071206406419852,2.48,10.0,25200.0,10
85,0.019930420691624266,2.45,10.0,25500.0,10
86,0.06013038780053555,2.42,10.0,25800.0,10
87,0.012027056125390134,2.39,10.0,26100.0,10
88,0.1174756758128172,2.36,10.0,26400.0,10
89,0.031394682331218886,2.33,10.0,26700.0,10
90,0.03101601669054159,2.3,10.0,27000.0,10
91,0.0741484436826212,2.27,10.0,27300.0,10
92,0.0860759510514737,2.24,10.0,27600.0,10
93,0.03015580759263907,2.21,10.0,27900.0,10
94,0.01949336750171722,2.18,10.0,28200.0,10
95,0.02783744537375108,2.15,10.0,28500.0,10
96,0.029468752346233744,2.12,10.0,28800.0,10
97,0.029943552732502106,2.09,10.0,29100.0,10
98,0.024351186614827273,2.06,10.0,29400.0,10
99,0.07229291369275007,2.03,10.0,29700.0,10
100,0.027150403292636356,2.0,10.0,30000.0,10
101,0.014441816361772384,1.97,10.0,30300.0,10
102,0.03616114740373598,1.94,10.0,30600.0,10
103,0.05912370163883738,1.91,10.0,30900.0,10
104,0.012578132464376671,1.88,10.0,31200.0,10
105,0.012388136252821962,1.85,10.0,31500.0,10
106,0.04933809468552926,1.82,10.0,31800.0,10
107,0.07366488714351133,1.79,10.0,32100.0,10
108,0.059843834223524205,1.76,10.0,32400.0,10
109,0.02055552833741594,1.73,10.0,32700.0,10
110,0.02207980476122358,1.7,10.0,33000.0,10
111,0.01770500307227903,1.67,10.0,33300.0,10
112,0.050706410011935016,1.64,10.0,33600.0,10
113,0.01570801022451762,1.61,10.0,33900.0,10
114,0.027961129733727084,1.58,10.0,34200.0,10
115,0.057498016298164874,1.55,10.0,34500.0,10
116,0.02739705008577846,1.52,10.0,34800.0,10
117,0.01373642155000787,1.49,10.0,35100.0,10
118,0.04688324793041615,1.46,10.0,35400.0,10
119,0.023682608120489307,1.43,10.0,35700.0,10
120,0.02334512131484165,1.4,10.0,36000.0,10
121,0.05478930362938858,1.37,10.0,36300.0,10
122,0.023974321523586032,1.34,10.0,36600.0,10
123,0.05673224955149041,1.31,10.0,36900.0,10
124,0.046083960031284545,1.28,10.0,37200.0,10
125,0.03248431251344186,1.25,10.0,37500.0,10
126,0.030332361913777913,1.22,10.0,37800.0,10
127,0.037977764361108834,1.19,10.0,38100.0,10
128,0.02615052721357522,1.16,10.0,38400.0,10
129,0.20027027826135813,1.13,10.0,38700.0,10
130,0.05923780644545585,1.1,10.0,39000.0,10
131,0.028616916721713966,1.07,10.0,39300.0,10
132,0.07923950785008582,1.04,10.0,39600.0,10
133,0.05607162593794994,1.01,10.0,39900.0,10
134,0.11592219824435757,0.98,10.0,40200.0,10
135,0.02717030920476405,0.95,10.0,40500.0,10
136,0.02870099061151036,0.92,10.0,40800.0,10
137,0.2774832769994825,0.89,10.0,41100.0,10
138,0.020408875348464993,0.86,10.0,41400.0,10
139,0.038947759021730505,0.83,10.0,41700.0,10
140,0.03407979544445191,0.8,10.0,42000.0,10
