,gamma_sample,k,run,timestep,sample
0,0.04821298632462431,5.0,6.0,0.0,6
1,0.0275174422769804,4.97,6.0,300.0,6
2,0.02215406237938619,4.94,6.0,600.0,6
3,0.02671544818050099,4.91,6.0,900.0,6
4,0.016772968735009913,4.88,6.0,1200.0,6
5,0.026736233024741818,4.85,6.0,1500.0,6
6,0.030271840500950182,4.82,6.0,1800.0,6
7,0.021345588695393172,4.79,6.0,2100.0,6
8,0.04173931341958785,4.76,6.0,2400.0,6
9,0.0429612790705218,4.73,6.0,2700.0,6
10,0.031972773421461494,4.7,6.0,3000.0,6
11,0.046528251322810014,4.67,6.0,3300.0,6
12,0.05759425978019002,4.64,6.0,3600.0,6
13,0.03988669603170704,4.61,6.0,3900.0,6
14,0.029922498177535634,4.58,6.0,4200.0,6
15,0.022441388331841488,4.55,6.0,4500.0,6
16,0.02548668433409625,4.52,6.0,4800.0,6
17,0.030123017552385264,4.49,6.0,5100.0,6
18,0.02352360644280025,4.46,6.0,5400.0,6
19,0.0238817135334409,4.43,6.0,5700.0,6
20,0.032808892185729965,4.4,6.0,6000.0,6
21,0.0273021597327682,4.37,6.0,6300.0,6
22,0.024339933331091204,4.34,6.0,6600.0,6
23,0.018270229813754764,4.31,6.0,6900.0,6
24,0.016314209686808624,4.28,6.0,7200.0,6
25,0.027027821278690748,4.25,6.0,7500.0,6
26,0.024607671403772596,4.22,6.0,7800.0,6
27,0.02477274621330599,4.19,6.0,8100.0,6
28,0.03057784235229795,4.16,6.0,8400.0,6
29,0.01949463546326332,4.13,6.0,8700.0,6
30,0.03834261364591471,4.1,6.0,9000.0,6
31,0.027776151855295618,4.07,6.0,9300.0,6
32,0.022612097306088916,4.04,6.0,9600.0,6
33,0.05759179587779365,4.01,6.0,9900.0,6
34,0.045657228343505205,3.98,6.0,10200.0,6
35,0.0211169046576492,3.95,6.0,10500.0,6
36,0.027273496738615254,3.92,6.0,10800.0,6
37,0.035201110464222286,3.89,6.0,11100.0,6
38,0.026656077257406333,3.86,6.0,11400.0,6
39,0.05258442167726235,3.83,6.0,11700.0,6
40,0.028921587600843995,3.8,6.0,12000.0,6
41,0.03762750794589407,3.77,6.0,12300.0,6
42,0.02943134151328642,3.74,6.0,12600.0,6
43,0.03166327015811295,3.71,6.0,12900.0,6
44,0.03679958000591799,3.68,6.0,13200.0,6
45,0.01414308558957213,3.65,6.0,13500.0,6
46,0.02912988733263129,3.62,6.0,13800.0,6
47,0.028687515410906757,3.59,6.0,14100.0,6
48,0.034140630044219175,3.56,6.0,14400.0,6
49,0.022366611388819485,3.53,6.0,14700.0,6
50,0.030481321512218315,3.5,6.0,15000.0,6
51,0.040626367879582424,3.47,6.0,15300.0,6
52,0.028372728502055387,3.44,6.0,15600.0,6
53,0.019976465051312946,3.41,6.0,15900.0,6
54,0.047352762035093,3.38,6.0,16200.0,6
55,0.037138421134829944,3.35,6.0,16500.0,6
56,0.021788054978507776,3.32,6.0,16800.0,6
57,0.021494999213661194,3.29,6.0,17100.0,6
58,0.027854880524563825,3.26,6.0,17400.0,6
59,0.02072096136490329,3.23,6.0,17700.0,6
60,0.017995369102005016,3.2,6.0,18000.0,6
61,0.03278551345342431,3.17,6.0,18300.0,6
62,0.029747111523974815,3.14,6.0,18600.0,6
63,0.03876728388381943,3.11,6.0,18900.0,6
64,0.02525041361657844,3.08,6.0,19200.0,6
65,0.021935030662521934,3.05,6.0,19500.0,6
66,0.03359252826926953,3.02,6.0,19800.0,6
67,0.036874928828619695,2.99,6.0,20100.0,6
68,0.044232090664771795,2.96,6.0,20400.0,6
69,0.026371457098646738,2.93,6.0,20700.0,6
70,0.026176014572844703,2.9,6.0,21000.0,6
71,0.0233500990923921,2.87,6.0,21300.0,6
72,0.019312379147510043,2.84,6.0,21600.0,6
73,0.04989790289632398,2.81,6.0,21900.0,6
74,0.031083120567772023,2.78,6.0,22200.0,6
75,0.018137566110169114,2.75,6.0,22500.0,6
76,0.04559081833092663,2.72,6.0,22800.0,6
77,0.018151536336349063,2.69,6.0,23100.0,6
78,0.02822637136097987,2.66,6.0,23400.0,6
79,0.028287591655978234,2.63,6.0,23700.0,6
80,0.02982445521406596,2.6,6.0,24000.0,6
81,0.03289045327389284,2.57,6.0,24300.0,6
82,0.024364297779406536,2.54,6.0,24600.0,6
83,0.042366426152554724,2.51,6.0,24900.0,6
84,0.04056243706291707,2.48,6.0,25200.0,6
85,0.023079691687466215,2.45,6.0,25500.0,6
86,0.038768733374210294,2.42,6.0,25800.0,6
87,0.03480765011704381,2.39,6.0,26100.0,6
88,0.051680221515084425,2.36,6.0,26400.0,6
89,0.06412084642053083,2.33,6.0,26700.0,6
90,0.03315668327509554,2.3,6.0,27000.0,6
91,0.042682500552331804,2.27,6.0,27300.0,6
92,0.03670647549217235,2.24,6.0,27600.0,6
93,0.0257987320865982,2.21,6.0,27900.0,6
94,0.053307064731074674,2.18,6.0,28200.0,6
95,0.031003762592747397,2.15,6.0,28500.0,6
96,0.04518820363090307,2.12,6.0,28800.0,6
97,0.019951152433746594,2.09,6.0,29100.0,6
98,0.043765498830096554,2.06,6.0,29400.0,6
99,0.03879202502049341,2.03,6.0,29700.0,6
100,0.05226059673585197,2.0,6.0,30000.0,6
101,0.03782338425941064,1.97,6.0,30300.0,6
102,0.02647816525571165,1.94,6.0,30600.0,6
103,0.07402735203206136,1.91,6.0,30900.0,6
104,0.030992524204999032,1.88,6.0,31200.0,6
105,0.021580301290657675,1.85,6.0,31500.0,6
106,0.02989954875823279,1.82,6.0,31800.0,6
107,0.02148563988415835,1.79,6.0,32100.0,6
108,0.024961047009462986,1.76,6.0,32400.0,6
109,0.06391245876814494,1.73,6.0,32700.0,6
110,0.01987025149583378,1.7,6.0,33000.0,6
111,0.03916276055072291,1.67,6.0,33300.0,6
112,0.03063727251074926,1.64,6.0,33600.0,6
113,0.0729666571670084,1.61,6.0,33900.0,6
114,0.01624590562513369,1.58,6.0,34200.0,6
115,0.03349202803197189,1.55,6.0,34500.0,6
116,0.03551061266125257,1.52,6.0,34800.0,6
117,0.023982005303314027,1.49,6.0,35100.0,6
118,0.0638047973911559,1.46,6.0,35400.0,6
119,0.049131731864730896,1.43,6.0,35700.0,6
120,0.020689742265862003,1.4,6.0,36000.0,6
121,0.04464601468641972,1.37,6.0,36300.0,6
122,0.027102485150683878,1.34,6.0,36600.0,6
123,0.030302433420884588,1.31,6.0,36900.0,6
124,0.03130281494498033,1.28,6.0,37200.0,6
125,0.03335379895761824,1.25,6.0,37500.0,6
126,0.043019207505894906,1.22,6.0,37800.0,6
127,0.026850082761154203,1.19,6.0,38100.0,6
128,0.024951171199697315,1.16,6.0,38400.0,6
129,0.0481781234529686,1.13,6.0,38700.0,6
130,0.020163473396782573,1.1,6.0,39000.0,6
131,0.03571125673562798,1.07,6.0,39300.0,6
132,0.02676004826137689,1.04,6.0,39600.0,6
133,0.03558330106409374,1.01,6.0,39900.0,6
134,0.038335538266043655,0.98,6.0,40200.0,6
135,0.02641639858506764,0.95,6.0,40500.0,6
