,gamma_sample,k,run,timestep,sample
60,0.035556987078129404,3.2,5.0,18000.0,5
61,0.040960650196085406,3.17,5.0,18300.0,5
62,0.027525525924571068,3.14,5.0,18600.0,5
63,0.031737907843394995,3.11,5.0,18900.0,5
64,0.033342343906964424,3.08,5.0,19200.0,5
65,0.02649420487080811,3.05,5.0,19500.0,5
66,0.027584485512470072,3.02,5.0,19800.0,5
67,0.06864257984034822,2.99,5.0,20100.0,5
68,0.029002993086200475,2.96,5.0,20400.0,5
69,0.03160480905806547,2.93,5.0,20700.0,5
70,0.046614710390257975,2.9,5.0,21000.0,5
71,0.033867794732793464,2.87,5.0,21300.0,5
72,0.051157791144965395,2.84,5.0,21600.0,5
73,0.05244306591545935,2.81,5.0,21900.0,5
74,0.04145765397778854,2.78,5.0,22200.0,5
75,0.02570977839336503,2.75,5.0,22500.0,5
76,0.030708083719823445,2.72,5.0,22800.0,5
77,0.03774617562608113,2.69,5.0,23100.0,5
78,0.01804729472967033,2.66,5.0,23400.0,5
79,0.03586699524645616,2.63,5.0,23700.0,5
80,0.033137550947004164,2.6,5.0,24000.0,5
81,0.0316335343548373,2.57,5.0,24300.0,5
82,0.044637045595508365,2.54,5.0,24600.0,5
83,0.02438729449938191,2.51,5.0,24900.0,5
84,0.030396277488725476,2.48,5.0,25200.0,5
85,0.0380176562300332,2.45,5.0,25500.0,5
86,0.026136528295319622,2.42,5.0,25800.0,5
87,0.04678098162398059,2.39,5.0,26100.0,5
88,0.01917865347688699,2.36,5.0,26400.0,5
89,0.022487400839442118,2.33,5.0,26700.0,5
90,0.062370723548345074,2.3,5.0,27000.0,5
91,0.026306116544733388,2.27,5.0,27300.0,5
92,0.0694238798473107,2.24,5.0,27600.0,5
93,0.04077399010498442,2.21,5.0,27900.0,5
94,0.04735920329601257,2.18,5.0,28200.0,5
95,0.02772561712929613,2.15,5.0,28500.0,5
96,0.04410568328398915,2.12,5.0,28800.0,5
97,0.027940512967432222,2.09,5.0,29100.0,5
98,0.07179109706502168,2.06,5.0,29400.0,5
99,0.06518046872441946,2.03,5.0,29700.0,5
100,0.03599540788208302,2.0,5.0,30000.0,5
101,0.030896301393669744,1.97,5.0,30300.0,5
102,0.05571997462739458,1.94,5.0,30600.0,5
103,0.08800867983024054,1.91,5.0,30900.0,5
104,0.026127697939633623,1.88,5.0,31200.0,5
105,0.01702902369849684,1.85,5.0,31500.0,5
106,0.030620424763678034,1.82,5.0,31800.0,5
107,0.03171532368609214,1.79,5.0,32100.0,5
108,0.027055183322025108,1.76,5.0,32400.0,5
109,0.03741920974309938,1.73,5.0,32700.0,5
110,0.03882145387612469,1.7,5.0,33000.0,5
111,0.05466117915662579,1.67,5.0,33300.0,5
112,0.029274383302718344,1.64,5.0,33600.0,5
113,0.0246164602981183,1.61,5.0,33900.0,5
114,0.03603201055656048,1.58,5.0,34200.0,5
115,0.035363877882574765,1.55,5.0,34500.0,5
116,0.06310085392181247,1.52,5.0,34800.0,5
117,0.031074391110298222,1.49,5.0,35100.0,5
118,0.02441332344092008,1.46,5.0,35400.0,5
119,0.03645736330119818,1.43,5.0,35700.0,5
120,0.04667822111468952,1.4,5.0,36000.0,5
121,0.03979635765364291,1.37,5.0,36300.0,5
122,0.06105419729389446,1.34,5.0,36600.0,5
123,0.042476529748990646,1.31,5.0,36900.0,5
124,0.031238235354940844,1.28,5.0,37200.0,5
125,0.036467220917915696,1.25,5.0,37500.0,5
126,0.07945880016773303,1.22,5.0,37800.0,5
127,0.01950109527196198,1.19,5.0,38100.0,5
128,0.047545651463277,1.16,5.0,38400.0,5
129,0.08257843899276676,1.13,5.0,38700.0,5
130,0.05771298577314818,1.1,5.0,39000.0,5
131,0.02120410225820845,1.07,5.0,39300.0,5
132,0.03879782535949508,1.04,5.0,39600.0,5
133,0.0318982717573976,1.01,5.0,39900.0,5
134,0.039978395187073704,0.98,5.0,40200.0,5
135,0.06700474615374383,0.95,5.0,40500.0,5
136,0.047073159024452915,0.92,5.0,40800.0,5
137,0.036533999954909205,0.89,5.0,41100.0,5
138,0.016609299088331565,0.86,5.0,41400.0,5
139,0.03451728507601196,0.83,5.0,41700.0,5
140,0.0283541206006145,0.8,5.0,42000.0,5
141,0.018277651825560112,0.77,5.0,42300.0,5
142,0.05961139293462717,0.74,5.0,42600.0,5
143,0.06732924239367093,0.71,5.0,42900.0,5
144,0.02727588142765073,0.68,5.0,43200.0,5
145,0.05329703285984144,0.65,5.0,43500.0,5
146,0.08175935601507359,0.62,5.0,43800.0,5
147,0.01593048030815128,0.59,5.0,44100.0,5
148,0.017786572978703997,0.56,5.0,44400.0,5
149,0.055238042391217844,0.53,5.0,44700.0,5
150,0.037037661212887936,0.5,5.0,45000.0,5
151,0.06765576962774984,0.47,5.0,45300.0,5
152,0.03426633858730632,0.44,5.0,45600.0,5
153,0.03795466124854033,0.41,5.0,45900.0,5
154,0.02842358920767225,0.38,5.0,46200.0,5
155,0.022262745791823798,0.35,5.0,46500.0,5
156,0.03435935379025361,0.32,5.0,46800.0,5
157,0.049250772914418886,0.29,5.0,47100.0,5
158,0.12341391017958689,0.26,5.0,47400.0,5
159,0.040017527306421705,0.23,5.0,47700.0,5
160,0.03613062177326624,0.2,5.0,48000.0,5
161,0.11466613642044685,0.17,5.0,48300.0,5
162,0.08631180268537327,0.14,5.0,48600.0,5
163,0.018856177141945686,0.11,5.0,48900.0,5
164,0.07190186070702637,0.08,5.0,49200.0,5
165,0.03631542394312713,0.05,5.0,49500.0,5
166,0.08364330543459843,0.02,5.0,49800.0,5
167,0.0,0.0,0.0,0.0,5
168,0.0,0.0,0.0,0.0,5
169,0.0,0.0,0.0,0.0,5
170,0.0,0.0,0.0,0.0,5
171,0.0,0.0,0.0,0.0,5
172,0.0,0.0,0.0,0.0,5
173,0.0,0.0,0.0,0.0,5
174,0.0,0.0,0.0,0.0,5
175,0.0,0.0,0.0,0.0,5
176,0.0,0.0,0.0,0.0,5
177,0.0,0.0,0.0,0.0,5
178,0.0,0.0,0.0,0.0,5
179,0.0,0.0,0.0,0.0,5
180,0.0,0.0,0.0,0.0,5
181,0.0,0.0,0.0,0.0,5
182,0.0,0.0,0.0,0.0,5
183,0.0,0.0,0.0,0.0,5
184,0.0,0.0,0.0,0.0,5
185,0.0,0.0,0.0,0.0,5
186,0.0,0.0,0.0,0.0,5
187,0.0,0.0,0.0,0.0,5
188,0.0,0.0,0.0,0.0,5
189,0.0,0.0,0.0,0.0,5
190,0.0,0.0,0.0,0.0,5
191,0.0,0.0,0.0,0.0,5
192,0.0,0.0,0.0,0.0,5
193,0.0,0.0,0.0,0.0,5
194,0.0,0.0,0.0,0.0,5
195,0.0,0.0,0.0,0.0,5
196,0.0,0.0,0.0,0.0,5
197,0.0,0.0,0.0,0.0,5
198,0.0,0.0,0.0,0.0,5
199,0.0,0.0,0.0,0.0,5
200,0.0,0.0,0.0,0.0,5
201,0.0,0.0,0.0,0.0,5
202,0.0,0.0,0.0,0.0,5
203,0.0,0.0,0.0,0.0,5
204,0.0,0.0,0.0,0.0,5
205,0.0,0.0,0.0,0.0,5
206,0.0,0.0,0.0,0.0,5
207,0.0,0.0,0.0,0.0,5
208,0.0,0.0,0.0,0.0,5
209,0.0,0.0,0.0,0.0,5
210,0.0,0.0,0.0,0.0,5
211,0.0,0.0,0.0,0.0,5
212,0.0,0.0,0.0,0.0,5
213,0.0,0.0,0.0,0.0,5
214,0.0,0.0,0.0,0.0,5
215,0.0,0.0,0.0,0.0,5
216,0.0,0.0,0.0,0.0,5
217,0.0,0.0,0.0,0.0,5
218,0.0,0.0,0.0,0.0,5
219,0.0,0.0,0.0,0.0,5
220,0.0,0.0,0.0,0.0,5
221,0.0,0.0,0.0,0.0,5
222,0.0,0.0,0.0,0.0,5
223,0.0,0.0,0.0,0.0,5
224,0.0,0.0,0.0,0.0,5
225,0.0,0.0,0.0,0.0,5
226,0.0,0.0,0.0,0.0,5
227,0.0,0.0,0.0,0.0,5
228,0.0,0.0,0.0,0.0,5
229,0.0,0.0,0.0,0.0,5
230,0.0,0.0,0.0,0.0,5
231,0.0,0.0,0.0,0.0,5
232,0.0,0.0,0.0,0.0,5
233,0.0,0.0,0.0,0.0,5
234,0.0,0.0,0.0,0.0,5
235,0.0,0.0,0.0,0.0,5
236,0.0,0.0,0.0,0.0,5
237,0.0,0.0,0.0,0.0,5
238,0.0,0.0,0.0,0.0,5
239,0.0,0.0,0.0,0.0,5
240,0.0,0.0,0.0,0.0,5
241,0.0,0.0,0.0,0.0,5
242,0.0,0.0,0.0,0.0,5
243,0.0,0.0,0.0,0.0,5
244,0.0,0.0,0.0,0.0,5
245,0.0,0.0,0.0,0.0,5
246,0.0,0.0,0.0,0.0,5
247,0.0,0.0,0.0,0.0,5
248,0.0,0.0,0.0,0.0,5
249,0.0,0.0,0.0,0.0,5
250,0.0,0.0,0.0,0.0,5
251,0.0,0.0,0.0,0.0,5
252,0.0,0.0,0.0,0.0,5
253,0.0,0.0,0.0,0.0,5
254,0.0,0.0,0.0,0.0,5
255,0.0,0.0,0.0,0.0,5
256,0.0,0.0,0.0,0.0,5
257,0.0,0.0,0.0,0.0,5
258,0.0,0.0,0.0,0.0,5
259,0.0,0.0,0.0,0.0,5
260,0.0,0.0,0.0,0.0,5
261,0.0,0.0,0.0,0.0,5
262,0.0,0.0,0.0,0.0,5
263,0.0,0.0,0.0,0.0,5
264,0.0,0.0,0.0,0.0,5
265,0.0,0.0,0.0,0.0,5
266,0.0,0.0,0.0,0.0,5
