,gamma_sample,k,run,timestep,sample
52,0.0412455507269477,3.44,6.0,15600.0,6
53,0.06464228964191067,3.41,6.0,15900.0,6
54,0.03051090080843687,3.38,6.0,16200.0,6
55,0.03177315313058511,3.35,6.0,16500.0,6
56,0.04760384587540119,3.32,6.0,16800.0,6
57,0.03484920079768253,3.29,6.0,17100.0,6
58,0.027138180929884417,3.26,6.0,17400.0,6
59,0.04367649783390649,3.23,6.0,17700.0,6
60,0.03444943840281856,3.2,6.0,18000.0,6
61,0.03862487096415459,3.17,6.0,18300.0,6
62,0.026163678005755257,3.14,6.0,18600.0,6
63,0.03113927923491798,3.11,6.0,18900.0,6
64,0.04346415030623904,3.08,6.0,19200.0,6
65,0.02300002931197092,3.05,6.0,19500.0,6
66,0.03662350398891969,3.02,6.0,19800.0,6
67,0.03175840985914145,2.99,6.0,20100.0,6
68,0.03269537571356003,2.96,6.0,20400.0,6
69,0.027503200386382765,2.93,6.0,20700.0,6
70,0.03749919323653442,2.9,6.0,21000.0,6
71,0.03784002523075204,2.87,6.0,21300.0,6
72,0.047818199338931784,2.84,6.0,21600.0,6
73,0.04274274089821866,2.81,6.0,21900.0,6
74,0.06223522026432181,2.78,6.0,22200.0,6
75,0.04828172815435749,2.75,6.0,22500.0,6
76,0.02529198784507263,2.72,6.0,22800.0,6
77,0.04513939102646587,2.69,6.0,23100.0,6
78,0.039855241075152086,2.66,6.0,23400.0,6
79,0.035277271421843164,2.63,6.0,23700.0,6
80,0.05150580170023527,2.6,6.0,24000.0,6
81,0.04717688217925482,2.57,6.0,24300.0,6
82,0.03979178674267696,2.54,6.0,24600.0,6
83,0.027496667606160013,2.51,6.0,24900.0,6
84,0.017805613829467742,2.48,6.0,25200.0,6
85,0.03250743945604698,2.45,6.0,25500.0,6
86,0.022901136036963914,2.42,6.0,25800.0,6
87,0.05172388114319581,2.39,6.0,26100.0,6
88,0.04572518938412984,2.36,6.0,26400.0,6
89,0.026251166349321613,2.33,6.0,26700.0,6
90,0.028857388986830372,2.3,6.0,27000.0,6
91,0.05709279423609972,2.27,6.0,27300.0,6
92,0.03776351534482167,2.24,6.0,27600.0,6
93,0.05413869799064338,2.21,6.0,27900.0,6
94,0.028442874268045645,2.18,6.0,28200.0,6
95,0.0656392544336048,2.15,6.0,28500.0,6
96,0.045076973881699615,2.12,6.0,28800.0,6
97,0.029439765366348694,2.09,6.0,29100.0,6
98,0.034131488116302844,2.06,6.0,29400.0,6
99,0.05020541746718039,2.03,6.0,29700.0,6
100,0.07703132453235761,2.0,6.0,30000.0,6
101,0.03222965521258641,1.97,6.0,30300.0,6
102,0.050349895260826574,1.94,6.0,30600.0,6
103,0.057704944034841346,1.91,6.0,30900.0,6
104,0.02600266943769783,1.88,6.0,31200.0,6
105,0.023120975778686093,1.85,6.0,31500.0,6
106,0.04194995699510801,1.82,6.0,31800.0,6
107,0.032108852688657,1.79,6.0,32100.0,6
108,0.032025802925021454,1.76,6.0,32400.0,6
109,0.051021100593808086,1.73,6.0,32700.0,6
110,0.02034734022984167,1.7,6.0,33000.0,6
111,0.05753323178337441,1.67,6.0,33300.0,6
112,0.028305292825868435,1.64,6.0,33600.0,6
113,0.06985738184139109,1.61,6.0,33900.0,6
114,0.04670680674210941,1.58,6.0,34200.0,6
115,0.029483992659802782,1.55,6.0,34500.0,6
116,0.03003366526487864,1.52,6.0,34800.0,6
117,0.04871956888887195,1.49,6.0,35100.0,6
118,0.04254906895864531,1.46,6.0,35400.0,6
119,0.026702562369514467,1.43,6.0,35700.0,6
120,0.03087969911989359,1.4,6.0,36000.0,6
121,0.03089978476096711,1.37,6.0,36300.0,6
122,0.02685027482567655,1.34,6.0,36600.0,6
123,0.028186322561566578,1.31,6.0,36900.0,6
124,0.030979871133412912,1.28,6.0,37200.0,6
125,0.09295710969485041,1.25,6.0,37500.0,6
126,0.04488388660373455,1.22,6.0,37800.0,6
127,0.04798458019125534,1.19,6.0,38100.0,6
128,0.04331787430574948,1.16,6.0,38400.0,6
129,0.02902268997974993,1.13,6.0,38700.0,6
130,0.04907379592026152,1.1,6.0,39000.0,6
131,0.05005003833688466,1.07,6.0,39300.0,6
132,0.12287119182933294,1.04,6.0,39600.0,6
133,0.0553198470865911,1.01,6.0,39900.0,6
134,0.0500663628441825,0.98,6.0,40200.0,6
135,0.03106137299824335,0.95,6.0,40500.0,6
136,0.07065129833384037,0.92,6.0,40800.0,6
137,0.0892092516241223,0.89,6.0,41100.0,6
138,0.030097795300834593,0.86,6.0,41400.0,6
139,0.051076858061929756,0.83,6.0,41700.0,6
140,0.032405100495430286,0.8,6.0,42000.0,6
141,0.07390398134817454,0.77,6.0,42300.0,6
142,0.020772799058389475,0.74,6.0,42600.0,6
143,0.0328094673536434,0.71,6.0,42900.0,6
144,0.04255334403585815,0.68,6.0,43200.0,6
145,0.07566002263866724,0.65,6.0,43500.0,6
146,0.06857715897320735,0.62,6.0,43800.0,6
147,0.0718593200843995,0.59,6.0,44100.0,6
148,0.05785556970612735,0.56,6.0,44400.0,6
149,0.024156129455405982,0.53,6.0,44700.0,6
150,0.02749349291258317,0.5,6.0,45000.0,6
151,0.1300490535602089,0.47,6.0,45300.0,6
152,0.09778178480160965,0.44,6.0,45600.0,6
153,0.027201523976464557,0.41,6.0,45900.0,6
154,0.054249888442431636,0.38,6.0,46200.0,6
155,0.028781684830009088,0.35,6.0,46500.0,6
156,0.02946310263511628,0.32,6.0,46800.0,6
157,0.03815883565650141,0.29,6.0,47100.0,6
158,0.03722795191990782,0.26,6.0,47400.0,6
159,0.04824045722736777,0.23,6.0,47700.0,6
160,0.12246992998206276,0.2,6.0,48000.0,6
161,0.028649168460298486,0.17,6.0,48300.0,6
162,0.09864998497384508,0.14,6.0,48600.0,6
163,0.05851617685031348,0.11,6.0,48900.0,6
164,0.15830955339222927,0.08,6.0,49200.0,6
165,0.049393284130687456,0.05,6.0,49500.0,6
166,0.04276732927433979,0.02,6.0,49800.0,6
167,0.0,0.0,0.0,0.0,6
168,0.0,0.0,0.0,0.0,6
169,0.0,0.0,0.0,0.0,6
170,0.0,0.0,0.0,0.0,6
171,0.0,0.0,0.0,0.0,6
172,0.0,0.0,0.0,0.0,6
173,0.0,0.0,0.0,0.0,6
174,0.0,0.0,0.0,0.0,6
175,0.0,0.0,0.0,0.0,6
176,0.0,0.0,0.0,0.0,6
177,0.0,0.0,0.0,0.0,6
178,0.0,0.0,0.0,0.0,6
179,0.0,0.0,0.0,0.0,6
180,0.0,0.0,0.0,0.0,6
181,0.0,0.0,0.0,0.0,6
182,0.0,0.0,0.0,0.0,6
183,0.0,0.0,0.0,0.0,6
184,0.0,0.0,0.0,0.0,6
185,0.0,0.0,0.0,0.0,6
186,0.0,0.0,0.0,0.0,6
187,0.0,0.0,0.0,0.0,6
188,0.0,0.0,0.0,0.0,6
189,0.0,0.0,0.0,0.0,6
190,0.0,0.0,0.0,0.0,6
191,0.0,0.0,0.0,0.0,6
192,0.0,0.0,0.0,0.0,6
193,0.0,0.0,0.0,0.0,6
194,0.0,0.0,0.0,0.0,6
195,0.0,0.0,0.0,0.0,6
196,0.0,0.0,0.0,0.0,6
197,0.0,0.0,0.0,0.0,6
198,0.0,0.0,0.0,0.0,6
199,0.0,0.0,0.0,0.0,6
200,0.0,0.0,0.0,0.0,6
201,0.0,0.0,0.0,0.0,6
202,0.0,0.0,0.0,0.0,6
203,0.0,0.0,0.0,0.0,6
204,0.0,0.0,0.0,0.0,6
205,0.0,0.0,0.0,0.0,6
206,0.0,0.0,0.0,0.0,6
207,0.0,0.0,0.0,0.0,6
208,0.0,0.0,0.0,0.0,6
209,0.0,0.0,0.0,0.0,6
210,0.0,0.0,0.0,0.0,6
211,0.0,0.0,0.0,0.0,6
212,0.0,0.0,0.0,0.0,6
213,0.0,0.0,0.0,0.0,6
214,0.0,0.0,0.0,0.0,6
215,0.0,0.0,0.0,0.0,6
216,0.0,0.0,0.0,0.0,6
217,0.0,0.0,0.0,0.0,6
218,0.0,0.0,0.0,0.0,6
219,0.0,0.0,0.0,0.0,6
220,0.0,0.0,0.0,0.0,6
221,0.0,0.0,0.0,0.0,6
222,0.0,0.0,0.0,0.0,6
223,0.0,0.0,0.0,0.0,6
224,0.0,0.0,0.0,0.0,6
225,0.0,0.0,0.0,0.0,6
226,0.0,0.0,0.0,0.0,6
227,0.0,0.0,0.0,0.0,6
228,0.0,0.0,0.0,0.0,6
229,0.0,0.0,0.0,0.0,6
230,0.0,0.0,0.0,0.0,6
231,0.0,0.0,0.0,0.0,6
232,0.0,0.0,0.0,0.0,6
233,0.0,0.0,0.0,0.0,6
234,0.0,0.0,0.0,0.0,6
235,0.0,0.0,0.0,0.0,6
236,0.0,0.0,0.0,0.0,6
237,0.0,0.0,0.0,0.0,6
238,0.0,0.0,0.0,0.0,6
239,0.0,0.0,0.0,0.0,6
240,0.0,0.0,0.0,0.0,6
241,0.0,0.0,0.0,0.0,6
242,0.0,0.0,0.0,0.0,6
243,0.0,0.0,0.0,0.0,6
244,0.0,0.0,0.0,0.0,6
245,0.0,0.0,0.0,0.0,6
246,0.0,0.0,0.0,0.0,6
247,0.0,0.0,0.0,0.0,6
248,0.0,0.0,0.0,0.0,6
249,0.0,0.0,0.0,0.0,6
250,0.0,0.0,0.0,0.0,6
251,0.0,0.0,0.0,0.0,6
252,0.0,0.0,0.0,0.0,6
253,0.0,0.0,0.0,0.0,6
254,0.0,0.0,0.0,0.0,6
255,0.0,0.0,0.0,0.0,6
256,0.0,0.0,0.0,0.0,6
257,0.0,0.0,0.0,0.0,6
258,0.0,0.0,0.0,0.0,6
259,0.0,0.0,0.0,0.0,6
260,0.0,0.0,0.0,0.0,6
261,0.0,0.0,0.0,0.0,6
262,0.0,0.0,0.0,0.0,6
263,0.0,0.0,0.0,0.0,6
264,0.0,0.0,0.0,0.0,6
265,0.0,0.0,0.0,0.0,6
266,0.0,0.0,0.0,0.0,6
