template,K,i0_k5,i1_k5
0.0,4.093000000002114,0.0187445661088956,-0.17336036529379856
0.0,4.092900000002114,0.0187287001545157,-0.1703644724719085
0.0,4.092800000002114,0.0185959113053295,-0.1654340925249908
0.0,4.0927000000021145,0.0183456715336017,-0.16157168209296688
0.0,4.092600000002115,0.0179660354610928,-0.15924892560717224
0.0,4.092500000002115,0.017413570059679,-0.15670299063833368
0.0,4.092400000002115,0.0171470566775484,-0.15494102755486863
0.0,4.092300000002116,0.0170309040329319,-0.15252699821969065
0.0,4.092200000002116,0.0168458767781594,-0.14695428427440674
0.0,4.092100000002116,0.0178388122312776,-0.14458365519131877
0.0,4.092000000002116,0.0175943586070684,-0.1422545294056779
0.0,4.091900000002116,0.0180047923602782,-0.12809888794029142
0.0,4.091800000002117,0.0181516265044146,-0.1262466932588542
0.0,4.091700000002117,0.0169988346146784,-0.12420110639842354
0.0,4.091600000002117,0.0178274087350596,-0.12269608641268538
0.0,4.091500000002117,0.0180749422708702,-0.12097217576318763
0.0,4.091400000002118,0.0179952415925608,-0.11839748022652354
0.0,4.091300000002118,0.0181643244725688,-0.11618372350941401
0.0,4.091200000002118,0.0179411063279398,-0.11397554434781593
0.0,4.091100000002118,0.0216243499086197,-0.1120507380200184
0.0,4.091000000002119,0.0213135004865504,-0.11167970567857802
0.0,4.090900000002119,0.0211884577163066,-0.10959400615302585
0.0,4.090800000002119,0.020909597999827,-0.10773661844378166
0.0,4.090700000002119,0.0196137627938821,-0.10639342289660585
0.0,4.090600000002119,0.0200441300516266,-0.10511726329788317
0.0,4.09050000000212,0.0202635172042624,-0.1042290286416488
0.0,4.09040000000212,0.019953179609717,-0.10381947559045977
0.0,4.09030000000212,0.0196608421069479,-0.10334752773124763
0.0,4.09020000000212,0.0192684324725749,-0.10145229585700204
0.0,4.090100000002121,0.0185866692539455,-0.10033755954835906
0.0,4.090000000002121,0.2057753921710989,-0.09754593032816472
0.0,4.089900000002121,0.2029386227672649,-0.09706320313262969
0.0,4.089800000002121,0.233639352135872,-0.09504418893562065
0.0,4.0897000000021215,0.2295119740287117,-0.09337244131761606
0.0,4.089600000002122,0.2252277106016728,-0.09247427853336133
0.0,4.089500000002122,0.2216895487580008,-0.08982194722356235
0.0,4.089400000002122,0.2193294866116172,-0.08872896811006774
0.0,4.0893000000021225,0.2161135756013608,-0.0878000301472001
0.0,4.089200000002123,0.2116613693343713,-0.08586575776713956
0.0,4.089100000002123,0.2077815367287654,-0.0847309374003421
0.0,4.089000000002123,0.2045980125051896,-0.0834672335799349
0.0,4.088900000002123,0.2016541704859925,-0.0819766207622127
0.0,4.088800000002124,0.1984848191049649,-0.08109508159597567
0.0,4.088700000002124,0.1940513322276649,-0.07989903525486909
0.0,4.088600000002124,0.1901325262555951,-0.07864890161355374
0.0,4.088500000002124,0.1867436809758878,-0.08037345983794833
0.0,4.088400000002125,0.1834518205007735,-0.07809107010127954
0.0,4.088300000002125,0.1801722254881887,-0.08002116570622471
0.0,4.088200000002125,0.176811981316318,-0.07914107894595125
0.0,4.088100000002125,0.1741279228538182,-0.07783111731212418
0.0,4.0880000000021255,0.170943867406864,-0.07663811185848776
0.0,4.087900000002126,0.1679802861199357,-0.07464855192825207
0.0,4.087800000002126,0.1654887391189046,-0.07408720469410321
0.0,4.087700000002126,0.1623651053508098,-0.07306397065030923
0.0,4.087600000002126,0.159700572980108,-0.07186476361700822
0.0,4.087500000002127,0.1571687034908162,-0.07304738996065324
0.0,4.087400000002127,0.1549428837115034,-0.03096091025124005
0.0,4.087300000002127,0.1523492981883673,-0.029026994405915697
0.0,4.087200000002127,0.1537830201748549,-0.028097236597482006
0.0,4.087100000002128,0.151465201528346,-0.027715834592014377
0.0,4.087000000002128,0.1492794789311092,-0.027349548470589586
0.0,4.086900000002128,0.1477108998603161,-0.02676756065813616
0.0,4.086800000002128,0.1450870189966358,-0.02678559941688949
0.0,4.0867000000021285,0.142175320331966,-0.026699632293537327
0.0,4.086600000002129,0.140157011656713,-0.02047908474078812
0.0,4.086500000002129,0.1417257169622695,-0.019947588348808682
0.0,4.086400000002129,0.1394580138322566,-0.01843120324382111
0.0,4.0863000000021295,0.1367357401015189,-0.01801360144582458
0.0,4.08620000000213,0.134821747182541,-0.018443477411666475
0.0,4.08610000000213,0.1343660359362867,-0.01743483795649204
0.0,4.08600000000213,0.1188933390614245,-0.016949750702392803
0.0,4.08590000000213,0.1143768828403694,-0.018097659920622688
0.0,4.085800000002131,0.1118701704410709,-0.02190896570702729
0.0,4.085700000002131,0.1103038790908231,-0.02171741807880483
0.0,4.085600000002131,0.1229069778448244,-0.021407866065343138
0.0,4.085500000002131,0.1217787684716248,-0.024099992140406208
0.0,4.085400000002132,0.11933230950477,-0.025290753436854028
0.0,4.085300000002132,0.1173427012872002,-0.025432687567512817
0.0,4.085200000002132,0.1157506489266894,-0.025113908342465758
0.0,4.085100000002132,0.111710986854106,-0.024491056902928646
0.0,4.0850000000021325,0.1101335365765676,-0.023787938406425364
0.0,4.084900000002133,0.108391994985458,-0.022640088158271423
0.0,4.084800000002133,0.1071924491818839,-0.022336345858448823
0.0,4.084700000002133,0.1054695636288654,-0.02331534909186913
0.0,4.084600000002133,0.1040783619813445,-0.023201557879603676
0.0,4.084500000002134,0.1029961631857447,-0.0239777494608646
0.0,4.084400000002134,0.1016745905613781,-0.023793962074321582
0.0,4.084300000002134,0.100191067038871,-0.02389043962952062
0.0,4.084200000002134,0.0993227944436559,-0.025145118461879126
0.0,4.084100000002135,0.0973068029014728,-0.02500037125360216
0.0,4.084000000002135,0.0930017975530456,-0.023019642900900777
0.0,4.083900000002135,0.0917660330732646,-0.02689597150424963
0.0,4.083800000002135,0.0907281099766461,-0.02614466186613886
0.0,4.083700000002136,0.0891429650215165,-0.025455990615769076
0.0,4.083600000002136,0.0880117814941805,-0.02618829373929238
0.0,4.083500000002136,0.0931292790201838,-0.025434891635847813
0.0,4.083400000002136,0.0911511794350782,-0.025446866565862362
0.0,4.083300000002136,0.0931100208538541,-0.02469376154708091
0.0,4.083200000002137,0.0920602838934301,-0.02426443213588937
0.0,4.083100000002137,0.0914413669074636,-0.0241513540436108
0.0,4.083000000002137,0.0890154608669428,-0.0240782239836926
0.0,4.082900000002137,0.0877285487590699,-0.023901999744984786
0.0,4.082800000002138,0.086607896561415,0.047011791214260856
0.0,4.082700000002138,0.0855255540701303,0.043413137143799886
0.0,4.082600000002138,0.0843891873552295,0.04022877283913755
0.0,4.082500000002138,0.0815566545034949,0.04207372062213232
0.0,4.0824000000021385,0.0803930212395481,0.06399494074799499
0.0,4.082300000002139,0.0790970498486461,0.06334706388342681
0.0,4.082200000002139,0.0808548952358707,0.06241006139685322
0.0,4.082100000002139,0.0800014600961359,0.05964448110705475
0.0,4.08200000000214,0.078592776387206,0.04510786224283256
0.0,4.08190000000214,0.0768136930173211,0.044708590743658363
0.0,4.08180000000214,0.0758417622634906,0.04426517683207375
0.0,4.08170000000214,0.0756035314423275,0.04419181563029676
0.0,4.08160000000214,0.0780642798914418,0.04391643214997591
0.0,4.081500000002141,0.075513808332209,0.04309290233032624
0.0,4.081400000002141,0.0735778034766078,0.04095026276398014
0.0,4.081300000002141,0.0725840665710971,0.040170590725712864
0.0,4.081200000002141,0.0713729842774873,0.040095355712683946
0.0,4.081100000002142,0.0748771755564066,0.03950360720355311
0.0,4.081000000002142,0.0737355624550948,0.038799101910189836
0.0,4.080900000002142,0.0728123750757716,0.03766376550455634
0.0,4.080800000002142,0.0713422873258705,0.036952104575823624
0.0,4.080700000002143,0.0703997085449493,0.03651415103531778
0.0,4.080600000002143,0.0695525835727826,0.035526721555711384
0.0,4.080500000002143,0.0693224302173772,0.03515590935658555
0.0,4.080400000002143,0.0673821646850051,0.034203760107922095
0.0,4.080300000002143,0.0678914280196232,0.036872349244883314
0.0,4.080200000002144,0.0670827177649818,0.03690144036363207
0.0,4.080100000002144,0.0658827394721995,0.03600631866193492
0.0,4.080000000002144,0.0656101922864335,0.03639371935665757
0.0,4.079900000002144,0.0643283487246765,0.03563672218030844
0.0,4.079800000002145,0.0630976326095696,0.03544447228381437
0.0,4.079700000002145,0.0623477928590604,0.03490743983765514
0.0,4.079600000002145,0.0615395154571618,0.03433419968169182
0.0,4.079500000002145,0.0604965628130163,0.034157654402928735
0.0,4.0794000000021455,0.0595425615327032,0.026773239454751505
0.0,4.079300000002146,0.0583484809559155,0.034945522292922845
0.0,4.079200000002146,0.0566782309322345,0.033548281597523384
0.0,4.079100000002146,0.0547717611950894,0.032027312893837166
0.0,4.0790000000021465,0.0541833715319933,0.07325054330308221
0.0,4.078900000002147,0.0533686316802652,0.07240887254535233
0.0,4.078800000002147,0.0512781086304479,0.0712872822572739
0.0,4.078700000002147,0.0500635344563626,0.06784814169171682
0.0,4.078600000002147,0.0495441754961312,0.06649667335950156
0.0,4.078500000002148,0.0487285138776839,0.06607672062156571
0.0,4.078400000002148,0.0480853413600355,0.06518636798426783
0.0,4.078300000002148,0.0488035759448779,0.06408309753546713
0.0,4.078200000002148,0.0465571674845577,0.06328799852851921
0.0,4.078100000002149,0.047050605275153,0.062312776987329635
0.0,4.078000000002149,0.0408771190956359,0.061542240001497085
0.0,4.077900000002149,0.0394774925597304,0.06015614081045918
0.0,4.077800000002149,0.0383364184575791,0.019669809206168218
0.0,4.0777000000021495,0.0380630340607607,0.02015696632340057
0.0,4.07760000000215,0.0366047112172933,0.02002710931939681
0.0,4.07750000000215,0.0231098375886776,0.020110711614022392
0.0,4.07740000000215,0.018140709547858,0.020080742708869913
0.0,4.07730000000215,0.0167571134756448,0.0028634700522897245
0.0,4.077200000002151,0.0054809423832975,0.002776655833380449
0.0,4.077100000002151,0.0054751418938267,0.002942080104272692
0.0,4.077000000002151,0.0055251236765404,0.002897877278507592
0.0,4.076900000002151,0.0084485683326709,0.0029054186838586684
0.0,4.076800000002152,0.0083576311712105,0.0033119646951205004
0.0,4.076700000002152,0.0082814361976894,0.003143598934932382
0.0,4.076600000002152,0.0068885582919294,0.007683125140020428
0.0,4.076500000002152,0.0076267940875697,0.007360304404871781
0.0,4.0764000000021525,0.0072566237996193,0.00132295215013777
0.0,4.076300000002153,0.0051022483836118,0.0013466061707665337
0.0,4.076200000002153,0.0060097637930393,0.0013320483474806198
0.0,4.076100000002153,0.0052467293932386,0.002509000598019108
0.0,4.0760000000021535,0.0056068549914398,0.0012178358468765413
0.0,4.075900000002154,0.0042511088387717,0.0007538347056223683
0.0,4.075800000002154,-0.0004868914275896,-0.0007007042628944562
0.0,4.075700000002154,-0.0007645102859837,-0.0006562104740963926
0.0,4.075600000002154,-0.0007428384969875,-0.0011560396945771707
0.0,4.075500000002155,0.0018073492047803,-0.00103195874480089
0.0,4.075400000002155,0.0017624740019088,-0.00019499126541236758
0.0,4.075300000002155,0.001984494910422,0.0010015548969209997
0.0,4.075200000002155,0.0024135034367975,0.00083373678694838
0.0,4.075100000002156,0.001488325730583,0.000505473052757107
0.0,4.075000000002156,0.0009738751760185,-1.050941085639222e-05
0.0,4.074900000002156,0.0005664692296457,-0.000205694367694747
0.0,4.074800000002156,-0.156898156747566,-0.000750112918435904
0.0,4.0747000000021565,-0.1545259629790719,0.006221889372051823
0.0,4.074600000002157,-0.1529235527793462,0.009661163876193889
0.0,4.074500000002157,-0.1499632366905571,0.009561052697713337
0.0,4.074400000002157,-0.1493422203189043,0.008720429539776687
0.0,4.074300000002157,-0.1472642575008838,0.008638922562672973
0.0,4.074200000002158,-0.1444171272038032,0.009165180389365417
0.0,4.074100000002158,-0.1420206528187689,0.008960912596162614
0.0,4.074000000002158,-0.1400087377147998,0.008422767212403785
0.0,4.073900000002158,-0.1376852092800567,0.008583289833283226
0.0,4.073800000002159,-0.1379743202776326,0.012440427849241714
0.0,4.073700000002159,-0.1379946267466955,0.012414033061501871
0.0,4.073600000002159,-0.1362263841184093,0.012361494039508656
0.0,4.073500000002159,-0.1342614369385912,0.01198563633085328
0.0,4.07340000000216,-0.1314669756669858,0.011999852654608179
0.0,4.07330000000216,-0.1298529868946668,0.01183014854754372
0.0,4.07320000000216,-0.1280734429635475,0.01132963003550488
0.0,4.07310000000216,-0.125984207120251,0.010305805627002604
0.0,4.07300000000216,-0.1245959243575213,0.009348468605283877
0.0,4.072900000002161,-0.1215656119130005,0.003168072312395586
0.0,4.072800000002161,-0.1203130222336514,0.0011637217361511053
0.0,4.072700000002161,-0.1186726155792703,0.0011762359658157723
0.0,4.072600000002161,-0.116814469779832,0.0012630087288797594
0.0,4.072500000002162,-0.1149816020596673,0.0009673717643681004
0.0,4.072400000002162,0.5159691720273183,0.0005916714216993419
0.0,4.072300000002162,0.5078398543017397,0.0008818364776603323
0.0,4.072200000002162,0.4888511733842625,0.0021349435406258256
0.0,4.0721000000021625,0.4842968858646226,0.0021068007135791552
0.0,4.072000000002163,0.476620776991649,0.0009708019595212412
0.0,4.071900000002163,0.4685130340237896,0.001171887718914506
0.0,4.071800000002163,0.4534599482824412,0.0010281757153470252
0.0,4.071700000002164,0.4336608556342455,0.00025112965483037113
0.0,4.071600000002164,0.4266127595417534,0.00043950736472738426
0.0,4.071500000002164,0.4192036565468853,0.0009631712559191361
0.0,4.071400000002164,0.4133829708434975,0.001082111108387729
0.0,4.071300000002164,0.4062977825080311,0.0012627986342055233
0.0,4.071200000002165,0.3998567636848646,0.0022667308841795787
0.0,4.071100000002165,0.3913944014018531,0.001781063255956835
0.0,4.071000000002165,0.3851371822835522,0.0034625390502456225
0.0,4.070900000002165,0.3794847168684027,0.0030621538745166555
0.0,4.070800000002166,0.3734285203150401,0.003197544068413212
0.0,4.070700000002166,0.367483118579333,0.0028816817881014527
0.0,4.070600000002166,0.3603717681098297,0.0020951120156476057
0.0,4.070500000002166,0.3533073474251667,0.0020319545689182605
0.0,4.070400000002167,0.3353509800347312,0.0015353480408575864
0.0,4.070300000002167,0.3303876994019671,0.003196369925924965
0.0,4.070200000002167,0.325582845895596,0.00266348767088747
0.0,4.070100000002167,0.3200716810127785,0.002687365059785887
0.0,4.070000000002167,0.3142041907828205,0.002202379742781712
0.0,4.069900000002168,0.3108656472854849,0.002391304925156941
0.0,4.069800000002168,0.3063105748658529,0.0025344888347835753
0.0,4.069700000002168,0.3010701663295444,0.0028833058653903545
0.0,4.069600000002168,0.2964308283160003,0.0027333199535843383
0.0,4.069500000002169,0.2747497954567994,0.002553749169554732
0.0,4.069400000002169,0.2699882788861173,0.0022454746108683736
0.0,4.069300000002169,0.2653624183310631,0.0020323074045538753
0.0,4.069200000002169,0.2619050181596284,0.002650988848486525
0.0,4.0691000000021695,0.2584946502523709,0.00241840284437883
0.0,4.06900000000217,0.2544123340005713,0.002643653412365985
0.0,4.06890000000217,0.2503429345110146,0.0029996603539988458
0.0,4.06880000000217,0.2511180018690068,0.002128291864182272
0.0,4.0687000000021705,0.245111375485059,0.0023612536153632202
0.0,4.068600000002171,0.2413360795803507,0.0024669202626830876
0.0,4.068500000002171,0.2376380132747114,0.0022813080109717735
0.0,4.068400000002171,0.234300906371556,0.005455693655991325
0.0,4.068300000002171,0.2303385019655539,0.005000471153249718
0.0,4.068200000002172,0.2264844346100856,0.004633151176803387
0.0,4.068100000002172,0.2231121556019623,0.003962781740984647
0.0,4.068000000002172,0.2191896211163059,0.003474870158290024
0.0,4.067900000002172,0.2141542125780524,0.0034468799210682394
0.0,4.067800000002173,0.2105784870317669,0.002997484394415703
0.0,4.067700000002173,0.2048013401777806,0.0015243118669330763
0.0,4.067600000002173,0.2017655796585758,0.0015466955707880239
0.0,4.067500000002173,0.1970843399811007,0.0004126798915912225
0.0,4.0674000000021735,0.1939104921211885,0.0005607149026243067
0.0,4.067300000002174,0.1934646017650279,0.000607542388916908
0.0,4.067200000002174,0.1902675073186923,0.0009896652700169424
0.0,4.067100000002174,0.188573384037404,0.0015105673208776552
0.0,4.067000000002174,0.1863863473415744,0.0012886479084479414
0.0,4.066900000002175,0.1840925188020476,0.00127708340011939
0.0,4.066800000002175,0.181715592995337,0.0013833807228118495
0.0,4.066700000002175,0.1790760257373742,3.801025488415046e-05
0.0,4.066600000002175,0.1774219143361456,0.0011629261816816978
0.0,4.066500000002176,0.1752296944184702,0.001416301350300123
0.0,4.066400000002176,0.1717145586711033,0.006980450367382388
0.0,4.066300000002176,0.1664258524627792,0.006964133963295267
0.0,4.066200000002176,0.1625070869783808,0.006750590306903761
0.0,4.0661000000021765,0.1598678236403251,0.005102505385413495
0.0,4.066000000002177,0.1567660740786921,0.005637780004276501
0.0,4.065900000002177,0.1551553734234636,0.00555414913159827
0.0,4.065800000002177,0.1520197922898827,0.003453049387979195
0.0,4.0657000000021775,0.149635638848901,0.0029755817321775644
0.0,4.065600000002178,0.1460558570026247,0.0028704447517051606
0.0,4.065500000002178,0.1437661674327661,0.0022188060009522776
0.0,4.065400000002178,0.1414810791275823,0.000962379428798086
0.0,4.065300000002178,0.1390025802833543,0.0009190725252872511
0.0,4.065200000002179,0.1371671352158996,0.0010009424785420707
0.0,4.065100000002179,0.1342701173485505,0.0017304061196473264
0.0,4.065000000002179,0.1326317393496865,0.004275518640519778
0.0,4.064900000002179,0.1309896788573807,0.0003415004188307971
0.0,4.06480000000218,0.1229070178375554,0.0003213417201654346
0.0,4.06470000000218,0.1181273111607856,0.0001163184958082877
0.0,4.06460000000218,0.1162331709321213,-0.00013532649311947948
0.0,4.06450000000218,0.1146236101140212,0.00014423531134051087
0.0,4.0644000000021805,0.1130780322525837,-0.0012687348913980505
0.0,4.064300000002181,0.1108673198396649,-0.0012042980903453492
0.0,4.064200000002181,0.1085350553892382,-0.0007863548789087808
0.0,4.064100000002181,0.1060573957367793,-0.0008990737589094827
0.0,4.064000000002181,0.1043945641374095,-0.001455775909405908
0.0,4.063900000002182,0.1024733941257599,-0.0015124617918357772
0.0,4.063800000002182,0.1005518087705871,-0.0011671206057590829
0.0,4.063700000002182,0.0991239808993194,-0.0016453503164637552
0.0,4.063600000002182,0.097037190786063,-0.002152533479416223
0.0,4.063500000002183,0.0964961559953583,-0.0030490410596241265
0.0,4.063400000002183,0.0950429412265062,-0.0030887965763414234
0.0,4.063300000002183,0.0973945137992375,-0.0024627581383037814
0.0,4.063200000002183,0.0951657259292007,-0.0027445846778840184
0.0,4.063100000002184,0.092450160133325,-0.004204551545365406
0.0,4.063000000002184,0.091224450716776,-0.004164115458171272
0.0,4.062900000002184,0.0896695714285784,-0.004603966866939697
0.0,4.062800000002184,0.087879763795784,-0.004559342436939533
0.0,4.0627000000021845,0.0865933172012439,-0.004588689787512632
0.0,4.062600000002185,0.0848017750989097,-0.006484851786617397
0.0,4.062500000002185,0.0837547120516343,-0.006623121488502807
0.0,4.062400000002185,0.0818800603436421,-0.006849389505062045
0.0,4.062300000002185,0.0808540627348291,-0.006794089058422353
0.0,4.062200000002186,0.0808304919531115,-0.006497150877617396
0.0,4.062100000002186,0.0800793099748686,-0.0063016695940606195
0.0,4.062000000002186,0.0762430521061694,-0.005792299195349589
0.0,4.061900000002186,0.0747288496882627,-0.006208831889969251
0.0,4.0618000000021866,0.0724002884894404,-0.00603420061436477
0.0,4.061700000002187,0.071518581224276,-0.003335427920074929
0.0,4.061600000002187,0.0681697792970731,-0.0014347717644398843
0.0,4.061500000002187,0.0668156567270131,-0.0015475020044167411
0.0,4.061400000002188,0.0656759411003246,-0.0019978863795411203
0.0,4.061300000002188,0.0650224060114168,-0.0020784356968311037
0.0,4.061200000002188,0.0658237926136092,-0.00017714020255062655
0.0,4.061100000002188,0.0659323689442139,-0.0004449659006035714
0.0,4.061000000002188,0.0637506991084047,0.00021930617730425115
0.0,4.060900000002189,0.0616091890955241,0.00042822841100872077
0.0,4.060800000002189,0.0606545881897665,0.0007656124322384093
0.0,4.060700000002189,0.0600365056106907,0.0024487997296397776
0.0,4.060600000002189,0.0525654198736726,0.010052461648853383
0.0,4.06050000000219,0.049859779371788,0.010462002178070123
0.0,4.06040000000219,0.0491508854762176,0.010865244425464798
0.0,4.06030000000219,0.046922906126414,0.010638545624152987
0.0,4.06020000000219,0.0455225042112978,0.010160187081929176
0.0,4.060100000002191,0.0472934402868763,0.008272211030091198
0.0,4.060000000002191,0.0469808384773193,0.0059250317811079655
0.0,4.059900000002191,0.0452900090308058,0.005543683810121928
0.0,4.059800000002191,0.0419132857628892,0.005032810378220428
0.0,4.059700000002192,0.0412586002363569,0.004941846406264561
0.0,4.059600000002192,0.0403956091874887,0.0047830822282970715
0.0,4.059500000002192,0.0389735755536204,0.004604092255724653
0.0,4.059400000002192,0.0404408164771304,0.0048433061922372065
0.0,4.059300000002192,0.0399219154506524,0.004667035461950567
0.0,4.059200000002193,0.0391856632350352,0.004533598238476303
0.0,4.059100000002193,0.0445624559817279,0.004447810202733455
0.0,4.059000000002193,0.0516701879499357,0.004590524341838228
0.0,4.058900000002193,0.0493401435068375,0.010329989187867365
0.0,4.0588000000021935,0.0486004588597652,0.010112389548225374
0.0,4.058700000002194,0.0481898953941482,0.009917498855431327
0.0,4.058600000002194,0.0472908873991658,0.010223878539086689
0.0,4.058500000002194,0.0466685544196764,0.011176989634914085
0.0,4.0584000000021945,0.0462169573430652,0.011793658190302706
0.0,4.058300000002195,0.0445682816935182,0.012403211954393633
0.0,4.058200000002195,0.0443975585030082,0.01993763813111377
0.0,4.058100000002195,0.0430186396807305,0.020596083217333232
0.0,4.058000000002195,0.0420702959522763,0.020943067549025703
0.0,4.057900000002196,0.0402339515830024,0.020252674442661097
0.0,4.057800000002196,0.0397286957523561,0.020048910817263073
0.0,4.057700000002196,0.0369141064614752,0.01996750293304722
0.0,4.057600000002196,0.0364170731729869,0.02014975418428867
0.0,4.057500000002197,0.0359928792002886,0.02047736922982676
0.0,4.057400000002197,0.034446857614877,0.01960575966653512
0.0,4.057300000002197,0.0326485278130462,0.019390151069899723
0.0,4.057200000002197,0.0336569219542701,0.019118130505534334
0.0,4.0571000000021975,0.0324761002670195,0.01858707844035012
0.0,4.057000000002198,0.0318480735840092,0.01874368687840577
0.0,4.056900000002198,0.0303726004697925,0.01612697261853804
0.0,4.056800000002198,0.0299390427267159,0.015171556721529344
0.0,4.056700000002198,0.0294819263032166,0.014779353384357
0.0,4.056600000002199,0.0288058812678389,0.015054661021566804
0.0,4.056500000002199,0.0274890727590765,0.015121069173601223
0.0,4.056400000002199,0.0261539685263853,0.015014332658061078
0.0,4.056300000002199,0.0259086810972513,0.014844038531049493
0.0,4.0562000000022,0.0251604935598689,0.015377706606832398
0.0,4.0561000000022,0.0248651719523449,0.04689575677055097
0.0,4.0560000000022,0.0240555562469539,0.04509675279007207
0.0,4.0559000000022,0.0246998557605095,0.044157902299519325
0.0,4.0558000000022005,0.0239917783160288,0.04324290221228681
0.0,4.055700000002201,0.0216753240658844,0.043498621794395495
0.0,4.055600000002201,0.0223967172322529,0.04562546008254921
0.0,4.055500000002201,0.022265796935676,0.043687293754787825
0.0,4.0554000000022015,0.0214147007999669,0.042650602618224114
0.0,4.055300000002202,0.0198834599980577,0.04158301981145611
0.0,4.055200000002202,0.016827047880772,0.04017784935732585
0.0,4.055100000002202,0.0163898983552951,0.038593240281180996
0.0,4.055000000002202,0.0163227601547331,0.03768720241754817
0.0,4.054900000002203,0.016352242108734,0.037276733489472684
0.0,4.054800000002203,0.0180229822944203,0.043700275258003206
0.0,4.054700000002203,0.0180966447430928,0.04324316303853788
0.0,4.054600000002203,0.0177736676761511,0.04254689282320858
0.0,4.054500000002204,0.0175177132403817,0.041808786518833775
0.0,4.054400000002204,0.0176585055935211,0.04127854664938834
0.0,4.054300000002204,0.0188267478899172,0.041045995488477975
0.0,4.054200000002204,0.0185364688834932,0.04018359956052766
0.0,4.0541000000022045,0.0181691147862354,0.03930410742608447
0.0,4.054000000002205,0.0176873006401547,0.038804928628095
0.0,4.053900000002205,0.0175942918183302,0.03829392392624765
0.0,4.053800000002205,0.0175344188680076,0.0317004990697741
0.0,4.053700000002205,0.0163757459541881,0.030706400773330998
0.0,4.053600000002206,0.016540003373399,0.030213540884280323
0.0,4.053500000002206,0.0160756579053786,0.030970186029879082
0.0,4.053400000002206,0.0157639200880981,0.03056585564601331
0.0,4.053300000002206,0.015311307945836,0.028145207419855125
0.0,4.053200000002207,0.0154936138513744,0.02829613096877826
0.0,4.053100000002207,0.0142799969671908,0.027334796825404205
0.0,4.053000000002207,0.0148995800054815,0.027431306271623136
0.0,4.052900000002207,0.0169149170505107,0.026166634802717775
0.0,4.052800000002208,0.0153137956637656,0.024588296775981528
0.0,4.052700000002208,0.0184836500977238,0.024596719239036925
0.0,4.052600000002208,0.0182017305434182,0.02393528070063246
0.0,4.052500000002208,0.0183442804214465,0.017409345621687784
0.0,4.0524000000022085,0.0181651988257099,0.01773154368705474
0.0,4.052300000002209,0.0181216555627438,0.0176663483737921
0.0,4.052200000002209,0.0179600464374053,0.018233021389098113
0.0,4.052100000002209,0.0175704655592187,0.018156510157677472
0.0,4.052000000002209,0.01795379756694,0.018014820119320377
0.0,4.05190000000221,0.0155949992157802,0.017616116445082614
0.0,4.05180000000221,0.0161441279351564,0.03189250016779707
0.0,4.05170000000221,0.0180480221021826,0.03248922833181801
0.0,4.05160000000221,0.0187562170029309,0.03209216033326533
0.0,4.0515000000022106,0.0184236362537441,0.02845623639830476
0.0,4.051400000002211,0.0183275208839567,0.028117583210415388
0.0,4.051300000002211,0.0177781722202394,0.027956024664237123
0.0,4.051200000002211,0.0177143490365684,0.028054841616138058
0.0,4.051100000002212,0.0246666508425558,0.02732116097302237
0.0,4.051000000002212,0.0241130055228297,0.0262300189320379
0.0,4.050900000002212,0.0233164191681015,0.025866684189590265
0.0,4.050800000002212,0.0225614906412772,0.026040105374069682
0.0,4.050700000002212,0.0230947687532336,0.025598445777744627
0.0,4.050600000002213,0.021920080122211,0.025429486672106854
0.0,4.050500000002213,0.0215760217249727,0.02569718492188624
0.0,4.050400000002213,0.0208488529914169,0.025323464011508978
0.0,4.050300000002213,0.0221547100981976,0.019918015750775165
0.0,4.050200000002214,0.0217312411856233,0.019857344489732722
0.0,4.050100000002214,-0.0161436338950545,0.01960530372656307
0.0,4.050000000002214,-0.0111111165048427,0.018442239065981667
0.0,4.049900000002214,-0.01099114880245,0.017419804344014085
0.0,4.049800000002215,-0.0097237902689113,0.018116410904848897
0.0,4.049700000002215,-0.0097834682806595,0.01801587843248697
0.0,4.049600000002215,-0.0095916826923434,0.016631352848328604
0.0,4.049500000002215,-0.0095619332712394,0.016364136761969073
0.0,4.049400000002216,-0.0087032710689878,0.016718672080752187
0.0,4.049300000002216,-0.008288152552771,0.015609411800310523
0.0,4.049200000002216,-0.0082262208647437,0.01562281099672204
0.0,4.049100000002216,-0.0082285023447776,0.015326979542923863
0.0,4.049000000002216,-0.0079980232725877,0.01604479543867845
0.0,4.048900000002217,-0.0081343580005711,0.015834853711592687
0.0,4.048800000002217,-0.0079606596308885,0.016026380650123507
0.0,4.048700000002217,-0.0075747554368748,0.015751601493753882
0.0,4.048600000002217,-0.0081908452623934,0.020941203926665503
0.0,4.0485000000022175,-0.0082426533385663,0.02308027131050637
0.0,4.048400000002218,-0.0082610098635579,0.022385230655862752
0.0,4.048300000002218,-0.0091676074215546,0.02397964441384886
0.0,4.048200000002218,0.0544260659912327,0.02314425831295208
0.0,4.0481000000022185,0.07778798652222,0.02328132589004594
0.0,4.048000000002219,0.0778367807217531,0.022955752082354466
0.0,4.047900000002219,0.076040783817667,0.02173631076574625
0.0,4.047800000002219,0.0742270374386952,0.02205661407399141
0.0,4.047700000002219,0.0730628641428926,0.022040316202563703
0.0,4.04760000000222,0.0743551136662042,0.021915855992034824
0.0,4.04750000000222,0.0736166707487508,0.023898399124654947
0.0,4.04740000000222,0.0739543426320009,0.02429521681983475
