,gamma_sample,k,run,timestep,sample
0,0.06995139653465778,5.0,9.0,0.0,9
1,0.01714889729371462,4.97,9.0,300.0,9
2,0.016502916216050163,4.94,9.0,600.0,9
3,0.026905401480077563,4.91,9.0,900.0,9
4,0.024205197955295164,4.88,9.0,1200.0,9
5,0.011565350184550197,4.85,9.0,1500.0,9
6,0.015662557637314296,4.82,9.0,1800.0,9
7,0.054062238046648524,4.79,9.0,2100.0,9
8,0.01825011529201448,4.76,9.0,2400.0,9
9,0.007623467436310642,4.73,9.0,2700.0,9
10,0.023293893460970147,4.7,9.0,3000.0,9
11,0.008690944313928896,4.67,9.0,3300.0,9
12,0.025904135922527972,4.64,9.0,3600.0,9
13,0.01067411948635828,4.61,9.0,3900.0,9
14,0.02309247420217311,4.58,9.0,4200.0,9
15,0.018159706413138018,4.55,9.0,4500.0,9
16,0.02221866351134406,4.52,9.0,4800.0,9
17,0.015382472805577606,4.49,9.0,5100.0,9
18,0.019983335323300676,4.46,9.0,5400.0,9
19,0.013578442466440382,4.43,9.0,5700.0,9
20,0.023164471128210448,4.4,9.0,6000.0,9
21,0.026628347274364993,4.37,9.0,6300.0,9
22,0.05042292531764123,4.34,9.0,6600.0,9
23,0.034343907243879646,4.31,9.0,6900.0,9
24,0.020678935025611606,4.28,9.0,7200.0,9
25,0.012345920157586131,4.25,9.0,7500.0,9
26,0.03964883555552566,4.22,9.0,7800.0,9
27,0.01805900264688956,4.19,9.0,8100.0,9
28,0.11838481999485491,4.16,9.0,8400.0,9
29,0.062009255612461435,4.13,9.0,8700.0,9
30,0.023834318351105166,4.1,9.0,9000.0,9
31,0.023710597161028163,4.07,9.0,9300.0,9
32,0.07520130194296362,4.04,9.0,9600.0,9
33,0.029666717347527786,4.01,9.0,9900.0,9
34,0.02548671818959226,3.98,9.0,10200.0,9
35,0.03888809612264387,3.95,9.0,10500.0,9
36,0.04005203971973413,3.92,9.0,10800.0,9
37,0.03368486785309205,3.89,9.0,11100.0,9
38,0.03254049394702405,3.86,9.0,11400.0,9
39,0.019625730350562427,3.83,9.0,11700.0,9
40,0.03138437315234196,3.8,9.0,12000.0,9
41,0.06072768313991652,3.77,9.0,12300.0,9
42,0.009299729784165699,3.74,9.0,12600.0,9
