,gamma_sample,k,run,timestep,sample
0,0.014380742864676308,5.0,7.0,0.0,7
1,0.023435207010948776,4.97,7.0,300.0,7
2,0.016585011604351295,4.94,7.0,600.0,7
3,0.10932478973100318,4.91,7.0,900.0,7
4,0.01032987383514267,4.88,7.0,1200.0,7
5,0.016522494903533906,4.85,7.0,1500.0,7
6,0.015999612146676667,4.82,7.0,1800.0,7
7,0.020243187762520973,4.79,7.0,2100.0,7
8,0.016607234981408998,4.76,7.0,2400.0,7
9,0.030501053513393814,4.73,7.0,2700.0,7
10,0.01350239561941454,4.7,7.0,3000.0,7
11,0.01247191473694221,4.67,7.0,3300.0,7
12,0.013317104169832736,4.64,7.0,3600.0,7
13,0.012330684612190642,4.61,7.0,3900.0,7
14,0.01416063909609315,4.58,7.0,4200.0,7
15,0.027536418968161683,4.55,7.0,4500.0,7
16,0.030023678004700106,4.52,7.0,4800.0,7
17,0.0243798192556818,4.49,7.0,5100.0,7
18,0.011057353065744163,4.46,7.0,5400.0,7
19,0.05087899864402415,4.43,7.0,5700.0,7
20,0.012375292711860443,4.4,7.0,6000.0,7
21,0.01778247777136125,4.37,7.0,6300.0,7
22,0.06374251772824947,4.34,7.0,6600.0,7
23,0.012873872421906164,4.31,7.0,6900.0,7
24,0.027007300849714318,4.28,7.0,7200.0,7
25,0.015289520644963327,4.25,7.0,7500.0,7
26,0.009829516928299767,4.22,7.0,7800.0,7
27,0.04486226778062792,4.19,7.0,8100.0,7
28,0.031355967833259675,4.16,7.0,8400.0,7
29,0.04395620805354412,4.13,7.0,8700.0,7
30,0.06563658915334067,4.1,7.0,9000.0,7
31,0.033962679666613614,4.07,7.0,9300.0,7
32,0.01355044220990512,4.04,7.0,9600.0,7
33,0.015031263027567104,4.01,7.0,9900.0,7
34,0.03207338877857947,3.98,7.0,10200.0,7
35,0.02467866650461072,3.95,7.0,10500.0,7
36,0.08942875951459596,3.92,7.0,10800.0,7
37,0.04843223650361257,3.89,7.0,11100.0,7
38,0.019604504759657693,3.86,7.0,11400.0,7
39,0.03673556859401457,3.83,7.0,11700.0,7
40,0.0455004804887751,3.8,7.0,12000.0,7
41,0.06562755466954567,3.77,7.0,12300.0,7
42,0.027943596179991176,3.74,7.0,12600.0,7
43,0.08106397325715432,3.71,7.0,12900.0,7
44,0.035270928658470174,3.68,7.0,13200.0,7
45,0.037437354756803175,3.65,7.0,13500.0,7
46,0.06765446657753002,3.62,7.0,13800.0,7
47,0.02261170599875461,3.59,7.0,14100.0,7
48,0.014355839895248808,3.56,7.0,14400.0,7
49,0.07547722194260092,3.53,7.0,14700.0,7
50,0.02821577004079521,3.5,7.0,15000.0,7
51,0.05786738482771718,3.47,7.0,15300.0,7
52,0.028541200975354585,3.44,7.0,15600.0,7
53,0.027007676645547367,3.41,7.0,15900.0,7
54,0.03488653349493094,3.38,7.0,16200.0,7
55,0.010197191801164587,3.35,7.0,16500.0,7
56,0.027832850818856888,3.32,7.0,16800.0,7
57,0.023703349386417445,3.29,7.0,17100.0,7
58,0.013662503024859399,3.26,7.0,17400.0,7
59,0.013952778528953219,3.23,7.0,17700.0,7
60,0.020042459583877403,3.2,7.0,18000.0,7
61,0.00926123785753116,3.17,7.0,18300.0,7
62,0.07907784987159015,3.14,7.0,18600.0,7
63,0.024991943393969394,3.11,7.0,18900.0,7
64,0.20793893384179513,3.08,7.0,19200.0,7
65,0.03521078601157848,3.05,7.0,19500.0,7
66,0.020055741750543834,3.02,7.0,19800.0,7
67,0.06308859986227638,2.99,7.0,20100.0,7
68,0.027088021495739578,2.96,7.0,20400.0,7
69,0.06429390318514623,2.93,7.0,20700.0,7
70,0.040286861847487705,2.9,7.0,21000.0,7
71,0.03413694417805384,2.87,7.0,21300.0,7
72,0.08661460200061744,2.84,7.0,21600.0,7
73,0.02008717415828678,2.81,7.0,21900.0,7
74,0.015482501295296354,2.78,7.0,22200.0,7
75,0.0737462052946521,2.75,7.0,22500.0,7
76,0.049646036320196284,2.72,7.0,22800.0,7
77,0.02621977359288131,2.69,7.0,23100.0,7
78,0.12667205598390907,2.66,7.0,23400.0,7
79,0.02669637840235099,2.63,7.0,23700.0,7
80,0.058268392182289214,2.6,7.0,24000.0,7
81,0.02657493271802611,2.57,7.0,24300.0,7
82,0.020555272017619076,2.54,7.0,24600.0,7
83,0.1408988744317896,2.51,7.0,24900.0,7
84,0.014704587610834662,2.48,7.0,25200.0,7
85,0.022792544472432733,2.45,7.0,25500.0,7
86,0.03214274867908132,2.42,7.0,25800.0,7
87,0.03595474874635586,2.39,7.0,26100.0,7
88,0.04441913633185462,2.36,7.0,26400.0,7
89,2.9365407034163606,2.33,7.0,26700.0,7
90,0.1691874124092408,2.3,7.0,27000.0,7
91,0.04837437149116095,2.27,7.0,27300.0,7
92,0.09767275910965001,2.24,7.0,27600.0,7
93,0.13866203495802476,2.21,7.0,27900.0,7
94,0.03257764369553857,2.18,7.0,28200.0,7
95,0.0595107742455024,2.15,7.0,28500.0,7
96,0.05668454890454992,2.12,7.0,28800.0,7
97,0.017138565541119925,2.09,7.0,29100.0,7
98,0.023949460227013625,2.06,7.0,29400.0,7
99,0.4366395273966105,2.03,7.0,29700.0,7
100,0.028005010206984385,2.0,7.0,30000.0,7
101,0.04780150607976851,1.97,7.0,30300.0,7
102,0.26200923191091996,1.94,7.0,30600.0,7
103,0.021744591761561034,1.91,7.0,30900.0,7
104,0.010419489000987832,1.88,7.0,31200.0,7
105,0.053078152143202675,1.85,7.0,31500.0,7
106,0.03360807382911625,1.82,7.0,31800.0,7
107,0.15707763654476753,1.79,7.0,32100.0,7
108,0.07022758951690591,1.76,7.0,32400.0,7
109,0.03361703176840306,1.73,7.0,32700.0,7
110,0.054383947133173974,1.7,7.0,33000.0,7
111,0.05749482613694431,1.67,7.0,33300.0,7
112,0.059400199803841605,1.64,7.0,33600.0,7
113,0.007137623680517336,1.61,7.0,33900.0,7
114,0.006370300388881968,1.58,7.0,34200.0,7
115,2.165796222021981,1.55,7.0,34500.0,7
116,0.6321759165979269,1.52,7.0,34800.0,7
117,0.13972471878370998,1.49,7.0,35100.0,7
118,0.03028807542723904,1.46,7.0,35400.0,7
119,0.03488257182284785,1.43,7.0,35700.0,7
120,0.020519272555374314,1.4,7.0,36000.0,7
121,0.012869106417411465,1.37,7.0,36300.0,7
122,0.29900402803636544,1.34,7.0,36600.0,7
123,1.2598244621682817,1.31,7.0,36900.0,7
124,0.44337300241583993,1.28,7.0,37200.0,7
125,0.06290878528411538,1.25,7.0,37500.0,7
126,0.020034640892287042,1.22,7.0,37800.0,7
127,0.022876831094088595,1.19,7.0,38100.0,7
128,0.03154891219203602,1.16,7.0,38400.0,7
129,0.050817854573647694,1.13,7.0,38700.0,7
130,0.45476403669692556,1.1,7.0,39000.0,7
131,0.15366622764050267,1.07,7.0,39300.0,7
132,0.03509637689952032,1.04,7.0,39600.0,7
133,0.056431386422806026,1.01,7.0,39900.0,7
134,0.06386611577253588,0.98,7.0,40200.0,7
135,0.025310479957071537,0.95,7.0,40500.0,7
136,0.06357239251274706,0.92,7.0,40800.0,7
137,0.03880652542342767,0.89,7.0,41100.0,7
138,0.06675313010601025,0.86,7.0,41400.0,7
139,0.03412514574428413,0.83,7.0,41700.0,7
140,0.01167503627634037,0.8,7.0,42000.0,7
141,0.02162480194826365,0.77,7.0,42300.0,7
142,0.024645311539337952,0.74,7.0,42600.0,7
143,0.006253701313995911,0.71,7.0,42900.0,7
144,0.05369335160395122,0.68,7.0,43200.0,7
145,0.1283125649136084,0.65,7.0,43500.0,7
146,0.0758359204769222,0.62,7.0,43800.0,7
147,0.037743238443945164,0.59,7.0,44100.0,7
148,0.010095309034977979,0.56,7.0,44400.0,7
149,0.058648378456906715,0.53,7.0,44700.0,7
150,0.14746187333734379,0.5,7.0,45000.0,7
151,0.03663591765241009,0.47,7.0,45300.0,7
152,0.08094691489062227,0.44,7.0,45600.0,7
153,0.026678517083450558,0.41,7.0,45900.0,7
154,0.04880432931008477,0.38,7.0,46200.0,7
155,0.040402809593393735,0.35,7.0,46500.0,7
156,0.02158635724053025,0.32,7.0,46800.0,7
157,0.0328355042171726,0.29,7.0,47100.0,7
158,2.0956617733540153,0.26,7.0,47400.0,7
159,0.24747600361013145,0.23,7.0,47700.0,7
160,0.23161826314284512,0.2,7.0,48000.0,7
161,0.08447425515071061,0.17,7.0,48300.0,7
162,0.12211041299110512,0.14,7.0,48600.0,7
163,0.1047721541795081,0.11,7.0,48900.0,7
164,0.04436159441176413,0.08,7.0,49200.0,7
165,0.04789119012816673,0.05,7.0,49500.0,7
166,0.01572471575852142,0.02,7.0,49800.0,7
167,0.0,0.0,0.0,0.0,7
168,0.0,0.0,0.0,0.0,7
169,0.0,0.0,0.0,0.0,7
170,0.0,0.0,0.0,0.0,7
171,0.0,0.0,0.0,0.0,7
172,0.0,0.0,0.0,0.0,7
173,0.0,0.0,0.0,0.0,7
174,0.0,0.0,0.0,0.0,7
175,0.0,0.0,0.0,0.0,7
176,0.0,0.0,0.0,0.0,7
177,0.0,0.0,0.0,0.0,7
178,0.0,0.0,0.0,0.0,7
179,0.0,0.0,0.0,0.0,7
180,0.0,0.0,0.0,0.0,7
181,0.0,0.0,0.0,0.0,7
182,0.0,0.0,0.0,0.0,7
183,0.0,0.0,0.0,0.0,7
