,gamma_sample,k,run,timestep,sample
0,0.017345283125537403,5.0,2.0,0.0,2
1,0.0071887230036658326,4.97,2.0,300.0,2
2,0.029474843824571436,4.94,2.0,600.0,2
3,0.013546725445217393,4.91,2.0,900.0,2
4,0.021761761451219448,4.88,2.0,1200.0,2
5,0.021144531801067658,4.85,2.0,1500.0,2
6,0.022112911320640288,4.82,2.0,1800.0,2
7,0.009656756871365108,4.79,2.0,2100.0,2
8,0.00560901189850929,4.76,2.0,2400.0,2
9,0.017719319078044412,4.73,2.0,2700.0,2
10,0.020298858176706902,4.7,2.0,3000.0,2
11,0.006921180344660435,4.67,2.0,3300.0,2
12,0.014717590244549654,4.64,2.0,3600.0,2
13,0.010043713814091373,4.61,2.0,3900.0,2
14,0.009067454819993964,4.58,2.0,4200.0,2
15,0.02218112725124256,4.55,2.0,4500.0,2
16,0.03325400957398857,4.52,2.0,4800.0,2
17,0.036450348614019426,4.49,2.0,5100.0,2
18,0.02133027099038639,4.46,2.0,5400.0,2
19,0.0161746849850548,4.43,2.0,5700.0,2
20,0.00937845471317704,4.4,2.0,6000.0,2
21,0.017343739968342372,4.37,2.0,6300.0,2
22,0.010837125529729146,4.34,2.0,6600.0,2
23,0.021904152688659,4.31,2.0,6900.0,2
24,0.007821163116526156,4.28,2.0,7200.0,2
25,0.020678896439576593,4.25,2.0,7500.0,2
26,0.08163952223151005,4.22,2.0,7800.0,2
27,0.08377469690712842,4.19,2.0,8100.0,2
28,0.01216589603144938,4.16,2.0,8400.0,2
29,0.015010150108502707,4.13,2.0,8700.0,2
30,0.06100132965007247,4.1,2.0,9000.0,2
31,0.03921583114453926,4.07,2.0,9300.0,2
32,0.04208030204883884,4.04,2.0,9600.0,2
33,0.016194590181451637,4.01,2.0,9900.0,2
34,0.003509128943357003,3.98,2.0,10200.0,2
35,0.010538001450624864,3.95,2.0,10500.0,2
36,0.026496494397987264,3.92,2.0,10800.0,2
37,0.013764138971048199,3.89,2.0,11100.0,2
38,0.05269300605819375,3.86,2.0,11400.0,2
39,0.016983244736761254,3.83,2.0,11700.0,2
40,0.014905525484647415,3.8,2.0,12000.0,2
41,0.03913296810036493,3.77,2.0,12300.0,2
42,0.03760108910336076,3.74,2.0,12600.0,2
43,0.004699042919697924,3.71,2.0,12900.0,2
44,0.011735356661624556,3.68,2.0,13200.0,2
45,0.01431426962264733,3.65,2.0,13500.0,2
46,0.026435944007687624,3.62,2.0,13800.0,2
47,0.018763730601460714,3.59,2.0,14100.0,2
48,0.006295752459634731,3.56,2.0,14400.0,2
49,0.015102242875577002,3.53,2.0,14700.0,2
50,0.010261766678802138,3.5,2.0,15000.0,2
51,0.004544171736162925,3.47,2.0,15300.0,2
52,0.012027628266816186,3.44,2.0,15600.0,2
53,0.01817976282312162,3.41,2.0,15900.0,2
54,0.01850495604688983,3.38,2.0,16200.0,2
55,0.009874545122492211,3.35,2.0,16500.0,2
56,0.006987822278921424,3.32,2.0,16800.0,2
57,0.006177399693572813,3.29,2.0,17100.0,2
58,0.017102417037034162,3.26,2.0,17400.0,2
59,0.1630465899760109,3.23,2.0,17700.0,2
60,0.005943109532538888,3.2,2.0,18000.0,2
61,0.10700803690671647,3.17,2.0,18300.0,2
62,0.09361992278301368,3.14,2.0,18600.0,2
63,0.11316992473735721,3.11,2.0,18900.0,2
64,0.007093370283214637,3.08,2.0,19200.0,2
65,0.0278165207750685,3.05,2.0,19500.0,2
66,0.022877256855867462,3.02,2.0,19800.0,2
67,0.019850549695468934,2.99,2.0,20100.0,2
68,0.016745310213084594,2.96,2.0,20400.0,2
69,0.02692854939468393,2.93,2.0,20700.0,2
70,0.04721731404368365,2.9,2.0,21000.0,2
71,0.020139226834572907,2.87,2.0,21300.0,2
72,0.04850553777522727,2.84,2.0,21600.0,2
73,0.02194001184586479,2.81,2.0,21900.0,2
74,0.07426313216852233,2.78,2.0,22200.0,2
75,0.10590165264978973,2.75,2.0,22500.0,2
