,gamma_sample,k,run,timestep,sample
0,0.021627552547311985,5.0,1.0,0.0,1
1,0.023842287155954253,4.97,1.0,300.0,1
2,0.02341981914135443,4.94,1.0,600.0,1
3,0.027213168371627162,4.91,1.0,900.0,1
4,0.027930114399581946,4.88,1.0,1200.0,1
5,0.019550956698265967,4.85,1.0,1500.0,1
6,0.023267825443465274,4.82,1.0,1800.0,1
7,0.019502586541605662,4.79,1.0,2100.0,1
8,0.02162449001002659,4.76,1.0,2400.0,1
9,0.021849469773853818,4.73,1.0,2700.0,1
10,0.034492766455119506,4.7,1.0,3000.0,1
11,0.03574904873332347,4.67,1.0,3300.0,1
12,0.020780061331757083,4.64,1.0,3600.0,1
13,0.024959639255902496,4.61,1.0,3900.0,1
14,0.0333011044871578,4.58,1.0,4200.0,1
15,0.021497359011630426,4.55,1.0,4500.0,1
16,0.03466752900267648,4.52,1.0,4800.0,1
17,0.024484396572536187,4.49,1.0,5100.0,1
18,0.03081880880878725,4.46,1.0,5400.0,1
19,0.012204797264107291,4.43,1.0,5700.0,1
20,0.029751725790677908,4.4,1.0,6000.0,1
21,0.037998333019165664,4.37,1.0,6300.0,1
22,0.029871971921454892,4.34,1.0,6600.0,1
23,0.017280937222662586,4.31,1.0,6900.0,1
24,0.03531201311411556,4.28,1.0,7200.0,1
25,0.03238959112869469,4.25,1.0,7500.0,1
26,0.03814063907143206,4.22,1.0,7800.0,1
27,0.030076224002265742,4.19,1.0,8100.0,1
28,0.01819814382866524,4.16,1.0,8400.0,1
29,0.02914361170279213,4.13,1.0,8700.0,1
30,0.05640283341145539,4.1,1.0,9000.0,1
31,0.027461118513504607,4.07,1.0,9300.0,1
32,0.026611543458802768,4.04,1.0,9600.0,1
33,0.03608744910074825,4.01,1.0,9900.0,1
34,0.01804483205642443,3.98,1.0,10200.0,1
35,0.0350438631615069,3.95,1.0,10500.0,1
36,0.028798887364663982,3.92,1.0,10800.0,1
37,0.03473072963855743,3.89,1.0,11100.0,1
38,0.062034323418080434,3.86,1.0,11400.0,1
39,0.017591644222709077,3.83,1.0,11700.0,1
40,0.023002640066408883,3.8,1.0,12000.0,1
41,0.023573025937414113,3.77,1.0,12300.0,1
42,0.018448013563189695,3.74,1.0,12600.0,1
43,0.03573920460717961,3.71,1.0,12900.0,1
44,0.04280000555908564,3.68,1.0,13200.0,1
45,0.0358153533821615,3.65,1.0,13500.0,1
46,0.029636531281791757,3.62,1.0,13800.0,1
47,0.02212940588537913,3.59,1.0,14100.0,1
48,0.01395669847543905,3.56,1.0,14400.0,1
49,0.038308849649647696,3.53,1.0,14700.0,1
50,0.029649361672307438,3.5,1.0,15000.0,1
51,0.02471899118876957,3.47,1.0,15300.0,1
52,0.02828184322489668,3.44,1.0,15600.0,1
53,0.04352738156250393,3.41,1.0,15900.0,1
54,0.032787821572594716,3.38,1.0,16200.0,1
55,0.029699713362938036,3.35,1.0,16500.0,1
56,0.02791293241066029,3.32,1.0,16800.0,1
57,0.03950662114285297,3.29,1.0,17100.0,1
58,0.04143616731677412,3.26,1.0,17400.0,1
59,0.02331684777681951,3.23,1.0,17700.0,1
60,0.051810293471529545,3.2,1.0,18000.0,1
61,0.020657844416099056,3.17,1.0,18300.0,1
62,0.055970503057922116,3.14,1.0,18600.0,1
63,0.06127436327370138,3.11,1.0,18900.0,1
64,0.018192322715923526,3.08,1.0,19200.0,1
