,gamma_sample,k,run,timestep,sample
0,0.03275363372663613,5.0,5.0,0.0,5
1,0.016516051534473095,4.97,5.0,300.0,5
2,0.03304377998700395,4.94,5.0,600.0,5
3,0.04580921456989524,4.91,5.0,900.0,5
4,0.028608381974835534,4.88,5.0,1200.0,5
5,0.0465548058568669,4.85,5.0,1500.0,5
6,0.009899563075614815,4.82,5.0,1800.0,5
7,0.0180475488711318,4.79,5.0,2100.0,5
8,0.03319322907421856,4.76,5.0,2400.0,5
9,0.024131552377991323,4.73,5.0,2700.0,5
10,0.030542047221385246,4.7,5.0,3000.0,5
11,0.01766278889966421,4.67,5.0,3300.0,5
12,0.03345310468276103,4.64,5.0,3600.0,5
13,0.028081916486991328,4.61,5.0,3900.0,5
14,0.013193100321621458,4.58,5.0,4200.0,5
15,0.03021051744186641,4.55,5.0,4500.0,5
16,0.02719288047831992,4.52,5.0,4800.0,5
17,0.024679042423328773,4.49,5.0,5100.0,5
18,0.016260316737546375,4.46,5.0,5400.0,5
19,0.016268126964458455,4.43,5.0,5700.0,5
20,0.017091830864438023,4.4,5.0,6000.0,5
21,0.04251106046239019,4.37,5.0,6300.0,5
22,0.026452324287612614,4.34,5.0,6600.0,5
23,0.03554120539668044,4.31,5.0,6900.0,5
24,0.02149712481345728,4.28,5.0,7200.0,5
25,0.017398562059690224,4.25,5.0,7500.0,5
26,0.028142212372227984,4.22,5.0,7800.0,5
27,0.05048680601937907,4.19,5.0,8100.0,5
28,0.02939382289594725,4.16,5.0,8400.0,5
29,0.02566857621816202,4.13,5.0,8700.0,5
30,0.023179706350452398,4.1,5.0,9000.0,5
31,0.01718208607488755,4.07,5.0,9300.0,5
32,0.052914746652977504,4.04,5.0,9600.0,5
33,0.033691881980216935,4.01,5.0,9900.0,5
34,0.028794059342259343,3.98,5.0,10200.0,5
35,0.021068439766457996,3.95,5.0,10500.0,5
36,0.023359164355477743,3.92,5.0,10800.0,5
37,0.034719499209856626,3.89,5.0,11100.0,5
38,0.04307646158139003,3.86,5.0,11400.0,5
39,0.04672170974145812,3.83,5.0,11700.0,5
40,0.02749946137964408,3.8,5.0,12000.0,5
41,0.05212474674936417,3.77,5.0,12300.0,5
42,0.0312044342939571,3.74,5.0,12600.0,5
43,0.019523390612094876,3.71,5.0,12900.0,5
44,0.036850653425755726,3.68,5.0,13200.0,5
45,0.022605171169709237,3.65,5.0,13500.0,5
46,0.03986003629405349,3.62,5.0,13800.0,5
47,0.017914406361666177,3.59,5.0,14100.0,5
48,0.019004075147754162,3.56,5.0,14400.0,5
49,0.056044509248182904,3.53,5.0,14700.0,5
50,0.03591986216735519,3.5,5.0,15000.0,5
51,0.02863007498328144,3.47,5.0,15300.0,5
52,0.042608745979095614,3.44,5.0,15600.0,5
53,0.017147550244056543,3.41,5.0,15900.0,5
54,0.03641971133039705,3.38,5.0,16200.0,5
55,0.028617691713318523,3.35,5.0,16500.0,5
56,0.0341803121413092,3.32,5.0,16800.0,5
57,0.030000073372959492,3.29,5.0,17100.0,5
58,0.01721840834834495,3.26,5.0,17400.0,5
59,0.01795144768246055,3.23,5.0,17700.0,5
60,0.030882993298581705,3.2,5.0,18000.0,5
61,0.032251293833140356,3.17,5.0,18300.0,5
62,0.023670079746249316,3.14,5.0,18600.0,5
63,0.02691976839796248,3.11,5.0,18900.0,5
64,0.03576262213390184,3.08,5.0,19200.0,5
