,gamma_sample,k,run,timestep,sample
0,0.011919098009677258,5.0,6.0,0.0,6
1,0.026675151056994934,4.97,6.0,300.0,6
2,0.024042787366429376,4.94,6.0,600.0,6
3,0.025622844845868294,4.91,6.0,900.0,6
4,0.01907115249365631,4.88,6.0,1200.0,6
5,0.026960989980332247,4.85,6.0,1500.0,6
6,0.053462401324378565,4.82,6.0,1800.0,6
7,0.013985958432386144,4.79,6.0,2100.0,6
8,0.01077562641307054,4.76,6.0,2400.0,6
9,0.024350173879938854,4.73,6.0,2700.0,6
10,0.01354566769133299,4.7,6.0,3000.0,6
11,0.027815342185424877,4.67,6.0,3300.0,6
12,0.04044598373807246,4.64,6.0,3600.0,6
13,0.03155483263018992,4.61,6.0,3900.0,6
14,0.02302205069243841,4.58,6.0,4200.0,6
15,0.025459576795253038,4.55,6.0,4500.0,6
16,0.01577220461889991,4.52,6.0,4800.0,6
17,0.04698574494190605,4.49,6.0,5100.0,6
18,0.02244719030492288,4.46,6.0,5400.0,6
19,0.08189570694486528,4.43,6.0,5700.0,6
20,0.014789077198827104,4.4,6.0,6000.0,6
21,0.03872521888939072,4.37,6.0,6300.0,6
22,0.024871416721888244,4.34,6.0,6600.0,6
23,0.015424484116644209,4.31,6.0,6900.0,6
24,0.017149322747540306,4.28,6.0,7200.0,6
25,0.030739521018358744,4.25,6.0,7500.0,6
26,0.027489405563585412,4.22,6.0,7800.0,6
27,0.017570932734347462,4.19,6.0,8100.0,6
28,0.03987885488184742,4.16,6.0,8400.0,6
29,0.012122018046391205,4.13,6.0,8700.0,6
30,0.02027204941060529,4.1,6.0,9000.0,6
31,0.019756717261504547,4.07,6.0,9300.0,6
32,0.04646693023732114,4.04,6.0,9600.0,6
33,0.014076018985269865,4.01,6.0,9900.0,6
34,0.018563090021956503,3.98,6.0,10200.0,6
35,0.03610245060419065,3.95,6.0,10500.0,6
36,0.01419930172482033,3.92,6.0,10800.0,6
37,0.029957006536643564,3.89,6.0,11100.0,6
38,0.01297211049207758,3.86,6.0,11400.0,6
39,0.006997189753311341,3.83,6.0,11700.0,6
40,0.02882776167006182,3.8,6.0,12000.0,6
41,0.007905511036361602,3.77,6.0,12300.0,6
42,0.04282344038699483,3.74,6.0,12600.0,6
43,0.02059705939776403,3.71,6.0,12900.0,6
44,0.1844810514917968,3.68,6.0,13200.0,6
45,0.013697777224303688,3.65,6.0,13500.0,6
46,0.0246477565726073,3.62,6.0,13800.0,6
47,0.037516567848322774,3.59,6.0,14100.0,6
48,0.03663361753528275,3.56,6.0,14400.0,6
49,0.017597563019994433,3.53,6.0,14700.0,6
50,0.02743211730758318,3.5,6.0,15000.0,6
51,0.017420353806143027,3.47,6.0,15300.0,6
52,0.017483588439999455,3.44,6.0,15600.0,6
53,0.031420357626821334,3.41,6.0,15900.0,6
54,0.04556678557135589,3.38,6.0,16200.0,6
55,0.02764360870120847,3.35,6.0,16500.0,6
56,0.0307051390471869,3.32,6.0,16800.0,6
57,0.022645293127223902,3.29,6.0,17100.0,6
58,0.046089740149243205,3.26,6.0,17400.0,6
59,0.0138691490558574,3.23,6.0,17700.0,6
60,0.03620366985831423,3.2,6.0,18000.0,6
61,0.022881062208323005,3.17,6.0,18300.0,6
62,0.02008863067839031,3.14,6.0,18600.0,6
63,0.024839662067110566,3.11,6.0,18900.0,6
64,0.02653786931691499,3.08,6.0,19200.0,6
65,0.023280450135376243,3.05,6.0,19500.0,6
66,0.049795388082180425,3.02,6.0,19800.0,6
67,0.010224103987828847,2.99,6.0,20100.0,6
68,0.054848873464766995,2.96,6.0,20400.0,6
69,0.008923094324531724,2.93,6.0,20700.0,6
70,0.015553469955039947,2.9,6.0,21000.0,6
71,0.02098658981713736,2.87,6.0,21300.0,6
72,0.04317884537866992,2.84,6.0,21600.0,6
73,0.04795270873697571,2.81,6.0,21900.0,6
74,0.021536190192077316,2.78,6.0,22200.0,6
75,0.023261114275352088,2.75,6.0,22500.0,6
76,0.14899058203850946,2.72,6.0,22800.0,6
77,0.03323053070895468,2.69,6.0,23100.0,6
78,0.0825423311648224,2.66,6.0,23400.0,6
79,0.033560871586786875,2.63,6.0,23700.0,6
80,0.021241594883190364,2.6,6.0,24000.0,6
81,0.015147435946714275,2.57,6.0,24300.0,6
82,0.025477203283626137,2.54,6.0,24600.0,6
