,gamma_sample,k,run,timestep,sample
0,0.015701359175670972,5.0,8.0,0.0,8
1,0.025582549114751066,4.97,8.0,300.0,8
2,0.03595518794695343,4.94,8.0,600.0,8
3,0.02920354822398632,4.91,8.0,900.0,8
4,0.019089223103528487,4.88,8.0,1200.0,8
5,0.036725262940955156,4.85,8.0,1500.0,8
6,0.03083498598467831,4.82,8.0,1800.0,8
7,0.010266473793390525,4.79,8.0,2100.0,8
8,0.021004614200446015,4.76,8.0,2400.0,8
9,0.024511218359467356,4.73,8.0,2700.0,8
10,0.02337398671615555,4.7,8.0,3000.0,8
11,0.03153243819104687,4.67,8.0,3300.0,8
12,0.030231735703737328,4.64,8.0,3600.0,8
13,0.01927878848357674,4.61,8.0,3900.0,8
14,0.017364356758156764,4.58,8.0,4200.0,8
15,0.016068027830157514,4.55,8.0,4500.0,8
16,0.012910565449575327,4.52,8.0,4800.0,8
17,0.014518989438570544,4.49,8.0,5100.0,8
18,0.01977143356188222,4.46,8.0,5400.0,8
19,0.023974301889702187,4.43,8.0,5700.0,8
20,0.037699820608082926,4.4,8.0,6000.0,8
21,0.015581322891535701,4.37,8.0,6300.0,8
22,0.05080493078346275,4.34,8.0,6600.0,8
23,0.02660822612171424,4.31,8.0,6900.0,8
24,0.13855796738036594,4.28,8.0,7200.0,8
25,0.03979982868208398,4.25,8.0,7500.0,8
26,0.023446656503733156,4.22,8.0,7800.0,8
27,0.008251891793745181,4.19,8.0,8100.0,8
28,0.042585513046884814,4.16,8.0,8400.0,8
29,0.04927132259714666,4.13,8.0,8700.0,8
30,0.026041824530746126,4.1,8.0,9000.0,8
31,0.013022588676857651,4.07,8.0,9300.0,8
32,0.010552608163147984,4.04,8.0,9600.0,8
33,0.02091277767037162,4.01,8.0,9900.0,8
34,0.02740905101711297,3.98,8.0,10200.0,8
35,0.009372413477123642,3.95,8.0,10500.0,8
36,0.03530591986160642,3.92,8.0,10800.0,8
37,0.02273169802863038,3.89,8.0,11100.0,8
38,0.02686298948539001,3.86,8.0,11400.0,8
39,0.04170016345237865,3.83,8.0,11700.0,8
40,0.011651311287216356,3.8,8.0,12000.0,8
41,0.009610871744702048,3.77,8.0,12300.0,8
42,0.014767731987051008,3.74,8.0,12600.0,8
43,0.017746539994270092,3.71,8.0,12900.0,8
44,0.015429344341448454,3.68,8.0,13200.0,8
45,0.024015648901134425,3.65,8.0,13500.0,8
46,0.04941496439275556,3.62,8.0,13800.0,8
47,0.029838649517572133,3.59,8.0,14100.0,8
48,0.019324363130813305,3.56,8.0,14400.0,8
49,0.02639999906722465,3.53,8.0,14700.0,8
50,0.03346725937018776,3.5,8.0,15000.0,8
51,0.016876163358795326,3.47,8.0,15300.0,8
52,0.04647110115777031,3.44,8.0,15600.0,8
53,0.018254890172108573,3.41,8.0,15900.0,8
54,0.013957070389457015,3.38,8.0,16200.0,8
55,0.025251854697080345,3.35,8.0,16500.0,8
56,0.01706180120247607,3.32,8.0,16800.0,8
57,0.01842795284608137,3.29,8.0,17100.0,8
58,0.024668977598539706,3.26,8.0,17400.0,8
59,0.0464171771214481,3.23,8.0,17700.0,8
60,0.07775585461748498,3.2,8.0,18000.0,8
61,0.024384284485548302,3.17,8.0,18300.0,8
62,0.18935903104333957,3.14,8.0,18600.0,8
63,0.01657992826905737,3.11,8.0,18900.0,8
64,0.020793172364096474,3.08,8.0,19200.0,8
65,0.025365319053106,3.05,8.0,19500.0,8
66,0.1187988375006314,3.02,8.0,19800.0,8
67,0.018965699991295663,2.99,8.0,20100.0,8
68,0.03129021835642004,2.96,8.0,20400.0,8
69,0.015714289059639452,2.93,8.0,20700.0,8
70,0.11102984442114663,2.9,8.0,21000.0,8
71,0.03412942626370746,2.87,8.0,21300.0,8
72,0.013486163131651106,2.84,8.0,21600.0,8
73,0.015241218308379606,2.81,8.0,21900.0,8
74,0.03789870616117007,2.78,8.0,22200.0,8
75,0.22686290600653103,2.75,8.0,22500.0,8
76,0.039656873953655455,2.72,8.0,22800.0,8
77,0.02769050147980227,2.69,8.0,23100.0,8
78,0.014953289519112758,2.66,8.0,23400.0,8
79,0.04702161860358411,2.63,8.0,23700.0,8
80,0.08104537741905365,2.6,8.0,24000.0,8
81,0.017705540763181406,2.57,8.0,24300.0,8
82,0.04639731449077242,2.54,8.0,24600.0,8
83,0.05642962629270389,2.51,8.0,24900.0,8
84,0.03201360822560202,2.48,8.0,25200.0,8
85,0.06039330233002404,2.45,8.0,25500.0,8
86,0.03458344313608451,2.42,8.0,25800.0,8
87,0.027698538389160213,2.39,8.0,26100.0,8
88,0.0250799173307327,2.36,8.0,26400.0,8
89,0.029324608008981325,2.33,8.0,26700.0,8
90,0.024991788499962954,2.3,8.0,27000.0,8
91,0.04771322044565754,2.27,8.0,27300.0,8
92,0.02611274608280987,2.24,8.0,27600.0,8
93,0.027909099430060192,2.21,8.0,27900.0,8
94,0.10233883666339201,2.18,8.0,28200.0,8
95,0.13651161512583104,2.15,8.0,28500.0,8
96,0.009340916240270423,2.12,8.0,28800.0,8
97,0.010630553705564453,2.09,8.0,29100.0,8
98,0.02239865563909301,2.06,8.0,29400.0,8
99,0.12267514806595743,2.03,8.0,29700.0,8
100,0.01989707087348192,2.0,8.0,30000.0,8
101,0.14943367587232287,1.97,8.0,30300.0,8
102,0.03797915255814466,1.94,8.0,30600.0,8
103,0.01819395603370305,1.91,8.0,30900.0,8
104,0.016061089837941606,1.88,8.0,31200.0,8
105,0.07376258233933465,1.85,8.0,31500.0,8
106,0.02913052335000845,1.82,8.0,31800.0,8
107,0.23034122165960927,1.79,8.0,32100.0,8
108,0.03287713267330469,1.76,8.0,32400.0,8
109,0.03417233018707347,1.73,8.0,32700.0,8
110,0.05908404008918664,1.7,8.0,33000.0,8
111,0.028136254920363243,1.67,8.0,33300.0,8
112,0.018196276711465377,1.64,8.0,33600.0,8
113,0.029825390730380347,1.61,8.0,33900.0,8
114,0.13493789770177322,1.58,8.0,34200.0,8
115,0.016642224752471305,1.55,8.0,34500.0,8
116,0.028490530908945717,1.52,8.0,34800.0,8
117,0.01583561647628343,1.49,8.0,35100.0,8
118,0.04870426488935429,1.46,8.0,35400.0,8
119,0.022736254334797597,1.43,8.0,35700.0,8
120,0.027925549084767368,1.4,8.0,36000.0,8
121,0.03246998677535346,1.37,8.0,36300.0,8
122,0.0447590736282446,1.34,8.0,36600.0,8
123,0.12047661193938519,1.31,8.0,36900.0,8
124,0.050079139092195135,1.28,8.0,37200.0,8
125,0.012341745964946069,1.25,8.0,37500.0,8
126,0.03355480431156375,1.22,8.0,37800.0,8
127,0.016147665540041233,1.19,8.0,38100.0,8
128,0.05116818079330471,1.16,8.0,38400.0,8
129,0.04166420583168466,1.13,8.0,38700.0,8
130,0.03587466579858515,1.1,8.0,39000.0,8
131,0.0717258048138319,1.07,8.0,39300.0,8
132,0.08537060389785057,1.04,8.0,39600.0,8
133,0.23184917246455314,1.01,8.0,39900.0,8
134,0.026666232149614454,0.98,8.0,40200.0,8
135,0.02959396498259622,0.95,8.0,40500.0,8
136,0.016070954821065117,0.92,8.0,40800.0,8
137,0.012007943880968791,0.89,8.0,41100.0,8
138,0.0318362417538966,0.86,8.0,41400.0,8
139,0.06291679945174364,0.83,8.0,41700.0,8
140,0.04849073543103831,0.8,8.0,42000.0,8
141,0.013278765755041295,0.77,8.0,42300.0,8
142,0.017818038843275704,0.74,8.0,42600.0,8
143,0.029436417223722464,0.71,8.0,42900.0,8
144,0.004883815552894744,0.68,8.0,43200.0,8
145,0.1875489266982761,0.65,8.0,43500.0,8
146,0.05059582737907866,0.62,8.0,43800.0,8
147,0.01633169275786963,0.59,8.0,44100.0,8
148,0.09411296879903944,0.56,8.0,44400.0,8
149,0.01704970286495125,0.53,8.0,44700.0,8
150,0.013904288529168099,0.5,8.0,45000.0,8
151,0.09249878189128416,0.47,8.0,45300.0,8
152,0.010477805879829301,0.44,8.0,45600.0,8
153,0.020136071114633995,0.41,8.0,45900.0,8
154,0.030568759073665165,0.38,8.0,46200.0,8
155,0.4716348254688574,0.35,8.0,46500.0,8
156,0.16465010666625288,0.32,8.0,46800.0,8
157,0.03701387187081995,0.29,8.0,47100.0,8
158,0.07940704767612414,0.26,8.0,47400.0,8
159,0.2130412397577279,0.23,8.0,47700.0,8
160,0.04207463156585917,0.2,8.0,48000.0,8
161,0.09793695208436408,0.17,8.0,48300.0,8
162,0.03151992940070833,0.14,8.0,48600.0,8
163,0.0421814994996843,0.11,8.0,48900.0,8
164,0.022873530309779653,0.08,8.0,49200.0,8
165,0.19948525498974964,0.05,8.0,49500.0,8
166,0.05498079800570664,0.02,8.0,49800.0,8
167,0.0,0.0,0.0,0.0,8
168,0.0,0.0,0.0,0.0,8
169,0.0,0.0,0.0,0.0,8
170,0.0,0.0,0.0,0.0,8
171,0.0,0.0,0.0,0.0,8
172,0.0,0.0,0.0,0.0,8
173,0.0,0.0,0.0,0.0,8
174,0.0,0.0,0.0,0.0,8
175,0.0,0.0,0.0,0.0,8
176,0.0,0.0,0.0,0.0,8
177,0.0,0.0,0.0,0.0,8
178,0.0,0.0,0.0,0.0,8
179,0.0,0.0,0.0,0.0,8
180,0.0,0.0,0.0,0.0,8
181,0.0,0.0,0.0,0.0,8
182,0.0,0.0,0.0,0.0,8
183,0.0,0.0,0.0,0.0,8
184,0.0,0.0,0.0,0.0,8
185,0.0,0.0,0.0,0.0,8
186,0.0,0.0,0.0,0.0,8
187,0.0,0.0,0.0,0.0,8
188,0.0,0.0,0.0,0.0,8
189,0.0,0.0,0.0,0.0,8
190,0.0,0.0,0.0,0.0,8
191,0.0,0.0,0.0,0.0,8
192,0.0,0.0,0.0,0.0,8
193,0.0,0.0,0.0,0.0,8
194,0.0,0.0,0.0,0.0,8
195,0.0,0.0,0.0,0.0,8
196,0.0,0.0,0.0,0.0,8
197,0.0,0.0,0.0,0.0,8
198,0.0,0.0,0.0,0.0,8
199,0.0,0.0,0.0,0.0,8
200,0.0,0.0,0.0,0.0,8
201,0.0,0.0,0.0,0.0,8
202,0.0,0.0,0.0,0.0,8
203,0.0,0.0,0.0,0.0,8
204,0.0,0.0,0.0,0.0,8
205,0.0,0.0,0.0,0.0,8
206,0.0,0.0,0.0,0.0,8
207,0.0,0.0,0.0,0.0,8
208,0.0,0.0,0.0,0.0,8
209,0.0,0.0,0.0,0.0,8
210,0.0,0.0,0.0,0.0,8
211,0.0,0.0,0.0,0.0,8
212,0.0,0.0,0.0,0.0,8
213,0.0,0.0,0.0,0.0,8
214,0.0,0.0,0.0,0.0,8
215,0.0,0.0,0.0,0.0,8
216,0.0,0.0,0.0,0.0,8
