,gamma_sample,k,run,timestep,sample
0,0.023579782204957725,5.0,3.0,0.0,3
1,0.028281403623789444,4.97,3.0,300.0,3
2,0.02228847381429215,4.94,3.0,600.0,3
3,0.02275366393538997,4.91,3.0,900.0,3
4,0.016645001682898605,4.88,3.0,1200.0,3
5,0.022456796454410594,4.85,3.0,1500.0,3
6,0.02591788431630313,4.82,3.0,1800.0,3
7,0.04183116777387569,4.79,3.0,2100.0,3
8,0.05209092855197683,4.76,3.0,2400.0,3
9,0.03535858958234967,4.73,3.0,2700.0,3
10,0.029485518699239908,4.7,3.0,3000.0,3
11,0.02415642602031435,4.67,3.0,3300.0,3
12,0.018260259424417166,4.64,3.0,3600.0,3
13,0.026810434253701956,4.61,3.0,3900.0,3
14,0.08563610141177719,4.58,3.0,4200.0,3
15,0.03831461903059938,4.55,3.0,4500.0,3
16,0.02200031840330606,4.52,3.0,4800.0,3
17,0.019820927877507024,4.49,3.0,5100.0,3
18,0.03724011927800366,4.46,3.0,5400.0,3
19,0.03285997572846719,4.43,3.0,5700.0,3
20,0.018118447430824025,4.4,3.0,6000.0,3
21,0.025475468968114857,4.37,3.0,6300.0,3
22,0.029974427443313703,4.34,3.0,6600.0,3
23,0.016842941995496248,4.31,3.0,6900.0,3
24,0.031082666608880594,4.28,3.0,7200.0,3
25,0.023500285329474263,4.25,3.0,7500.0,3
26,0.027236890562362042,4.22,3.0,7800.0,3
27,0.029001430447258253,4.19,3.0,8100.0,3
28,0.02154863561447929,4.16,3.0,8400.0,3
29,0.05060272637908845,4.13,3.0,8700.0,3
30,0.061695470836145516,4.1,3.0,9000.0,3
31,0.029770271687940504,4.07,3.0,9300.0,3
32,0.03297727510969228,4.04,3.0,9600.0,3
33,0.02046424207889553,4.01,3.0,9900.0,3
34,0.01774493019691309,3.98,3.0,10200.0,3
35,0.025200250070408103,3.95,3.0,10500.0,3
36,0.03536564433689193,3.92,3.0,10800.0,3
37,0.030461484006979598,3.89,3.0,11100.0,3
38,0.039474029453214335,3.86,3.0,11400.0,3
39,0.05350583889824396,3.83,3.0,11700.0,3
40,0.022252381829610347,3.8,3.0,12000.0,3
41,0.06735979327341111,3.77,3.0,12300.0,3
42,0.015085705084495362,3.74,3.0,12600.0,3
43,0.02933922688948177,3.71,3.0,12900.0,3
44,0.024654211015956724,3.68,3.0,13200.0,3
45,0.02989805456455427,3.65,3.0,13500.0,3
46,0.0323969635411829,3.62,3.0,13800.0,3
47,0.03702909578488696,3.59,3.0,14100.0,3
48,0.02422061604193496,3.56,3.0,14400.0,3
49,0.019759921010947416,3.53,3.0,14700.0,3
50,0.03340978086814379,3.5,3.0,15000.0,3
51,0.04800259636417647,3.47,3.0,15300.0,3
52,0.03556914671683062,3.44,3.0,15600.0,3
53,0.02482393265001139,3.41,3.0,15900.0,3
54,0.030165050886572235,3.38,3.0,16200.0,3
55,0.019643986305137577,3.35,3.0,16500.0,3
56,0.021403571075263972,3.32,3.0,16800.0,3
