,gamma_sample,k,run,timestep,sample
0,0.00981947756542843,5.0,4.0,0.0,4
1,0.008350606586036882,4.97,4.0,300.0,4
2,0.009875334854638894,4.94,4.0,600.0,4
3,0.0209178344124369,4.91,4.0,900.0,4
4,0.015967617467108605,4.88,4.0,1200.0,4
5,0.032083446830287285,4.85,4.0,1500.0,4
6,0.018271365622263953,4.82,4.0,1800.0,4
7,0.029943946505288147,4.79,4.0,2100.0,4
8,0.03195292241473682,4.76,4.0,2400.0,4
9,0.01907982487502388,4.73,4.0,2700.0,4
10,0.02038195751577705,4.7,4.0,3000.0,4
11,0.01878527446457011,4.67,4.0,3300.0,4
12,0.030005250263071274,4.64,4.0,3600.0,4
13,0.026499041940048096,4.61,4.0,3900.0,4
14,0.03059413115661671,4.58,4.0,4200.0,4
15,0.018158340307614883,4.55,4.0,4500.0,4
16,0.011856521018851516,4.52,4.0,4800.0,4
17,0.022291902040637412,4.49,4.0,5100.0,4
18,0.021057507193504688,4.46,4.0,5400.0,4
19,0.041630730976723374,4.43,4.0,5700.0,4
20,0.022591048372356072,4.4,4.0,6000.0,4
21,0.017230185869920908,4.37,4.0,6300.0,4
22,0.04420616194026976,4.34,4.0,6600.0,4
23,0.09307703700138906,4.31,4.0,6900.0,4
24,0.014198351500895885,4.28,4.0,7200.0,4
25,0.005896098667191254,4.25,4.0,7500.0,4
26,0.036102839649833414,4.22,4.0,7800.0,4
27,0.04506423683795234,4.19,4.0,8100.0,4
28,0.010926937089329626,4.16,4.0,8400.0,4
29,0.03923999219296105,4.13,4.0,8700.0,4
30,0.04903088625140518,4.1,4.0,9000.0,4
31,0.041355664753178936,4.07,4.0,9300.0,4
32,0.05727664906335623,4.04,4.0,9600.0,4
33,0.03875590475536085,4.01,4.0,9900.0,4
34,0.01789933455026868,3.98,4.0,10200.0,4
35,0.03247833972127585,3.95,4.0,10500.0,4
36,0.012192345371735549,3.92,4.0,10800.0,4
37,0.012127836663073153,3.89,4.0,11100.0,4
38,0.011224639795417019,3.86,4.0,11400.0,4
39,0.015669596042965216,3.83,4.0,11700.0,4
40,0.032578253601626694,3.8,4.0,12000.0,4
41,0.03450063517780326,3.77,4.0,12300.0,4
42,0.06238110564583737,3.74,4.0,12600.0,4
43,0.03543241317987221,3.71,4.0,12900.0,4
44,0.020773412532548455,3.68,4.0,13200.0,4
45,0.056028850101089954,3.65,4.0,13500.0,4
46,0.01285941044775375,3.62,4.0,13800.0,4
47,0.021809100413916153,3.59,4.0,14100.0,4
48,0.007769399093441768,3.56,4.0,14400.0,4
49,0.012832584129185705,3.53,4.0,14700.0,4
50,0.029725201552994192,3.5,4.0,15000.0,4
51,0.021889856885022874,3.47,4.0,15300.0,4
52,0.019551708652343937,3.44,4.0,15600.0,4
53,0.013295639459787298,3.41,4.0,15900.0,4
54,0.030244197951734546,3.38,4.0,16200.0,4
55,0.037249611728938765,3.35,4.0,16500.0,4
56,0.02665529953899025,3.32,4.0,16800.0,4
57,0.014935990836182144,3.29,4.0,17100.0,4
58,0.02989561928390852,3.26,4.0,17400.0,4
59,0.03467083261688853,3.23,4.0,17700.0,4
60,0.052032901574389084,3.2,4.0,18000.0,4
61,0.038325329515875514,3.17,4.0,18300.0,4
62,0.02610024321954931,3.14,4.0,18600.0,4
63,0.027795159040409866,3.11,4.0,18900.0,4
64,0.031220108767919245,3.08,4.0,19200.0,4
65,0.014173429304374461,3.05,4.0,19500.0,4
66,0.019359948730872198,3.02,4.0,19800.0,4
67,0.07556761800201599,2.99,4.0,20100.0,4
68,0.08931335043974001,2.96,4.0,20400.0,4
69,0.03429502489367789,2.93,4.0,20700.0,4
70,0.055461719022890404,2.9,4.0,21000.0,4
71,0.08794702078051521,2.87,4.0,21300.0,4
72,0.02714553673263961,2.84,4.0,21600.0,4
73,0.016025214145959178,2.81,4.0,21900.0,4
74,0.022970776392325493,2.78,4.0,22200.0,4
75,0.04882861588466282,2.75,4.0,22500.0,4
76,0.04348666985365534,2.72,4.0,22800.0,4
77,0.04122240012278927,2.69,4.0,23100.0,4
78,0.010283363314354386,2.66,4.0,23400.0,4
79,0.02574165162027133,2.63,4.0,23700.0,4
80,0.11455872028324132,2.6,4.0,24000.0,4
81,0.10440959699880278,2.57,4.0,24300.0,4
82,0.042990312369536585,2.54,4.0,24600.0,4
83,0.05036526579558473,2.51,4.0,24900.0,4
84,0.088569533733246,2.48,4.0,25200.0,4
85,0.027467810279886175,2.45,4.0,25500.0,4
86,0.00875059276291009,2.42,4.0,25800.0,4
87,0.12372290657051646,2.39,4.0,26100.0,4
88,0.01814386945903757,2.36,4.0,26400.0,4
89,0.007370713167593501,2.33,4.0,26700.0,4
90,0.03903802429291742,2.3,4.0,27000.0,4
91,0.04338457430764074,2.27,4.0,27300.0,4
92,0.03416709002595996,2.24,4.0,27600.0,4
93,0.06534140929058074,2.21,4.0,27900.0,4
94,0.018693946913966628,2.18,4.0,28200.0,4
95,0.1461038591397503,2.15,4.0,28500.0,4
96,0.07101038439931777,2.12,4.0,28800.0,4
97,0.015939360937554978,2.09,4.0,29100.0,4
98,0.021326538603952328,2.06,4.0,29400.0,4
99,0.014159859947617282,2.03,4.0,29700.0,4
100,0.040841225918294276,2.0,4.0,30000.0,4
101,0.022615204661305652,1.97,4.0,30300.0,4
102,0.049538442548454645,1.94,4.0,30600.0,4
103,0.03769802125746283,1.91,4.0,30900.0,4
104,0.050478129039078404,1.88,4.0,31200.0,4
105,0.05081300769533072,1.85,4.0,31500.0,4
106,0.01849827625124377,1.82,4.0,31800.0,4
107,0.045670151235884845,1.79,4.0,32100.0,4
108,0.02676341583336914,1.76,4.0,32400.0,4
109,0.05006112667937507,1.73,4.0,32700.0,4
110,0.12074407922235073,1.7,4.0,33000.0,4
111,0.0348419841694001,1.67,4.0,33300.0,4
112,0.07316618432716461,1.64,4.0,33600.0,4
113,0.07215497606522125,1.61,4.0,33900.0,4
114,0.04063605348778538,1.58,4.0,34200.0,4
115,0.04213152118325233,1.55,4.0,34500.0,4
116,0.06464715211668702,1.52,4.0,34800.0,4
117,0.6114992854999842,1.49,4.0,35100.0,4
118,0.10605519253265551,1.46,4.0,35400.0,4
119,0.22037409803378633,1.43,4.0,35700.0,4
120,0.02823050970780206,1.4,4.0,36000.0,4
121,0.020872308476163275,1.37,4.0,36300.0,4
122,0.021450274463831034,1.34,4.0,36600.0,4
123,0.12533938169302464,1.31,4.0,36900.0,4
124,0.036661334823149296,1.28,4.0,37200.0,4
125,1.5631276236842973,1.25,4.0,37500.0,4
126,0.3704147355866091,1.22,4.0,37800.0,4
127,0.016186585818062874,1.19,4.0,38100.0,4
128,0.013051748522782092,1.16,4.0,38400.0,4
129,0.05711980133795172,1.13,4.0,38700.0,4
