,gamma_sample,k,run,timestep,sample
0,0.025168211142466146,5.0,10.0,0.0,10
1,0.023853873243319956,4.97,10.0,300.0,10
2,0.028677125921477357,4.94,10.0,600.0,10
3,0.0133090297043316,4.91,10.0,900.0,10
4,0.034184418418484006,4.88,10.0,1200.0,10
5,0.020705077557304188,4.85,10.0,1500.0,10
6,0.01980632245037386,4.82,10.0,1800.0,10
7,0.03466677024648246,4.79,10.0,2100.0,10
8,0.029368344174204586,4.76,10.0,2400.0,10
9,0.016177424101982495,4.73,10.0,2700.0,10
10,0.0485444140798545,4.7,10.0,3000.0,10
11,0.021505363344177894,4.67,10.0,3300.0,10
12,0.030612363178619113,4.64,10.0,3600.0,10
13,0.016235117450027287,4.61,10.0,3900.0,10
14,0.01638821104430522,4.58,10.0,4200.0,10
15,0.017038524239861748,4.55,10.0,4500.0,10
16,0.024928468877035405,4.52,10.0,4800.0,10
17,0.026370547886358044,4.49,10.0,5100.0,10
18,0.013245063089804247,4.46,10.0,5400.0,10
19,0.013515581193993214,4.43,10.0,5700.0,10
20,0.010929701165512909,4.4,10.0,6000.0,10
21,0.03214845475066245,4.37,10.0,6300.0,10
22,0.03470623580843318,4.34,10.0,6600.0,10
23,0.044609313177033684,4.31,10.0,6900.0,10
24,0.07644961544896066,4.28,10.0,7200.0,10
25,0.03378136684354245,4.25,10.0,7500.0,10
26,0.042715439710711886,4.22,10.0,7800.0,10
27,0.016063048006780833,4.19,10.0,8100.0,10
28,0.03600346177674392,4.16,10.0,8400.0,10
29,0.04959811781499848,4.13,10.0,8700.0,10
30,0.02536109037277102,4.1,10.0,9000.0,10
31,0.02732921267708967,4.07,10.0,9300.0,10
32,0.05610577664723032,4.04,10.0,9600.0,10
33,0.03620076978235652,4.01,10.0,9900.0,10
34,0.011923264207715709,3.98,10.0,10200.0,10
35,0.05096341831044947,3.95,10.0,10500.0,10
36,0.025792453359024456,3.92,10.0,10800.0,10
37,0.013555160105464639,3.89,10.0,11100.0,10
38,0.041224283884969556,3.86,10.0,11400.0,10
39,0.09276524446565186,3.83,10.0,11700.0,10
40,0.018884878159808122,3.8,10.0,12000.0,10
41,0.015551589081040814,3.77,10.0,12300.0,10
42,0.026034748386663288,3.74,10.0,12600.0,10
43,0.030780676501624242,3.71,10.0,12900.0,10
44,0.025436608370805094,3.68,10.0,13200.0,10
45,0.018283566270076754,3.65,10.0,13500.0,10
46,0.049077233294844175,3.62,10.0,13800.0,10
47,0.04787762971056454,3.59,10.0,14100.0,10
48,0.013469866362555503,3.56,10.0,14400.0,10
49,0.026604810202397425,3.53,10.0,14700.0,10
50,0.03879531820623906,3.5,10.0,15000.0,10
51,0.01848681021223432,3.47,10.0,15300.0,10
52,0.05712252734532761,3.44,10.0,15600.0,10
53,0.03384485681302255,3.41,10.0,15900.0,10
54,0.029508657768454655,3.38,10.0,16200.0,10
55,0.0158621355250228,3.35,10.0,16500.0,10
56,0.022844822828249157,3.32,10.0,16800.0,10
57,0.02914831388818975,3.29,10.0,17100.0,10
58,0.040372966752883224,3.26,10.0,17400.0,10
59,0.023175296118811042,3.23,10.0,17700.0,10
60,0.0095252028857221,3.2,10.0,18000.0,10
61,0.04536086420272441,3.17,10.0,18300.0,10
62,0.021349540495764617,3.14,10.0,18600.0,10
63,0.09305162331722075,3.11,10.0,18900.0,10
64,0.04614269673808501,3.08,10.0,19200.0,10
65,0.04182603549259363,3.05,10.0,19500.0,10
66,0.04587957325082092,3.02,10.0,19800.0,10
67,0.026279403296204637,2.99,10.0,20100.0,10
68,0.13565439724074807,2.96,10.0,20400.0,10
69,0.007864173532646759,2.93,10.0,20700.0,10
70,0.014377446858382293,2.9,10.0,21000.0,10
71,0.01607618246646226,2.87,10.0,21300.0,10
72,0.13735124261859893,2.84,10.0,21600.0,10
73,0.013383654145757626,2.81,10.0,21900.0,10
74,0.024625380716584686,2.78,10.0,22200.0,10
75,0.015495272163165878,2.75,10.0,22500.0,10
76,0.01883734279996698,2.72,10.0,22800.0,10
77,0.02477576112421858,2.69,10.0,23100.0,10
78,0.030614501033533588,2.66,10.0,23400.0,10
79,0.030616219098202162,2.63,10.0,23700.0,10
80,0.011259330925385627,2.6,10.0,24000.0,10
81,0.03555408024666159,2.57,10.0,24300.0,10
82,0.029815097613736456,2.54,10.0,24600.0,10
83,0.039630428546369736,2.51,10.0,24900.0,10
84,0.01904814844845312,2.48,10.0,25200.0,10
85,0.017470045827422665,2.45,10.0,25500.0,10
86,0.07894477783673,2.42,10.0,25800.0,10
87,0.006537524783978087,2.39,10.0,26100.0,10
88,0.17665900562381598,2.36,10.0,26400.0,10
89,0.029548445651285286,2.33,10.0,26700.0,10
90,0.025253649625987362,2.3,10.0,27000.0,10
91,0.07835541609340704,2.27,10.0,27300.0,10
92,0.09891952738203359,2.24,10.0,27600.0,10
93,0.0373557964152024,2.21,10.0,27900.0,10
94,0.016178404584642918,2.18,10.0,28200.0,10
95,0.019677287119209175,2.15,10.0,28500.0,10
96,0.04822219856448123,2.12,10.0,28800.0,10
97,0.02537277340974911,2.09,10.0,29100.0,10
98,0.028377075703660555,2.06,10.0,29400.0,10
99,0.08036595109522801,2.03,10.0,29700.0,10
100,0.024226696069797327,2.0,10.0,30000.0,10
101,0.025600123205331754,1.97,10.0,30300.0,10
102,0.045079651456997646,1.94,10.0,30600.0,10
103,0.09837764421071858,1.91,10.0,30900.0,10
104,0.010759941011044955,1.88,10.0,31200.0,10
105,0.0103106621510792,1.85,10.0,31500.0,10
106,0.0325544653605187,1.82,10.0,31800.0,10
107,0.06549766140571377,1.79,10.0,32100.0,10
108,0.04607514148062378,1.76,10.0,32400.0,10
109,0.02065660164273194,1.73,10.0,32700.0,10
110,0.018182412625725064,1.7,10.0,33000.0,10
111,0.022443400416756697,1.67,10.0,33300.0,10
112,0.050235281887767186,1.64,10.0,33600.0,10
113,0.015069671136759498,1.61,10.0,33900.0,10
114,0.023063892454383016,1.58,10.0,34200.0,10
115,0.05159511912677246,1.55,10.0,34500.0,10
116,0.01733209191768334,1.52,10.0,34800.0,10
117,0.010053178174918713,1.49,10.0,35100.0,10
118,0.05873267908526446,1.46,10.0,35400.0,10
119,0.026044665320902195,1.43,10.0,35700.0,10
120,0.020296499233829597,1.4,10.0,36000.0,10
121,0.061702785825923395,1.37,10.0,36300.0,10
122,0.021396763463050514,1.34,10.0,36600.0,10
123,0.04417515064880302,1.31,10.0,36900.0,10
124,0.04598139408033786,1.28,10.0,37200.0,10
125,0.02865014684275223,1.25,10.0,37500.0,10
126,0.026328327589631825,1.22,10.0,37800.0,10
127,0.03555083606021034,1.19,10.0,38100.0,10
128,0.042163844810565405,1.16,10.0,38400.0,10
129,0.2521851024428921,1.13,10.0,38700.0,10
130,0.06384366597048277,1.1,10.0,39000.0,10
131,0.028356471456412746,1.07,10.0,39300.0,10
132,0.10908924620985337,1.04,10.0,39600.0,10
133,0.08196100816910906,1.01,10.0,39900.0,10
134,0.19325424228664656,0.98,10.0,40200.0,10
135,0.04911805298098522,0.95,10.0,40500.0,10
136,0.021845010790902543,0.92,10.0,40800.0,10
137,0.0,0.0,0.0,0.0,10
138,0.0,0.0,0.0,0.0,10
139,0.0,0.0,0.0,0.0,10
140,0.0,0.0,0.0,0.0,10
141,0.0,0.0,0.0,0.0,10
