,gamma_sample,k,run,timestep,sample
0,0.02745227135990668,5.0,5.0,0.0,5
1,0.017660646221556872,4.97,5.0,300.0,5
2,0.04045695523647824,4.94,5.0,600.0,5
3,0.021901432672092186,4.91,5.0,900.0,5
4,0.018691360323814035,4.88,5.0,1200.0,5
5,0.036979449954912494,4.85,5.0,1500.0,5
6,0.026916111844584298,4.82,5.0,1800.0,5
7,0.03518338088437162,4.79,5.0,2100.0,5
8,0.026843782610619673,4.76,5.0,2400.0,5
9,0.030597474709845612,4.73,5.0,2700.0,5
10,0.018999076611064654,4.7,5.0,3000.0,5
11,0.040968774424912036,4.67,5.0,3300.0,5
12,0.016590427714673617,4.64,5.0,3600.0,5
13,0.01684764879263219,4.61,5.0,3900.0,5
14,0.019571044297933687,4.58,5.0,4200.0,5
15,0.02527506730586938,4.55,5.0,4500.0,5
16,0.03052727690126677,4.52,5.0,4800.0,5
17,0.018698637143428246,4.49,5.0,5100.0,5
18,0.014034693359024686,4.46,5.0,5400.0,5
19,0.027825690449942066,4.43,5.0,5700.0,5
20,0.026188436413047245,4.4,5.0,6000.0,5
21,0.04009025439086094,4.37,5.0,6300.0,5
22,0.031464807227423744,4.34,5.0,6600.0,5
23,0.05248771984542985,4.31,5.0,6900.0,5
24,0.027497758829319905,4.28,5.0,7200.0,5
25,0.01773665202139945,4.25,5.0,7500.0,5
26,0.016536002853613795,4.22,5.0,7800.0,5
27,0.040629556838111536,4.19,5.0,8100.0,5
28,0.0175379223844013,4.16,5.0,8400.0,5
29,0.026188829581823773,4.13,5.0,8700.0,5
30,0.028597729832501792,4.1,5.0,9000.0,5
31,0.011041573662180913,4.07,5.0,9300.0,5
32,0.05820360674545492,4.04,5.0,9600.0,5
33,0.025655797235171772,4.01,5.0,9900.0,5
34,0.02631258717379579,3.98,5.0,10200.0,5
35,0.01830924628566634,3.95,5.0,10500.0,5
36,0.06325364664045371,3.92,5.0,10800.0,5
37,0.019148785611082558,3.89,5.0,11100.0,5
38,0.04870332391481314,3.86,5.0,11400.0,5
39,0.03674644578734054,3.83,5.0,11700.0,5
40,0.03457066871450851,3.8,5.0,12000.0,5
41,0.03836346632736084,3.77,5.0,12300.0,5
42,0.02965177793057294,3.74,5.0,12600.0,5
43,0.04036416424884832,3.71,5.0,12900.0,5
44,0.015272076620168586,3.68,5.0,13200.0,5
45,0.010820296586553313,3.65,5.0,13500.0,5
46,0.03297250723723734,3.62,5.0,13800.0,5
47,0.038071704891332304,3.59,5.0,14100.0,5
48,0.03616383147989252,3.56,5.0,14400.0,5
49,0.02500845562109759,3.53,5.0,14700.0,5
50,0.07826398667550644,3.5,5.0,15000.0,5
51,0.035131051977112124,3.47,5.0,15300.0,5
52,0.022055600018491252,3.44,5.0,15600.0,5
53,0.033017465398061774,3.41,5.0,15900.0,5
54,0.06366987949598318,3.38,5.0,16200.0,5
55,0.01766107989854388,3.35,5.0,16500.0,5
56,0.01952108440868889,3.32,5.0,16800.0,5
57,0.03135086614633137,3.29,5.0,17100.0,5
58,0.015525594898397218,3.26,5.0,17400.0,5
59,0.025735138638056175,3.23,5.0,17700.0,5
60,0.025621227966863794,3.2,5.0,18000.0,5
61,0.03458322450038714,3.17,5.0,18300.0,5
62,0.06179497247217705,3.14,5.0,18600.0,5
63,0.09137728155772774,3.11,5.0,18900.0,5
64,0.02528743432234226,3.08,5.0,19200.0,5
65,0.020859989722812264,3.05,5.0,19500.0,5
66,0.023474088491996132,3.02,5.0,19800.0,5
67,0.06314432957011018,2.99,5.0,20100.0,5
68,0.027193608684760933,2.96,5.0,20400.0,5
69,0.02750556328229664,2.93,5.0,20700.0,5
70,0.033051738335288475,2.9,5.0,21000.0,5
71,0.015678538564038832,2.87,5.0,21300.0,5
72,0.04400720310800664,2.84,5.0,21600.0,5
73,0.03171970284571175,2.81,5.0,21900.0,5
74,0.030276075626872442,2.78,5.0,22200.0,5
75,0.021687194797993095,2.75,5.0,22500.0,5
76,0.040999745374818736,2.72,5.0,22800.0,5
77,0.028690749415486237,2.69,5.0,23100.0,5
78,0.017041962791239384,2.66,5.0,23400.0,5
79,0.04634036691158444,2.63,5.0,23700.0,5
80,0.03604014220877637,2.6,5.0,24000.0,5
81,0.030020999089081204,2.57,5.0,24300.0,5
82,0.044523940725502996,2.54,5.0,24600.0,5
83,0.023140101514812075,2.51,5.0,24900.0,5
84,0.034355332379134226,2.48,5.0,25200.0,5
85,0.02683808412830925,2.45,5.0,25500.0,5
86,0.0248069258523484,2.42,5.0,25800.0,5
87,0.030663201475633513,2.39,5.0,26100.0,5
88,0.016629341576695142,2.36,5.0,26400.0,5
89,0.026575600014900166,2.33,5.0,26700.0,5
90,0.049561007057378995,2.3,5.0,27000.0,5
91,0.018178001696911385,2.27,5.0,27300.0,5
92,0.05864460882784865,2.24,5.0,27600.0,5
93,0.039644938792592996,2.21,5.0,27900.0,5
94,0.03015367397649491,2.18,5.0,28200.0,5
95,0.03540459192365226,2.15,5.0,28500.0,5
96,0.043551745449222815,2.12,5.0,28800.0,5
97,0.02645645074715869,2.09,5.0,29100.0,5
98,0.026159429312703625,2.06,5.0,29400.0,5
99,0.064744249381552,2.03,5.0,29700.0,5
100,0.02382319072849006,2.0,5.0,30000.0,5
101,0.03134109231408845,1.97,5.0,30300.0,5
102,0.05063620350566372,1.94,5.0,30600.0,5
103,0.07609400786584586,1.91,5.0,30900.0,5
104,0.03209122178750866,1.88,5.0,31200.0,5
105,0.019331855851999088,1.85,5.0,31500.0,5
106,0.03215357348789463,1.82,5.0,31800.0,5
107,0.03324431659240948,1.79,5.0,32100.0,5
108,0.027080860168486157,1.76,5.0,32400.0,5
109,0.017845012214290426,1.73,5.0,32700.0,5
110,0.026410750852095148,1.7,5.0,33000.0,5
111,0.0430595024277797,1.67,5.0,33300.0,5
112,0.024298295616112117,1.64,5.0,33600.0,5
113,0.031522432482992684,1.61,5.0,33900.0,5
114,0.022785550139026556,1.58,5.0,34200.0,5
115,0.03184181258766839,1.55,5.0,34500.0,5
116,0.06388955378504202,1.52,5.0,34800.0,5
117,0.03524612311277967,1.49,5.0,35100.0,5
118,0.02466886313767828,1.46,5.0,35400.0,5
119,0.02721468829881328,1.43,5.0,35700.0,5
120,0.03852076350624753,1.4,5.0,36000.0,5
121,0.035782576646754355,1.37,5.0,36300.0,5
122,0.04341796092806141,1.34,5.0,36600.0,5
123,0.034030393211389946,1.31,5.0,36900.0,5
124,0.028699499142934747,1.28,5.0,37200.0,5
125,0.035715276576580704,1.25,5.0,37500.0,5
126,0.02463965682340691,1.22,5.0,37800.0,5
127,0.03270462280727644,1.19,5.0,38100.0,5
128,0.2154081872405202,1.16,5.0,38400.0,5
129,0.05872079203656639,1.13,5.0,38700.0,5
130,0.034270612316343534,1.1,5.0,39000.0,5
131,0.19525310226396414,1.07,5.0,39300.0,5
132,0.02836484467759968,1.04,5.0,39600.0,5
133,0.03386959857900716,1.01,5.0,39900.0,5
134,0.035299036695483975,0.98,5.0,40200.0,5
135,0.05384976382095573,0.95,5.0,40500.0,5
136,0.11456877748435917,0.92,5.0,40800.0,5
137,0.08013594981861875,0.89,5.0,41100.0,5
138,0.041436144923798705,0.86,5.0,41400.0,5
139,0.027676762034489114,0.83,5.0,41700.0,5
140,0.01572486505223076,0.8,5.0,42000.0,5
141,0.02908666590508935,0.77,5.0,42300.0,5
142,0.05923886802546922,0.74,5.0,42600.0,5
143,0.05988749947032698,0.71,5.0,42900.0,5
144,0.036005367891705456,0.68,5.0,43200.0,5
145,0.04445963760707433,0.65,5.0,43500.0,5
146,0.0719369499202139,0.62,5.0,43800.0,5
147,0.03291919826932552,0.59,5.0,44100.0,5
148,0.023936065337080373,0.56,5.0,44400.0,5
149,0.056783663485685254,0.53,5.0,44700.0,5
150,0.26894684828450316,0.5,5.0,45000.0,5
151,0.12627330305897205,0.47,5.0,45300.0,5
152,0.028939085426406014,0.44,5.0,45600.0,5
153,0.05901187855916248,0.41,5.0,45900.0,5
154,0.02091335377328376,0.38,5.0,46200.0,5
155,0.032306432108320765,0.35,5.0,46500.0,5
156,0.0566812398320459,0.32,5.0,46800.0,5
157,0.020793478685650506,0.29,5.0,47100.0,5
158,0.10205559249206288,0.26,5.0,47400.0,5
159,0.0302938248627757,0.23,5.0,47700.0,5
160,0.12473318877888885,0.2,5.0,48000.0,5
161,0.039204115933359554,0.17,5.0,48300.0,5
162,0.11204126464214209,0.14,5.0,48600.0,5
163,0.02168637623359203,0.11,5.0,48900.0,5
164,0.05552467591639838,0.08,5.0,49200.0,5
165,0.027037402688990693,0.05,5.0,49500.0,5
166,0.0663100144533058,0.02,5.0,49800.0,5
167,0.0,0.0,0.0,0.0,5
168,0.0,0.0,0.0,0.0,5
169,0.0,0.0,0.0,0.0,5
170,0.0,0.0,0.0,0.0,5
171,0.0,0.0,0.0,0.0,5
172,0.0,0.0,0.0,0.0,5
173,0.0,0.0,0.0,0.0,5
174,0.0,0.0,0.0,0.0,5
175,0.0,0.0,0.0,0.0,5
176,0.0,0.0,0.0,0.0,5
177,0.0,0.0,0.0,0.0,5
178,0.0,0.0,0.0,0.0,5
179,0.0,0.0,0.0,0.0,5
180,0.0,0.0,0.0,0.0,5
181,0.0,0.0,0.0,0.0,5
182,0.0,0.0,0.0,0.0,5
183,0.0,0.0,0.0,0.0,5
184,0.0,0.0,0.0,0.0,5
185,0.0,0.0,0.0,0.0,5
186,0.0,0.0,0.0,0.0,5
187,0.0,0.0,0.0,0.0,5
188,0.0,0.0,0.0,0.0,5
189,0.0,0.0,0.0,0.0,5
190,0.0,0.0,0.0,0.0,5
191,0.0,0.0,0.0,0.0,5
192,0.0,0.0,0.0,0.0,5
193,0.0,0.0,0.0,0.0,5
194,0.0,0.0,0.0,0.0,5
195,0.0,0.0,0.0,0.0,5
196,0.0,0.0,0.0,0.0,5
197,0.0,0.0,0.0,0.0,5
