,gamma_sample,k,run,timestep,sample
0,0.01886892880943017,5.0,5.0,0.0,5
1,0.01988762253130378,4.97,5.0,300.0,5
2,0.052017429303962,4.94,5.0,600.0,5
3,0.016804233990531138,4.91,5.0,900.0,5
4,0.014129019710942334,4.88,5.0,1200.0,5
5,0.04689733317841513,4.85,5.0,1500.0,5
6,0.021950088436365017,4.82,5.0,1800.0,5
7,0.02867262595210892,4.79,5.0,2100.0,5
8,0.01926624982415788,4.76,5.0,2400.0,5
9,0.03360433642340461,4.73,5.0,2700.0,5
10,0.016749213131458357,4.7,5.0,3000.0,5
11,0.03175848278333211,4.67,5.0,3300.0,5
12,0.01272523155870782,4.64,5.0,3600.0,5
13,0.014655947100830157,4.61,5.0,3900.0,5
14,0.014233864079156305,4.58,5.0,4200.0,5
15,0.03531769249999439,4.55,5.0,4500.0,5
16,0.0355991274206999,4.52,5.0,4800.0,5
17,0.015910343569165947,4.49,5.0,5100.0,5
18,0.009498025086019884,4.46,5.0,5400.0,5
19,0.02081431406676455,4.43,5.0,5700.0,5
20,0.019762503171683148,4.4,5.0,6000.0,5
21,0.03315547734606318,4.37,5.0,6300.0,5
22,0.03276764007077897,4.34,5.0,6600.0,5
23,0.04904279759945687,4.31,5.0,6900.0,5
24,0.027460670628153317,4.28,5.0,7200.0,5
25,0.0112832116954002,4.25,5.0,7500.0,5
26,0.012992376238421165,4.22,5.0,7800.0,5
27,0.04458339627664836,4.19,5.0,8100.0,5
28,0.014912222875441656,4.16,5.0,8400.0,5
29,0.022665170354176756,4.13,5.0,8700.0,5
30,0.025135386520064078,4.1,5.0,9000.0,5
31,0.01141400976247437,4.07,5.0,9300.0,5
32,0.04244962176076823,4.04,5.0,9600.0,5
33,0.03332644769736623,4.01,5.0,9900.0,5
34,0.030399752160658957,3.98,5.0,10200.0,5
35,0.013879321679809539,3.95,5.0,10500.0,5
36,0.07113477820745975,3.92,5.0,10800.0,5
37,0.021142192083710133,3.89,5.0,11100.0,5
38,0.05410726796586131,3.86,5.0,11400.0,5
39,0.036176535620188535,3.83,5.0,11700.0,5
40,0.03939278953930628,3.8,5.0,12000.0,5
41,0.023819843274291153,3.77,5.0,12300.0,5
42,0.027712928625645568,3.74,5.0,12600.0,5
43,0.04072944058548344,3.71,5.0,12900.0,5
44,0.009394677456128875,3.68,5.0,13200.0,5
45,0.012801972775507556,3.65,5.0,13500.0,5
46,0.061432140495272666,3.62,5.0,13800.0,5
47,0.02576475909925022,3.59,5.0,14100.0,5
48,0.018390069346113078,3.56,5.0,14400.0,5
49,0.028937674571690445,3.53,5.0,14700.0,5
50,0.14106805762730606,3.5,5.0,15000.0,5
51,0.04124686626375984,3.47,5.0,15300.0,5
52,0.03998230102225104,3.44,5.0,15600.0,5
53,0.024413979085485496,3.41,5.0,15900.0,5
54,0.066616047988807,3.38,5.0,16200.0,5
55,0.0215728109776263,3.35,5.0,16500.0,5
56,0.019663215341708635,3.32,5.0,16800.0,5
57,0.024782129369455588,3.29,5.0,17100.0,5
58,0.033464692322675654,3.26,5.0,17400.0,5
59,0.053365429216095474,3.23,5.0,17700.0,5
60,0.02848865717855734,3.2,5.0,18000.0,5
61,0.031299207760705036,3.17,5.0,18300.0,5
62,0.12284805490726458,3.14,5.0,18600.0,5
63,0.16748459297918436,3.11,5.0,18900.0,5
64,0.019696955879961574,3.08,5.0,19200.0,5
65,0.013644761952304761,3.05,5.0,19500.0,5
66,0.013473264643307286,3.02,5.0,19800.0,5
67,0.04759130874707336,2.99,5.0,20100.0,5
68,0.027796863669923066,2.96,5.0,20400.0,5
69,0.01775102456624926,2.93,5.0,20700.0,5
70,0.02904081804130622,2.9,5.0,21000.0,5
71,0.031824009554153466,2.87,5.0,21300.0,5
72,0.02902060601981224,2.84,5.0,21600.0,5
73,0.021569187811550657,2.81,5.0,21900.0,5
74,0.01980297016488595,2.78,5.0,22200.0,5
75,0.017420140309660406,2.75,5.0,22500.0,5
76,0.047238110925184824,2.72,5.0,22800.0,5
77,0.019885292026790187,2.69,5.0,23100.0,5
78,0.016792126707845106,2.66,5.0,23400.0,5
79,0.05079800296777398,2.63,5.0,23700.0,5
80,0.09143368582906765,2.6,5.0,24000.0,5
81,0.030682078668538844,2.57,5.0,24300.0,5
82,0.03743030547013464,2.54,5.0,24600.0,5
83,0.023960581362052008,2.51,5.0,24900.0,5
84,0.039392352773352984,2.48,5.0,25200.0,5
85,0.01165893371631034,2.45,5.0,25500.0,5
86,0.016823788606393858,2.42,5.0,25800.0,5
87,0.06891049719937165,2.39,5.0,26100.0,5
88,0.01800981835954741,2.36,5.0,26400.0,5
89,0.025046361403892516,2.33,5.0,26700.0,5
90,0.03658468871121757,2.3,5.0,27000.0,5
91,0.011976517190408131,2.27,5.0,27300.0,5
92,0.03821782468039217,2.24,5.0,27600.0,5
93,0.05516691199092654,2.21,5.0,27900.0,5
94,0.046919575969507715,2.18,5.0,28200.0,5
95,0.04306836131162843,2.15,5.0,28500.0,5
96,0.03879944823001095,2.12,5.0,28800.0,5
97,0.032420420579303194,2.09,5.0,29100.0,5
98,0.057509705197199,2.06,5.0,29400.0,5
99,0.06414653211898824,2.03,5.0,29700.0,5
100,0.023589694819257264,2.0,5.0,30000.0,5
101,0.0322646609001161,1.97,5.0,30300.0,5
102,0.041663551098490514,1.94,5.0,30600.0,5
103,0.058682115490675466,1.91,5.0,30900.0,5
104,0.03987443724175231,1.88,5.0,31200.0,5
105,0.028055084356315957,1.85,5.0,31500.0,5
106,0.026311952326003724,1.82,5.0,31800.0,5
107,0.040511981248261324,1.79,5.0,32100.0,5
108,0.02122034097893144,1.76,5.0,32400.0,5
109,0.015310530372039,1.73,5.0,32700.0,5
110,0.01965380805165378,1.7,5.0,33000.0,5
111,0.03398958030405694,1.67,5.0,33300.0,5
112,0.01613801782444535,1.64,5.0,33600.0,5
113,0.029694537544947296,1.61,5.0,33900.0,5
114,0.01264698835874126,1.58,5.0,34200.0,5
115,0.03321627927842371,1.55,5.0,34500.0,5
116,0.06681508173023512,1.52,5.0,34800.0,5
117,0.03464800737409178,1.49,5.0,35100.0,5
118,0.017179718282312146,1.46,5.0,35400.0,5
119,0.023763781375188163,1.43,5.0,35700.0,5
120,0.024973283234116822,1.4,5.0,36000.0,5
121,0.02255178668103856,1.37,5.0,36300.0,5
122,0.025357688873274324,1.34,5.0,36600.0,5
123,0.022825887346681256,1.31,5.0,36900.0,5
124,0.033042159168366295,1.28,5.0,37200.0,5
125,0.06697241489634351,1.25,5.0,37500.0,5
126,0.036570218286089425,1.22,5.0,37800.0,5
127,0.03219641719628753,1.19,5.0,38100.0,5
128,0.6707901032352914,1.16,5.0,38400.0,5
129,0.2386828894192978,1.13,5.0,38700.0,5
130,0.09517304952965033,1.1,5.0,39000.0,5
131,0.6027422627531129,1.07,5.0,39300.0,5
132,0.1177647504627363,1.04,5.0,39600.0,5
133,0.028826795787637235,1.01,5.0,39900.0,5
134,0.028442313200260753,0.98,5.0,40200.0,5
