,gamma_sample,k,run,timestep,sample
0,0.014944529305392047,5.0,6.0,0.0,6
1,0.01731058375190008,4.97,6.0,300.0,6
2,0.01015474350420738,4.94,6.0,600.0,6
3,0.03233983925835293,4.91,6.0,900.0,6
4,0.009827365853858355,4.88,6.0,1200.0,6
5,0.02990536376229784,4.85,6.0,1500.0,6
6,0.04713229534680682,4.82,6.0,1800.0,6
7,0.009106623990487724,4.79,6.0,2100.0,6
8,0.013784395198611944,4.76,6.0,2400.0,6
9,0.014391677534097069,4.73,6.0,2700.0,6
10,0.011529202318212244,4.7,6.0,3000.0,6
11,0.030774259476366812,4.67,6.0,3300.0,6
12,0.0362961571635025,4.64,6.0,3600.0,6
13,0.05101063723133152,4.61,6.0,3900.0,6
14,0.0306122387664086,4.58,6.0,4200.0,6
15,0.0216403827176388,4.55,6.0,4500.0,6
16,0.014393065022069277,4.52,6.0,4800.0,6
17,0.0382996817305033,4.49,6.0,5100.0,6
18,0.016724925706520198,4.46,6.0,5400.0,6
19,0.15506654905877726,4.43,6.0,5700.0,6
20,0.01980812279201246,4.4,6.0,6000.0,6
21,0.019289301175551457,4.37,6.0,6300.0,6
22,0.028999238650794713,4.34,6.0,6600.0,6
23,0.00729672249836194,4.31,6.0,6900.0,6
24,0.010482130646394097,4.28,6.0,7200.0,6
25,0.017691482748196277,4.25,6.0,7500.0,6
26,0.026910828869982865,4.22,6.0,7800.0,6
27,0.008998408039161113,4.19,6.0,8100.0,6
28,0.10549686030428722,4.16,6.0,8400.0,6
29,0.015453739234851056,4.13,6.0,8700.0,6
30,0.022784936070043133,4.1,6.0,9000.0,6
31,0.013517283186813476,4.07,6.0,9300.0,6
32,0.0369503305424198,4.04,6.0,9600.0,6
33,0.015371306700201277,4.01,6.0,9900.0,6
34,0.023036981998787818,3.98,6.0,10200.0,6
35,0.0351954458902368,3.95,6.0,10500.0,6
36,0.021746147192046705,3.92,6.0,10800.0,6
37,0.02752158345425493,3.89,6.0,11100.0,6
38,0.010055200522267115,3.86,6.0,11400.0,6
39,0.00660260744412664,3.83,6.0,11700.0,6
40,0.004713216493694782,3.8,6.0,12000.0,6
41,0.005709712428928777,3.77,6.0,12300.0,6
42,0.03298852523259453,3.74,6.0,12600.0,6
43,0.01555336023522906,3.71,6.0,12900.0,6
44,0.5143064129562465,3.68,6.0,13200.0,6
45,0.02116849981452892,3.65,6.0,13500.0,6
46,0.019505567563499287,3.62,6.0,13800.0,6
47,0.12118055722340373,3.59,6.0,14100.0,6
48,0.04332058227602252,3.56,6.0,14400.0,6
49,0.011511255043364355,3.53,6.0,14700.0,6
50,0.02276764814668863,3.5,6.0,15000.0,6
51,0.009053497352130766,3.47,6.0,15300.0,6
52,0.013490950253196136,3.44,6.0,15600.0,6
53,0.01657407493251798,3.41,6.0,15900.0,6
54,0.04983935555467821,3.38,6.0,16200.0,6
55,0.04721623219438985,3.35,6.0,16500.0,6
56,0.021417154286661154,3.32,6.0,16800.0,6
57,0.013377130257535168,3.29,6.0,17100.0,6
58,0.320889941880796,3.26,6.0,17400.0,6
59,0.010830775650821755,3.23,6.0,17700.0,6
60,0.04608368704051279,3.2,6.0,18000.0,6
61,0.012690200923754884,3.17,6.0,18300.0,6
62,0.009984140117153309,3.14,6.0,18600.0,6
63,0.02178108819931899,3.11,6.0,18900.0,6
64,0.011319041082200974,3.08,6.0,19200.0,6
65,0.022082773424939292,3.05,6.0,19500.0,6
66,0.12364231169164891,3.02,6.0,19800.0,6
67,0.010966297059598583,2.99,6.0,20100.0,6
68,0.028603223220600292,2.96,6.0,20400.0,6
69,0.010722754381967342,2.93,6.0,20700.0,6
70,0.054429475305570046,2.9,6.0,21000.0,6
71,0.4995815723948832,2.87,6.0,21300.0,6
72,0.02481915851354817,2.84,6.0,21600.0,6
73,0.0678038457043813,2.81,6.0,21900.0,6
74,0.017692160810079106,2.78,6.0,22200.0,6
75,0.009419285526998018,2.75,6.0,22500.0,6
76,0.551531657657057,2.72,6.0,22800.0,6
77,0.038904806055263114,2.69,6.0,23100.0,6
78,0.20835404585422354,2.66,6.0,23400.0,6
79,0.03176897814884909,2.63,6.0,23700.0,6
80,0.024001926374071163,2.6,6.0,24000.0,6
81,0.007063456012190677,2.57,6.0,24300.0,6
82,0.012605054163856539,2.54,6.0,24600.0,6
83,0.293612457346096,2.51,6.0,24900.0,6
84,0.0935405723411345,2.48,6.0,25200.0,6
85,0.0452113313687505,2.45,6.0,25500.0,6
86,0.4046763566395418,2.42,6.0,25800.0,6
87,0.12388240798441448,2.39,6.0,26100.0,6
88,0.3182245033404418,2.36,6.0,26400.0,6
89,0.06727151567571153,2.33,6.0,26700.0,6
90,0.01252484097292205,2.3,6.0,27000.0,6
91,0.19451537687426407,2.27,6.0,27300.0,6
92,0.07850825789942723,2.24,6.0,27600.0,6
93,0.057813097626233836,2.21,6.0,27900.0,6
94,0.0035102222588140443,2.18,6.0,28200.0,6
95,0.21710306954008313,2.15,6.0,28500.0,6
96,0.02783520810717867,2.12,6.0,28800.0,6
97,0.025090325710383013,2.09,6.0,29100.0,6
98,0.0152944633033325,2.06,6.0,29400.0,6
99,0.1266890662297121,2.03,6.0,29700.0,6
100,0.019294893588057138,2.0,6.0,30000.0,6
101,0.010516624857928196,1.97,6.0,30300.0,6
102,0.03293644156533578,1.94,6.0,30600.0,6
103,0.9081313447563514,1.91,6.0,30900.0,6
104,3.4339102617442014,1.88,6.0,31200.0,6
105,0.17637218952139044,1.85,6.0,31500.0,6
106,0.03321191942214653,1.82,6.0,31800.0,6
107,0.02066311951361384,1.79,6.0,32100.0,6
108,1.0823117190275657,1.76,6.0,32400.0,6
109,0.06908195214678649,1.73,6.0,32700.0,6
110,0.3532011808839861,1.7,6.0,33000.0,6
111,0.04456638909719698,1.67,6.0,33300.0,6
112,0.007807264201938741,1.64,6.0,33600.0,6
113,0.07572371126846383,1.61,6.0,33900.0,6
114,0.025269566063112973,1.58,6.0,34200.0,6
115,0.16658122552048282,1.55,6.0,34500.0,6
116,0.21935082558962427,1.52,6.0,34800.0,6
117,0.07152407112261686,1.49,6.0,35100.0,6
118,14.409848284961017,1.46,6.0,35400.0,6
119,2.5234392650293427,1.43,6.0,35700.0,6
120,0.22460152003239978,1.4,6.0,36000.0,6
121,0.03851360076626208,1.37,6.0,36300.0,6
122,0.031661739073889104,1.34,6.0,36600.0,6
123,0.028067863330472124,1.31,6.0,36900.0,6
