,gamma_sample,k,run,timestep,sample
0,0.04200630978001715,5.0,9.0,0.0,9
1,0.018774344752180115,4.97,9.0,300.0,9
2,0.013634491285481668,4.94,9.0,600.0,9
3,0.03556070468002934,4.91,9.0,900.0,9
4,0.014108060544928226,4.88,9.0,1200.0,9
5,0.023058512481047524,4.85,9.0,1500.0,9
6,0.018693761688537015,4.82,9.0,1800.0,9
7,0.02995528765046691,4.79,9.0,2100.0,9
8,0.02382525148637961,4.76,9.0,2400.0,9
9,0.025183934060847943,4.73,9.0,2700.0,9
10,0.01359390051455675,4.7,9.0,3000.0,9
11,0.039397316659294884,4.67,9.0,3300.0,9
12,0.015221892759551225,4.64,9.0,3600.0,9
13,0.01836274289538354,4.61,9.0,3900.0,9
14,0.019366509613465976,4.58,9.0,4200.0,9
15,0.012747015987589472,4.55,9.0,4500.0,9
16,0.014625817972337498,4.52,9.0,4800.0,9
17,0.02330620274467486,4.49,9.0,5100.0,9
18,0.020317709039372307,4.46,9.0,5400.0,9
19,0.046755749644679725,4.43,9.0,5700.0,9
20,0.03563116394472664,4.4,9.0,6000.0,9
21,0.031588878811957606,4.37,9.0,6300.0,9
22,0.02835962307098544,4.34,9.0,6600.0,9
23,0.022499298704614916,4.31,9.0,6900.0,9
24,0.0218538657784911,4.28,9.0,7200.0,9
25,0.018041092050156672,4.25,9.0,7500.0,9
26,0.030027774133918966,4.22,9.0,7800.0,9
27,0.02733574069704227,4.19,9.0,8100.0,9
28,0.039129529601060004,4.16,9.0,8400.0,9
29,0.024021370082783402,4.13,9.0,8700.0,9
30,0.04173321530296832,4.1,9.0,9000.0,9
31,0.017083486396642603,4.07,9.0,9300.0,9
32,0.014415975334341767,4.04,9.0,9600.0,9
33,0.040688675064676966,4.01,9.0,9900.0,9
34,0.026367049591787414,3.98,9.0,10200.0,9
35,0.10569406852911797,3.95,9.0,10500.0,9
36,0.029660373560640826,3.92,9.0,10800.0,9
37,0.019748620430473318,3.89,9.0,11100.0,9
