,gamma_sample,k,run,timestep,sample
0,0.018278394591834973,5.0,10.0,0.0,10
1,0.014972075704156436,4.97,10.0,300.0,10
2,0.02028022270579586,4.94,10.0,600.0,10
3,0.05388422254927082,4.91,10.0,900.0,10
4,0.03147166000381796,4.88,10.0,1200.0,10
5,0.0201633803000969,4.85,10.0,1500.0,10
6,0.02455857877827857,4.82,10.0,1800.0,10
7,0.04832387232117394,4.79,10.0,2100.0,10
8,0.03333218415117922,4.76,10.0,2400.0,10
9,0.01627936119484137,4.73,10.0,2700.0,10
10,0.016640300015695893,4.7,10.0,3000.0,10
11,0.038082109616395306,4.67,10.0,3300.0,10
12,0.02464197121273246,4.64,10.0,3600.0,10
13,0.014112801697984866,4.61,10.0,3900.0,10
14,0.03433746986102924,4.58,10.0,4200.0,10
15,0.015434179735720768,4.55,10.0,4500.0,10
16,0.04111205770011098,4.52,10.0,4800.0,10
17,0.04184778665043703,4.49,10.0,5100.0,10
18,0.04386445532652926,4.46,10.0,5400.0,10
19,0.027411833768926575,4.43,10.0,5700.0,10
20,0.049066116117450785,4.4,10.0,6000.0,10
21,0.04648756085811917,4.37,10.0,6300.0,10
22,0.035190437904873945,4.34,10.0,6600.0,10
23,0.025097401949466427,4.31,10.0,6900.0,10
24,0.01764290516517556,4.28,10.0,7200.0,10
25,0.02522531542207953,4.25,10.0,7500.0,10
26,0.01649014002982908,4.22,10.0,7800.0,10
27,0.025811129792563944,4.19,10.0,8100.0,10
28,0.03865333070110309,4.16,10.0,8400.0,10
29,0.028735894670117314,4.13,10.0,8700.0,10
30,0.03680319586060824,4.1,10.0,9000.0,10
31,0.030160367323757473,4.07,10.0,9300.0,10
32,0.056547845739416513,4.04,10.0,9600.0,10
33,0.03908000480105714,4.01,10.0,9900.0,10
34,0.03322469687879829,3.98,10.0,10200.0,10
35,0.03155681618019447,3.95,10.0,10500.0,10
36,0.03895023410110478,3.92,10.0,10800.0,10
37,0.022420359948427643,3.89,10.0,11100.0,10
38,0.022422263321503513,3.86,10.0,11400.0,10
39,0.03154091016887224,3.83,10.0,11700.0,10
40,0.03199050959681323,3.8,10.0,12000.0,10
41,0.02588904117219522,3.77,10.0,12300.0,10
42,0.027500425881589637,3.74,10.0,12600.0,10
43,0.022598224647031838,3.71,10.0,12900.0,10
44,0.02734879435411089,3.68,10.0,13200.0,10
45,0.04545750878698904,3.65,10.0,13500.0,10
46,0.026105757527488716,3.62,10.0,13800.0,10
47,0.06757041281564571,3.59,10.0,14100.0,10
48,0.02122068731887218,3.56,10.0,14400.0,10
49,0.02840115263572643,3.53,10.0,14700.0,10
50,0.039686610335011016,3.5,10.0,15000.0,10
51,0.025111290855589358,3.47,10.0,15300.0,10
52,0.03341303713356933,3.44,10.0,15600.0,10
53,0.049025515895155025,3.41,10.0,15900.0,10
54,0.03446990094959862,3.38,10.0,16200.0,10
55,0.021231890366905388,3.35,10.0,16500.0,10
