,gamma_sample,k,run
71,0.006171854872021265,100.0,71.0
72,0.007302663245625054,100.0,72.0
73,0.005229867343138982,100.0,73.0
74,0.006152214446204597,100.0,74.0
75,0.0062196681699986465,100.0,75.0
76,0.006643408867554363,100.0,76.0
77,0.00589688426285773,100.0,77.0
78,0.006273223315949542,100.0,78.0
79,0.0060644453607840605,100.0,79.0
80,0.006782722731206428,100.0,80.0
81,0.0061917728280101465,100.0,81.0
82,0.006720406644233123,100.0,82.0
83,0.007313671905771494,100.0,83.0
84,0.006003040782988129,100.0,84.0
85,0.007507589838338633,100.0,85.0
86,0.006806304582250797,100.0,86.0
87,0.006899597718169417,100.0,87.0
88,0.0060971849483818915,100.0,88.0
89,0.006221837903265766,100.0,89.0
90,0.0058379958573154065,100.0,90.0
91,0.006118428624191081,100.0,91.0
92,0.005676473504178046,100.0,92.0
93,0.006051761556245606,100.0,93.0
94,0.005688791925482595,100.0,94.0
95,0.005853322801554184,100.0,95.0
96,0.006455739112416592,100.0,96.0
97,0.006662895731369705,100.0,97.0
98,0.006942352674914006,100.0,98.0
99,0.006989409101052961,100.0,99.0
100,0.019192713206528343,10.0,0.0
101,0.016569440993155354,10.0,1.0
102,0.017345209389602018,10.0,2.0
103,0.019361720175085646,10.0,3.0
104,0.021853083934293326,10.0,4.0
105,0.020293800265829543,10.0,5.0
106,0.018834554066307276,10.0,6.0
107,0.016535089436461474,10.0,7.0
108,0.018784060234623222,10.0,8.0
109,0.016513186258484226,10.0,9.0
110,0.030008326735125025,10.0,10.0
111,0.025411319898405192,10.0,11.0
112,0.021605816134329076,10.0,12.0
113,0.022374556458295135,10.0,13.0
114,0.018711630214741492,10.0,14.0
115,0.01759568756298367,10.0,15.0
116,0.017591338886967296,10.0,16.0
117,0.014826235001069539,10.0,17.0
118,0.021206249215220352,10.0,18.0
119,0.01693469593980819,10.0,19.0
120,0.014795433031903914,10.0,20.0
121,0.01730975104725741,10.0,21.0
122,0.01979065519312143,10.0,22.0
123,0.014018415505972616,10.0,23.0
124,0.021694787197135218,10.0,24.0
125,0.020952743178673825,10.0,25.0
126,0.022149383108800054,10.0,26.0
127,0.0196707507603998,10.0,27.0
128,0.020106757504646806,10.0,28.0
129,0.028418781117528435,10.0,29.0
130,0.023809754119525454,10.0,30.0
131,0.023567155857103873,10.0,31.0
132,0.019998745720857004,10.0,32.0
133,0.0169598567373387,10.0,33.0
134,0.01596708073346888,10.0,34.0
135,0.019825327824497998,10.0,35.0
136,0.01624922139833298,10.0,36.0
137,0.02191739010837594,10.0,37.0
138,0.01779706545248343,10.0,38.0
139,0.02044914730576846,10.0,39.0
140,0.028232989090774485,10.0,40.0
141,0.01459541299139378,10.0,41.0
142,0.02391716012793061,10.0,42.0
143,0.02181360757358817,10.0,43.0
144,0.017212261156210877,10.0,44.0
145,0.01705871975290307,10.0,45.0
146,0.014113338270560181,10.0,46.0
147,0.018171536447152012,10.0,47.0
148,0.017897442027834828,10.0,48.0
149,0.023199320658624012,10.0,49.0
150,0.020913150670985637,10.0,50.0
151,0.022369188849882107,10.0,51.0
152,0.014519957167011833,10.0,52.0
153,0.02067624506326598,10.0,53.0
154,0.020998345427327425,10.0,54.0
155,0.02619882617782138,10.0,55.0
156,0.03792446289930994,10.0,56.0
157,0.022954799333449682,10.0,57.0
158,0.01653102863823097,10.0,58.0
159,0.033941851376157184,10.0,59.0
160,0.021157024679769168,10.0,60.0
161,0.019561343350439023,10.0,61.0
162,0.02060499626893203,10.0,62.0
163,0.021535436626838635,10.0,63.0
164,0.015594862861985772,10.0,64.0
165,0.020617911623059905,10.0,65.0
166,0.022089129766295606,10.0,66.0
167,0.019236436812411106,10.0,67.0
168,0.02028615104509546,10.0,68.0
169,0.021504374764132077,10.0,69.0
170,0.018172815667242152,10.0,70.0
171,0.019384771754515938,10.0,71.0
172,0.01746660329337596,10.0,72.0
173,0.011627243908799332,10.0,73.0
174,0.016779205689712664,10.0,74.0
175,0.021134841953347583,10.0,75.0
176,0.017327470488226457,10.0,76.0
177,0.020379559177099535,10.0,77.0
178,0.015132961483605045,10.0,78.0
179,0.018826973882409573,10.0,79.0
180,0.013517761772219378,10.0,80.0
181,0.020064439335731855,10.0,81.0
182,0.027898561684375028,10.0,82.0
183,0.01891421072887982,10.0,83.0
184,0.019035395149730357,10.0,84.0
185,0.017678252733266335,10.0,85.0
186,0.021174353025621734,10.0,86.0
187,0.015700528275192575,10.0,87.0
188,0.017406489775065485,10.0,88.0
189,0.022100947031859684,10.0,89.0
190,0.013170072547235156,10.0,90.0
191,0.01506475077202266,10.0,91.0
192,0.014846291192079595,10.0,92.0
193,0.017884449935908577,10.0,93.0
194,0.013004317354278082,10.0,94.0
195,0.018496633589922207,10.0,95.0
196,0.020549059962717754,10.0,96.0
197,0.015995059314306254,10.0,97.0
198,0.02229454688432826,10.0,98.0
199,0.0324109672600177,10.0,99.0
200,0.0680385766817399,1.0,0.0
201,0.08330510710896379,1.0,1.0
202,0.11275291099937826,1.0,2.0
203,0.10572735360190716,1.0,3.0
204,0.1237673261268179,1.0,4.0
205,0.08562625776485308,1.0,5.0
206,0.0649975928271885,1.0,6.0
207,0.10620578167069818,1.0,7.0
208,0.03744454807603842,1.0,8.0
209,0.12229280911839818,1.0,9.0
210,0.10585952565919061,1.0,10.0
211,0.09600266560018571,1.0,11.0
212,0.1495193435715361,1.0,12.0
213,0.1237673261268179,1.0,13.0
214,0.06573085008404642,1.0,14.0
215,0.04378976450549983,1.0,15.0
216,0.07232297753064586,1.0,16.0
217,0.08980507959910425,1.0,17.0
218,0.10511246331862045,1.0,18.0
219,0.06368637374441989,1.0,19.0
220,0.06937537969654725,1.0,20.0
221,0.07376441045021857,1.0,21.0
222,0.12241177874263608,1.0,22.0
223,0.09254457724214372,1.0,23.0
224,0.08336860671973897,1.0,24.0
225,0.10585952565919059,1.0,25.0
226,0.10842361323020397,1.0,26.0
227,0.07451544595047296,1.0,27.0
228,0.07805876855280942,1.0,28.0
229,0.18540622356700742,1.0,29.0
230,0.15869292770049193,1.0,30.0
231,0.152844498715382,1.0,31.0
232,0.04755489088999636,1.0,32.0
233,0.05284476637711634,1.0,33.0
234,0.08482499467749383,1.0,34.0
235,0.08916686548873955,1.0,35.0
236,0.029051746490462785,1.0,36.0
237,0.11555701655550923,1.0,37.0
238,0.07133822678405576,1.0,38.0
239,0.08137786923776297,1.0,39.0
240,0.10310616370838205,1.0,40.0
241,0.07165444764499651,1.0,41.0
242,0.11576695041105528,1.0,42.0
243,0.08190946313349212,1.0,43.0
244,0.08118647178191915,1.0,44.0
245,0.09093818131536084,1.0,45.0
246,0.060542421200865414,1.0,46.0
247,0.08676328863779284,1.0,47.0
248,0.07965265208739933,1.0,48.0
249,0.08705365546007163,1.0,49.0
250,0.11187827843068333,1.0,50.0
251,0.14527190288443176,1.0,51.0
252,0.037640779342346234,1.0,52.0
253,0.10136322380655025,1.0,53.0
254,0.07177650590779744,1.0,54.0
255,0.07627974853711461,1.0,55.0
256,0.17818995265614992,1.0,56.0
257,0.12186265122589846,1.0,57.0
258,0.10933561725855352,1.0,58.0
259,0.10176036304908923,1.0,59.0
260,0.09872156213013486,1.0,60.0
261,0.03572287328477648,1.0,61.0
262,0.07540235248573564,1.0,62.0
263,0.09985189762790797,1.0,63.0
264,0.08724412568797979,1.0,64.0
265,0.08016482277990358,1.0,65.0
266,0.0664684190194994,1.0,66.0
267,0.0761986758812612,1.0,67.0
268,0.08427199171576168,1.0,68.0
269,0.07252328042045195,1.0,69.0
270,0.10197370495607726,1.0,70.0
271,0.14914968171186832,1.0,71.0
272,0.0545367421458833,1.0,72.0
273,0.0781228031263994,1.0,73.0
274,0.032162937706517236,1.0,74.0
275,0.08410964689734421,1.0,75.0
276,0.07239660647205927,1.0,76.0
277,0.06810494019137112,1.0,77.0
278,0.029585577218246284,1.0,78.0
279,0.09280269908690693,1.0,79.0
280,0.04972373025801757,1.0,80.0
281,0.08011790132985058,1.0,81.0
282,0.07277936055072642,1.0,82.0
283,0.08294590388718626,1.0,83.0
284,0.05675156454219401,1.0,84.0
285,0.06452819797178269,1.0,85.0
286,0.0585134530982172,1.0,86.0
287,0.048541308222449106,1.0,87.0
288,0.08340524515140466,1.0,88.0
289,0.1245371388748043,1.0,89.0
290,0.10328766315559806,1.0,90.0
291,0.047721833329401914,1.0,91.0
292,0.08660046234043159,1.0,92.0
293,0.0927023810678192,1.0,93.0
294,0.08535932439147127,1.0,94.0
295,0.04586338311174999,1.0,95.0
296,0.13612893570078066,1.0,96.0
297,0.07291950111909502,1.0,97.0
298,0.12726827702248944,1.0,98.0
299,0.06804427052035084,1.0,99.0
300,0.14868752912803168,0.1,0.0
301,0.06795009057884849,0.1,1.0
302,0.19027136365105904,0.1,2.0
303,0.4166894544191636,0.1,3.0
304,0.0529104842707583,0.1,4.0
305,0.08306863134275899,0.1,5.0
306,0.21637973903701846,0.1,6.0
307,0.33154863589115446,0.1,7.0
308,0.061791835496482705,0.1,8.0
309,0.33138521706738694,0.1,9.0
310,0.13661900110554506,0.1,10.0
311,0.28623058512017496,0.1,11.0
312,0.3912725988761718,0.1,12.0
313,0.10135312186853374,0.1,13.0
314,0.345330232574371,0.1,14.0
315,0.09153426656877259,0.1,15.0
316,0.6164489579761872,0.1,16.0
317,0.18516247681786618,0.1,17.0
318,0.162379738114017,0.1,18.0
319,0.20842211208264613,0.1,19.0
320,0.15542296890505855,0.1,20.0
321,0.21858049004181473,0.1,21.0
322,0.036499702380171126,0.1,22.0
323,0.170442639840372,0.1,23.0
324,0.04390949377512436,0.1,24.0
325,0.17236331729643395,0.1,25.0
326,0.0999875678072703,0.1,26.0
327,0.15457959160264742,0.1,27.0
328,0.22766509646780303,0.1,28.0
329,0.2504193911126171,0.1,29.0
330,0.29057814335279786,0.1,30.0
331,0.21599621798166033,0.1,31.0
332,0.21846343402450072,0.1,32.0
333,0.0746313348124672,0.1,33.0
334,0.09109157596758563,0.1,34.0
335,0.23463184764489078,0.1,35.0
336,0.2416242534263209,0.1,36.0
337,0.3713694385660184,0.1,37.0
338,0.25340265891153324,0.1,38.0
339,0.058488161800891385,0.1,39.0
340,0.2343221628407955,0.1,40.0
341,0.044757368440606904,0.1,41.0
342,0.27328239719136227,0.1,42.0
343,0.18873884419182985,0.1,43.0
344,0.34794867625791626,0.1,44.0
345,0.18704209402619748,0.1,45.0
346,0.0968538099357602,0.1,46.0
347,0.21256383029809217,0.1,47.0
348,0.2827247431353028,0.1,48.0
349,0.07955813929292763,0.1,49.0
350,0.07013723122562007,0.1,50.0
351,0.2133339367817292,0.1,51.0
352,0.0643045059287222,0.1,52.0
353,0.17016616120905315,0.1,53.0
354,0.15030396843086197,0.1,54.0
355,0.2193764624892079,0.1,55.0
356,0.20575612693105574,0.1,56.0
357,0.033584450746146396,0.1,57.0
358,0.45603895408112033,0.1,58.0
359,0.2246118185101037,0.1,59.0
360,0.3265241756156372,0.1,60.0
361,0.2881437498992267,0.1,61.0
362,0.3594006551319507,0.1,62.0
363,0.23308084677907678,0.1,63.0
364,0.1627266637870597,0.1,64.0
365,0.23060799526874232,0.1,65.0
366,0.1370043839618844,0.1,66.0
367,0.2718428412963919,0.1,67.0
368,0.14974808040213924,0.1,68.0
369,0.14252747218291134,0.1,69.0
370,0.18151706308295867,0.1,70.0
371,0.35158433060859373,0.1,71.0
372,0.08534776419309248,0.1,72.0
373,0.19688186963085622,0.1,73.0
374,0.19550651598801427,0.1,74.0
375,0.2212165440030269,0.1,75.0
376,0.05104121708111631,0.1,76.0
377,0.27943477171980347,0.1,77.0
378,0.050034718597854716,0.1,78.0
379,0.29368192347307354,0.1,79.0
380,0.16328666148237536,0.1,80.0
381,0.17817793510402488,0.1,81.0
382,0.10096643826461985,0.1,82.0
383,0.14694376437594947,0.1,83.0
384,0.11808308759794958,0.1,84.0
385,0.11891042798908269,0.1,85.0
386,0.4453379404581569,0.1,86.0
387,0.17621478485413655,0.1,87.0
388,0.042452285925940886,0.1,88.0
389,0.15237057615386376,0.1,89.0
390,0.2915977628783932,0.1,90.0
391,0.2841002457477978,0.1,91.0
392,0.18827302740263555,0.1,92.0
393,0.08268280055683398,0.1,93.0
394,0.057679204980330884,0.1,94.0
395,0.05578820138707938,0.1,95.0
396,0.06961208007304118,0.1,96.0
397,0.10781063082789141,0.1,97.0
398,0.2773041074330782,0.1,98.0
399,0.2008171151512644,0.1,99.0
400,0.8149442764741042,0.01,0.0
401,0.10406735714193364,0.01,1.0
402,0.46571883246891976,0.01,2.0
403,0.9759412407697237,0.01,3.0
404,0.42740029987403677,0.01,4.0
405,0.5575328245684514,0.01,5.0
406,0.7640082146481862,0.01,6.0
407,0.6984839438586385,0.01,7.0
408,0.8297769422958439,0.01,8.0
409,0.08821735312453372,0.01,9.0
410,0.2806884281786195,0.01,10.0
411,0.9170197784391318,0.01,11.0
412,0.5293664643421944,0.01,12.0
413,0.11108257806065336,0.01,13.0
414,0.7890775252574018,0.01,14.0
415,0.598177988174613,0.01,15.0
416,1.0309580105571512,0.01,16.0
417,0.7855509200374942,0.01,17.0
418,1.0482004583942226,0.01,18.0
419,0.6984839438586385,0.01,19.0
420,0.5993250196936537,0.01,20.0
421,0.5035919848439219,0.01,21.0
422,0.05901582997838411,0.01,22.0
423,0.15008117051521136,0.01,23.0
424,0.36585933397528325,0.01,24.0
425,0.41548884742980813,0.01,25.0
426,0.2067724943313311,0.01,26.0
427,1.0171334640726999,0.01,27.0
428,0.6167518289257659,0.01,28.0
429,0.2970037376085473,0.01,29.0
430,0.8342942544737185,0.01,30.0
431,0.18395750900343436,0.01,31.0
432,0.4908226322420358,0.01,32.0
433,0.2563142592030162,0.01,33.0
434,0.17438455684895313,0.01,34.0
435,0.2285441863745895,0.01,35.0
436,0.2713277939482242,0.01,36.0
437,0.30034302212770825,0.01,37.0
438,0.3292143988624319,0.01,38.0
439,0.40331430108899846,0.01,39.0
440,0.26768417587586324,0.01,40.0
441,0.45534747389472724,0.01,41.0
442,0.3422354579749002,0.01,42.0
443,0.45942461051874334,0.01,43.0
444,0.530316171127364,0.01,44.0
445,0.24445062182203156,0.01,45.0
446,0.31734843609143765,0.01,46.0
447,0.48726848776188064,0.01,47.0
448,0.29683800346898526,0.01,48.0
449,0.5476523812222658,0.01,49.0
450,0.37629564119309356,0.01,50.0
451,0.14340142643285478,0.01,51.0
452,0.19736934956427665,0.01,52.0
453,0.36532499442335964,0.01,53.0
454,0.5576087435384212,0.01,54.0
455,0.34615695249509537,0.01,55.0
456,0.18714358411578125,0.01,56.0
457,0.31959850190701666,0.01,57.0
458,0.29871692356217544,0.01,58.0
459,0.9497652294497373,0.01,59.0
460,0.40199153723150255,0.01,60.0
461,0.15220038147038495,0.01,61.0
462,1.0472873347895626,0.01,62.0
463,0.04928109655317372,0.01,63.0
464,1.0336809667705265,0.01,64.0
465,0.9716627624355252,0.01,65.0
466,0.08762728768701611,0.01,66.0
467,0.5903595167970016,0.01,67.0
468,0.37754662664042377,0.01,68.0
469,0.3369678823725091,0.01,69.0
470,0.1116884067351869,0.01,70.0
471,0.508540274853198,0.01,71.0
472,0.0770982555878053,0.01,72.0
473,0.06065943320071998,0.01,73.0
474,1.0619426171058761,0.01,74.0
475,0.2343016353901751,0.01,75.0
476,0.306572291555424,0.01,76.0
477,1.190967992791184,0.01,77.0
478,0.24211219504388315,0.01,78.0
479,0.1537035149637579,0.01,79.0
480,0.11834078971515473,0.01,80.0
481,0.3544039799033333,0.01,81.0
482,0.19112467513870393,0.01,82.0
483,0.6388888314430432,0.01,83.0
484,0.15637772069235206,0.01,84.0
485,0.6340726985498035,0.01,85.0
486,0.7596173432439277,0.01,86.0
487,0.4499267160748644,0.01,87.0
488,0.2706054434292664,0.01,88.0
489,0.6796859644975559,0.01,89.0
490,0.6692626278062865,0.01,90.0
491,0.3223416995083204,0.01,91.0
492,0.4137394947341517,0.01,92.0
493,0.4244332703878548,0.01,93.0
494,0.5312478720640192,0.01,94.0
495,0.23864777726448766,0.01,95.0
496,1.1347770925317913,0.01,96.0
497,0.68344839085804,0.01,97.0
498,0.9025248770455432,0.01,98.0
499,0.5341776311764833,0.01,99.0
