template,K,i0_k5,i1_k5
0.0,3.636900000003177,2.024493793186772,1.8697145291050785
0.0,3.636800000003177,2.022171218426789,1.871018877460935
0.0,3.636700000003177,2.024511604253342,1.8724748759791268
0.0,3.6366000000031775,2.0229732908256204,1.8687022561266873
0.0,3.6365000000031777,1.985420929427767,1.8683326271592788
0.0,3.636400000003178,1.9839708090533803,1.8672058184175222
0.0,3.636300000003178,1.9839407695769693,1.8723464823140852
0.0,3.6362000000031776,1.9838225432362595,1.876780432384335
0.0,3.636100000003178,1.9787727754586504,1.8747717269624808
0.0,3.636000000003179,1.9740295634697087,1.8735208890937627
0.0,3.635900000003179,1.9658441286386443,1.8759172516163567
0.0,3.6358000000031794,1.968956628410102,1.8905417416644807
0.0,3.63570000000318,1.9680389739084627,1.8879540687102698
0.0,3.63560000000318,1.9700175150012271,1.8875294907272209
0.0,3.63550000000318,1.969108288640648,1.885778156196492
0.0,3.63540000000318,1.9881154710721285,1.888166646255879
0.0,3.635300000003181,1.994416334059035,1.890328718681531
0.0,3.6352000000031808,1.9929025855887048,1.889692387614323
0.0,3.635100000003181,1.9910193591760208,1.8966139662923378
0.0,3.635000000003181,1.9912194436726112,1.9034249623191113
0.0,3.6349000000031815,1.9901051549537696,1.904648764114003
0.0,3.6348000000031817,1.9829850831060043,1.9050287129657508
0.0,3.634700000003182,1.97272948263806,1.8984381318915595
0.0,3.634600000003182,1.971093920213235,1.899607647808051
0.0,3.6345000000031824,1.9651719179603373,1.9330902842990394
0.0,3.634400000003183,1.9664323562043,1.9350413004770357
0.0,3.634300000003183,1.9710096959734025,1.9080845907123969
0.0,3.634200000003183,1.9673673311086108,1.9068391337849837
0.0,3.6341000000031833,1.9661031109297824,1.903812128427905
0.0,3.634000000003184,1.9570396576274731,1.9025647044163039
0.0,3.633900000003184,1.9543781439296728,1.9015992529569157
0.0,3.633800000003184,1.953510883254639,1.9027776618872314
0.0,3.633700000003184,1.9468029295272304,1.9021603919090841
0.0,3.633600000003185,1.9527020586674364,1.9033098200124536
0.0,3.6335000000031847,1.950666158927437,1.9006387428934297
0.0,3.633400000003185,1.9503060168975743,1.9006458001419353
0.0,3.633300000003185,1.9434601460376772,1.8991519279870985
0.0,3.6332000000031854,1.944649769474143,1.8962036973566367
0.0,3.6331000000031857,1.9475823560932672,1.888929140005739
0.0,3.633000000003186,1.9468161196678315,1.8893675078842136
0.0,3.632900000003186,1.9450222502223973,1.8946166743618553
0.0,3.6328000000031855,1.9448583246937825,1.8946971364860545
0.0,3.6327000000031866,1.9393237839155752,1.893084487185991
0.0,3.632600000003187,1.9425659048702808,1.8893717349413808
0.0,3.632500000003187,1.9428103735083984,1.8903885515108074
0.0,3.6324000000031873,1.9383945573788195,1.8907574259487376
0.0,3.632300000003188,1.9761254510373256,1.8890587991174819
0.0,3.632200000003188,1.9785946925320403,1.884160666220061
0.0,3.632100000003188,1.9759452773972184,1.8831421390904095
0.0,3.632000000003188,1.9768421731339445,1.8821848194807629
0.0,3.631900000003189,1.9725737079888328,1.8817261127845128
0.0,3.6318000000031887,1.977211924992982,1.8780838039106063
0.0,3.631700000003189,1.9729807886135968,1.8805223315071253
0.0,3.631600000003189,1.969706467600724,1.879618237241492
0.0,3.631500000003189,1.9674767701864064,1.881856202563368
0.0,3.6314000000031896,1.951305516475938,1.8817571981179688
0.0,3.63130000000319,1.9429225047875835,1.876559297646885
0.0,3.63120000000319,1.9452885197088905,1.8761934114915262
0.0,3.6311000000031903,1.9438912954745613,1.87771878541012
0.0,3.631000000003191,1.9460620043313124,1.8824867188054908
0.0,3.630900000003191,1.9477419790153356,1.884762644570681
0.0,3.630800000003191,1.9460004082188156,1.884460023307436
0.0,3.6307000000031913,1.9470557344614985,1.887045295628298
0.0,3.630600000003192,1.9479082874552447,1.8830034771783712
0.0,3.630500000003192,1.9522761455272115,1.8917933247559051
0.0,3.630400000003192,1.9523949191559744,1.714091916315515
0.0,3.630300000003192,1.951288782667107,1.7131130733134994
0.0,3.630200000003192,1.9515578441197572,1.7204905804841923
0.0,3.6301000000031927,1.962803939793208,1.7203401482140668
0.0,3.630000000003193,1.957321203782644,1.7232374499744552
0.0,3.629900000003193,1.9584823705478476,1.7151763630137769
0.0,3.629800000003194,1.9575961419805423,1.717094243837829
0.0,3.6297000000031936,1.96142685265004,1.72226744743713
0.0,3.629600000003194,1.9516992664800588,1.7241952169044739
0.0,3.629500000003194,1.94914460699675,1.734217304329201
0.0,3.6294000000031934,1.949480090672556,1.7345927882077896
0.0,3.6293000000031945,1.946824752159504,1.7324944064356589
0.0,3.6292000000031934,1.9498892355412143,1.731276657651883
0.0,3.629100000003195,1.95030482706131,1.7409029880123952
0.0,3.6290000000031952,1.947880175131864,1.7457637474605925
0.0,3.628900000003196,1.9453461569876715,1.7442011976274985
0.0,3.628800000003196,1.9445068775892635,1.7566576396671543
0.0,3.628700000003196,1.944102062825376,1.746040274786611
0.0,3.628600000003196,1.948610198209264,1.7451764157342504
0.0,3.628500000003197,1.944287592182568,1.7479858896458758
0.0,3.6284000000031966,1.937688866821505,1.749577336358688
0.0,3.628300000003197,1.939324731762813,1.750369686421184
0.0,3.628200000003197,1.941681936617176,1.7522776700491711
0.0,3.628100000003197,1.935697506535882,1.77088635757634
0.0,3.6280000000031976,1.9376468998409404,1.769682200087999
0.0,3.627900000003198,1.9408036859091085,1.7704293896789325
0.0,3.627800000003198,1.9430351865271016,1.7714224565629468
0.0,3.6277000000031983,1.9404241838809293,1.77189562692659
0.0,3.6276000000032,1.9392709542467643,1.7729190551079967
0.0,3.627500000003199,1.933911578964264,1.7665136111616622
0.0,3.627400000003199,1.9358921352312304,1.765703405730318
0.0,3.627300000003199,1.930978792708482,1.7656866644496365
0.0,3.6272000000032,1.92783508468173,1.7725379001469983
0.0,3.6271000000032,1.927118369990354,1.7749404100024113
0.0,3.6270000000032,1.9275263569165813,1.7690970379458
0.0,3.6269000000032,1.92861421444236,1.775439535538568
0.0,3.6268000000032,1.9295882706541696,1.7818681732468635
0.0,3.6267000000032006,1.9266997618417143,1.7863049472699457
0.0,3.626600000003201,1.9355617205274551,1.791030438794521
0.0,3.626500000003201,1.9356495494213533,1.790976567394227
0.0,3.626400000003201,1.9345863870645796,1.7928578800339168
0.0,3.6263000000032015,1.935966596981129,1.79689599906846
0.0,3.6262000000032018,1.9302159069703568,1.7979145015538596
0.0,3.626100000003202,1.924220790552585,1.7971140423226242
0.0,3.626000000003202,1.9286855882018048,1.8006323615486455
0.0,3.6259000000032025,1.9229131946857048,1.7963214257619255
0.0,3.625800000003202,1.922347555935877,1.7965724601989892
0.0,3.625700000003203,1.916774053205526,1.8016611489370795
0.0,3.625600000003203,1.9193174735426168,1.7983749255168173
0.0,3.6255000000032034,1.922158285073562,1.798528997699852
0.0,3.625400000003204,1.9149928623401185,1.798747209718752
0.0,3.625300000003204,1.9123693159335469,1.8011851296573567
0.0,3.625200000003204,1.9128813603388224,1.8046128314128524
0.0,3.625100000003204,1.9105994660457024,1.8039078394137653
0.0,3.625000000003205,1.91556418581096,1.805074361873387
0.0,3.624900000003205,1.924317856236562,1.8127330412838174
0.0,3.624800000003205,1.9226746514875857,1.814905255334196
0.0,3.624700000003205,1.913482216148581,1.816003489760255
0.0,3.6246000000032055,1.9140330243684716,1.819464532485063
0.0,3.6245000000032057,1.913618298841778,1.8161916586107627
0.0,3.624400000003206,1.910178187456444,1.8182343459521022
0.0,3.624300000003206,1.8926205156798788,1.8189403375096065
0.0,3.6242000000032064,1.8944731200495268,1.8166870450516959
0.0,3.624100000003207,1.891496261512756,1.8352624510763678
0.0,3.624000000003207,1.8939963198827772,1.8363827609066314
0.0,3.623900000003207,1.8945291501589807,1.8444972214743518
0.0,3.6238000000032073,1.8983451327654652,1.845033108906533
0.0,3.623700000003208,1.896795324543337,1.8444765733373025
0.0,3.623600000003208,1.8938562055666468,1.8421115637839653
0.0,3.623500000003208,1.892895779338049,1.839531356464227
0.0,3.623400000003208,1.892658893231808,1.8434812048670155
0.0,3.623300000003209,1.8930342489190823,1.8402181332003462
0.0,3.6232000000032087,1.956529099453889,1.8415581947718436
0.0,3.623100000003209,1.953170944865489,1.8431189360610853
0.0,3.623000000003209,1.9591241938437465,1.843968949448706
0.0,3.6229000000032094,1.9619219302097224,1.8481038467568507
0.0,3.6228000000032097,1.9684092023557909,1.8458331168164828
0.0,3.62270000000321,1.9628644493882248,1.850008709704949
0.0,3.62260000000321,1.9665711023251464,1.8588520763089722
0.0,3.6225000000032095,1.965013921081951,1.8603821071284445
0.0,3.6224000000032106,1.960937644417714,1.8566408343409824
0.0,3.622300000003211,1.9622737799641283,1.8585899319578498
0.0,3.622200000003211,1.9378584807757768,1.8567748463359552
0.0,3.6221000000032113,1.9396488155799327,1.8558822395685797
0.0,3.622000000003212,1.933154368863112,1.8593493707095068
0.0,3.621900000003212,1.926299867847264,1.858305486415749
0.0,3.621800000003212,1.923392771628764,1.8590682985275928
0.0,3.621700000003212,1.9197521458229987,1.8667156276183234
0.0,3.621600000003213,1.9178677852125068,1.8747301448450837
0.0,3.6215000000032127,1.919045211361456,1.871649537078906
0.0,3.621400000003213,1.9161340844949344,1.872993982141308
0.0,3.621300000003213,1.920353929002912,1.8701195676834557
0.0,3.621200000003213,1.9257727379114724,1.872626025435819
0.0,3.6211000000032136,1.908846708254623,1.8724102031438836
0.0,3.621000000003214,1.9086630295631055,1.871186868065326
0.0,3.620900000003214,1.93425548443598,1.8720805536741072
0.0,3.6208000000032143,1.9279631708140157,1.8724602025453736
0.0,3.620700000003215,1.9338781802920384,1.9156469458662
0.0,3.620600000003215,1.943081505316462,1.918207558963789
0.0,3.620500000003215,1.938483701068684,1.9175790373435655
0.0,3.6204000000032153,1.932719962805863,1.9186392515594972
0.0,3.620300000003216,1.929828311723632,1.9275369618756653
0.0,3.620200000003216,1.9292931551907333,1.9223378280183878
0.0,3.620100000003216,1.9310027423900828,1.923743485789151
0.0,3.620000000003216,1.9333554359863363,1.9239467512586954
0.0,3.619900000003216,1.928903467043308,1.9252755503877836
0.0,3.6198000000032167,1.9255173024862104,1.9294063518494302
0.0,3.619700000003217,1.9226444882795009,1.928779638159733
0.0,3.619600000003217,1.9216731369293756,1.9256879590892386
0.0,3.619500000003218,1.928292846725608,1.9185403799653895
0.0,3.6194000000032176,1.9280790281032116,1.9192669202546606
0.0,3.619300000003218,1.92744568988988,1.9202760556495346
0.0,3.619200000003218,1.927349546275652,1.9229143716376746
0.0,3.6191000000032174,1.9253243878358064,1.9206595240744664
0.0,3.6190000000032185,1.92608990981394,1.919472581634358
0.0,3.6189000000032174,1.9277225874631023,1.9201717140647006
0.0,3.618800000003219,1.9308220225760264,1.9200195536024312
0.0,3.6187000000032192,1.9350856469842508,1.920099537840209
0.0,3.61860000000322,1.9370057762490605,1.9264226099180444
0.0,3.61850000000322,1.9374833501407147,1.9273916323791145
0.0,3.61840000000322,1.9368985617548256,1.9287882787091728
0.0,3.61830000000322,1.94414831498934,1.9323276894799868
0.0,3.618200000003221,1.943942649627995,1.935427190520565
0.0,3.6181000000032206,1.9395552235137263,1.9305198857748553
0.0,3.618000000003221,1.938468416522568,1.9257339495476737
0.0,3.617900000003221,1.9344246365673683,1.927023712464048
0.0,3.617800000003221,1.9319695748605077,1.9228111308133715
0.0,3.6177000000032216,1.9306410646299057,1.922768616507609
0.0,3.617600000003222,1.923706430111676,1.9229751042482903
0.0,3.617500000003222,1.9264437159149816,1.923740680386963
0.0,3.6174000000032223,1.918649024760644,1.9235349053023918
0.0,3.617300000003224,1.9179968148794029,1.9212052463947473
0.0,3.617200000003223,1.9186736435941592,1.9615720734839597
0.0,3.617100000003223,1.925783802810315,1.9597300190290872
0.0,3.617000000003223,1.9248570367028728,1.9587624321098747
0.0,3.616900000003224,1.922367419654445,1.957666842541396
0.0,3.616800000003224,1.922625024592865,1.9580206839113485
0.0,3.616700000003224,1.9224800290311423,1.958173581432752
0.0,3.616600000003224,1.9203843744438216,1.957143605394713
0.0,3.616500000003224,1.9192021325523216,1.9570776168155612
0.0,3.6164000000032246,1.917006633975381,1.9545787624608644
0.0,3.616300000003225,1.9161185008833597,1.9523309296810623
0.0,3.616200000003225,1.9120042399858024,1.9467198946769069
0.0,3.616100000003225,1.9144409657518096,1.9505309110724212
0.0,3.6160000000032255,1.9154624716237367,1.9546277434314767
0.0,3.6159000000032258,1.9121320522091627,1.9551925346593486
0.0,3.615800000003226,1.9116276989131733,1.9544922373467675
0.0,3.615700000003226,1.909559900107288,1.9480655881335893
0.0,3.6156000000032265,1.9086246531425064,1.9496074397007535
0.0,3.615500000003226,1.9071671555744856,1.9564181255879285
0.0,3.615400000003227,1.917404603216175,1.954693168053297
0.0,3.615300000003227,1.9270137714218236,1.9523555931560306
0.0,3.6152000000032274,1.926611030522613,1.955254098039644
0.0,3.615100000003228,1.929085358872194,1.9523465886929188
0.0,3.615000000003228,1.9262118641966168,1.9523062937943667
0.0,3.614900000003228,1.921884086798608,1.8870576873831342
0.0,3.614800000003228,1.921750110494468,1.886396020611777
0.0,3.614700000003229,1.9234236314948427,1.8886197539922076
0.0,3.614600000003229,1.9200586055086672,1.888087778066964
0.0,3.614500000003229,1.923993525300396,1.880190363079681
0.0,3.614400000003229,1.9221962175281504,1.88018923317444
0.0,3.6143000000032295,1.9297284496446652,1.8815060398279326
0.0,3.6142000000032297,1.918955341825545,1.8804425966791753
0.0,3.61410000000323,1.9174584539141128,1.872475963667067
0.0,3.61400000000323,1.9209656987578023,1.8718382538201106
0.0,3.6139000000032304,1.9237591354378305,1.8708904964893076
0.0,3.613800000003231,1.922313735060681,1.871485658510179
0.0,3.613700000003231,1.9276527655455649,1.8666430834273362
0.0,3.613600000003231,1.9240685038561725,1.8702234443245145
0.0,3.6135000000032313,1.920967227936288,1.856608713114719
0.0,3.613400000003232,1.8953576603251787,1.8561532021566698
0.0,3.613300000003232,1.9014636932920612,1.8551653880782604
0.0,3.613200000003232,1.907391996730108,1.8558035707880625
0.0,3.613100000003232,1.90842837644546,1.8594462201116422
0.0,3.613000000003233,1.923879332853996,1.861803150018979
0.0,3.6129000000032327,1.923372155978122,1.8608566053410447
0.0,3.612800000003233,1.9261039785109508,1.8680886576425295
0.0,3.612700000003233,1.9296033954099108,1.870963971941114
0.0,3.6126000000032334,1.928248628400489,1.8663560526419427
0.0,3.6125000000032337,1.929234637412576,1.8652847124430183
0.0,3.612400000003234,1.9289296832740035,1.8692514275390224
0.0,3.612300000003234,1.9081547916118,1.8731953345034456
0.0,3.6122000000032335,1.9246645588308795,1.8753903588628935
0.0,3.6121000000032346,1.922161769441726,1.8759758451285384
0.0,3.612000000003235,1.9221528449644432,1.8703441786110084
0.0,3.611900000003235,1.917934320889608,1.870712563013804
0.0,3.6118000000032353,1.9158465867793488,1.8710812331615765
0.0,3.611700000003236,1.914467423660542,1.8585654302890127
0.0,3.611600000003236,1.914375926356101,1.8650020633910789
0.0,3.611500000003236,1.9146658303256896,1.866845793509049
0.0,3.611400000003236,1.913886578469829,1.8647383169473812
0.0,3.611300000003237,1.906733525540931,1.8627008628850494
0.0,3.6112000000032367,1.9039931609805831,1.8582162221562315
0.0,3.611100000003237,1.9097943082095,1.8612989605477586
0.0,3.611000000003237,1.9131297836395649,1.860888222657099
0.0,3.610900000003237,1.912744599289116,1.8584760743231266
0.0,3.6108000000032376,1.9083688741759608,1.8594010456167407
0.0,3.610700000003238,1.902850545959313,1.8596094598557587
0.0,3.610600000003238,1.9056028116557264,1.8613223251116033
0.0,3.6105000000032383,1.9073739923658652,1.8604027561588523
0.0,3.610400000003239,1.907901420393456,1.857236830303048
0.0,3.610300000003239,1.919612205115663,1.8643410996460892
0.0,3.610200000003239,1.917538824063952,1.8648545571742956
0.0,3.6101000000032393,1.9149088425083411,1.8641931167769925
0.0,3.61000000000324,1.923460504329272,1.8693496914232566
0.0,3.60990000000324,1.9228110895652568,1.867746914779507
0.0,3.60980000000324,1.9270883064391116,1.8686396685428255
0.0,3.60970000000324,1.9170958550803816,1.8692402853144257
0.0,3.60960000000324,1.9197173755816903,1.8712485113017818
0.0,3.6095000000032407,1.923065405407932,1.869180502665515
0.0,3.609400000003241,1.9142602930926829,1.8651279618364394
0.0,3.609300000003241,1.9140324329614613,1.8687790590743174
0.0,3.609200000003242,1.915275359394578,1.8712119679262496
0.0,3.6091000000032416,1.9152477096197909,1.872754427350819
0.0,3.609000000003242,1.9144195653873195,1.8710109297018989
0.0,3.608900000003242,1.9139858632551527,1.8747126067362323
0.0,3.6088000000032414,1.9170341383491496,1.8728965790416119
0.0,3.6087000000032425,1.915521058025124,1.875767205126606
0.0,3.6086000000032414,1.920749982388844,1.883302702139746
0.0,3.608500000003243,1.9231298683523408,1.8804679982079444
0.0,3.6084000000032432,1.9259482043566003,1.9229381603265328
0.0,3.608300000003244,1.9247194543395467,1.9194598283184787
0.0,3.608200000003244,1.926893703504911,1.922561943628972
0.0,3.608100000003244,1.9273616258413384,1.9275286255887643
0.0,3.608000000003244,1.9251499420198697,1.933056950315064
0.0,3.607900000003245,1.920438549270572,1.9335067359268243
0.0,3.6078000000032446,1.9208605472176563,1.9325323448693144
0.0,3.607700000003245,1.9140417028952064,1.933383174529176
0.0,3.607600000003245,1.91455721029084,1.9363501829316847
0.0,3.607500000003245,1.914802073256356,1.9341709380028835
0.0,3.6074000000032456,1.9181863332686155,1.929276328738991
0.0,3.607300000003246,1.9123006039964296,1.9288522076946204
0.0,3.607200000003246,1.91131807269689,1.9258396723455518
0.0,3.6071000000032463,1.919680264422413,1.9248810091271609
0.0,3.607000000003248,1.9149241314443772,1.9200999137918675
0.0,3.606900000003247,1.914972485732588,1.9219260941528589
0.0,3.606800000003247,1.908175277860616,1.9283981447445662
0.0,3.606700000003247,1.9070874000926956,1.927218976991753
0.0,3.606600000003248,1.907377156945831,1.9256911081119714
0.0,3.606500000003248,1.903865200850098,1.9253178162737643
0.0,3.606400000003248,1.90231278434028,1.9285687200126873
0.0,3.606300000003248,1.908006358836321,1.927796465229643
0.0,3.606200000003248,1.9082552810828632,1.9209463784439018
0.0,3.6061000000032486,1.9085825741694185,1.9181501236474752
0.0,3.606000000003249,1.8972473658012057,1.934844726532472
0.0,3.605900000003249,1.8982332921052905,1.9484995182712157
0.0,3.605800000003249,1.8957955502049415,1.950656302411486
0.0,3.6057000000032495,1.894068221579001,1.9518135659860112
0.0,3.6056000000032498,1.6925848672405113,1.955993800129286
0.0,3.60550000000325,1.6934706241704036,1.954221306287522
0.0,3.60540000000325,1.6965939932561849,1.946060552098714
0.0,3.6053000000032505,1.6952511073887222,1.9442036159325498
0.0,3.60520000000325,1.695247702745156,1.943399287585132
0.0,3.605100000003251,1.6950025083239553,1.9460196656495494
0.0,3.605000000003251,1.7059595779161287,1.9337547241596307
0.0,3.6049000000032514,1.7065205168604636,1.9298913080312152
0.0,3.604800000003252,1.7127197718797955,1.9306638047301228
0.0,3.604700000003252,1.7124338816531233,1.9304524518447321
0.0,3.604600000003252,1.7177183126089028,1.9354073756534034
0.0,3.604500000003252,1.728809563188181,1.9322065231150465
0.0,3.604400000003253,1.7295382052061912,1.9348304149682976
0.0,3.604300000003253,1.7326809383299555,1.9310915413387402
0.0,3.604200000003253,1.727185829782785,1.9292353463704703
0.0,3.604100000003253,1.7292305812542006,1.9276808502666356
0.0,3.6040000000032535,1.7274330248132743,1.9234927319873214
0.0,3.6039000000032537,1.7356593403986316,1.9234387698945605
0.0,3.603800000003254,1.7309316812752038,1.9178523259736138
0.0,3.603700000003254,1.7329464161056114,1.9202529058210465
0.0,3.6036000000032544,1.7346282410425675,1.9270927122899535
0.0,3.603500000003255,1.7387326649811257,1.9262407780147106
0.0,3.603400000003255,1.7420230306620024,1.9315828505361647
0.0,3.603300000003255,1.7479830484987895,1.9317954559766992
0.0,3.603200000003256,1.748797056966944,1.925915450329361
0.0,3.603100000003256,1.7503230408322112,1.9247283135160427
0.0,3.603000000003256,1.7477030916872571,1.923841732566662
0.0,3.602900000003256,1.7480429173955387,1.9225954899420048
0.0,3.6028000000032563,1.7509340901364727,1.911455449298389
0.0,3.6027000000032565,1.754788033771156,1.9090398130744453
0.0,3.6026000000032568,1.75916189490188,1.9080582008542377
0.0,3.602500000003257,1.7582544041488115,1.9067063569578038
0.0,3.602400000003257,1.7572684919813433,1.9012076507075102
0.0,3.602300000003257,1.7623971308388844,1.903573379231054
0.0,3.6022000000032577,1.7623484890473833,1.8829497831482669
0.0,3.602100000003258,1.7679833034927117,1.8860894850343304
0.0,3.602000000003258,1.768836155098149,1.896774072732294
0.0,3.6019000000032584,1.7716156648129875,1.8974778127488454
0.0,3.6018000000032586,1.774617373429204,1.8986987760288374
0.0,3.601700000003259,1.7753200531071285,1.8990115225018545
0.0,3.601600000003259,1.7801690500924603,1.8990681785893329
0.0,3.60150000000326,1.7846817227286,1.9037367861640035
0.0,3.6014000000032595,1.7877644883512294,1.9034640656304984
0.0,3.60130000000326,1.788480354937724,1.9052881961703232
0.0,3.60120000000326,1.78401015810522,1.904578799732015
0.0,3.60110000000326,1.788498234893494,1.8989693964697443
0.0,3.6010000000032605,1.7920073325751278,1.8943975447273103
0.0,3.6009000000032607,1.790274982767693,1.8906412785312139
0.0,3.600800000003261,1.791417067344441,1.8834108664171105
0.0,3.600700000003261,1.8184449916955003,1.8838116543654482
0.0,3.6006000000032614,1.818989461826985,1.886409289240286
0.0,3.6005000000032616,1.82574069670911,1.8891812786182753
0.0,3.600400000003262,1.8253416113826924,1.8893124454037338
0.0,3.600300000003262,1.8317663802950448,1.890018386032646
0.0,3.6002000000032623,1.8438602162073183,1.8925597625535968
0.0,3.6001000000032626,1.844840137091125,1.895232167795817
0.0,3.600000000003263,1.8441652857973283,1.901142701620899
0.0,3.599900000003263,1.8422426356109411,1.9057311024963688
0.0,3.599800000003264,1.8389020509485847,1.9101330000381764
0.0,3.5997000000032635,1.836911877352169,1.9133798988149076
0.0,3.599600000003264,1.838796872434138,1.9135496816492734
0.0,3.599500000003264,1.8377005185261996,1.9115121218431235
0.0,3.599400000003264,1.8366604445257213,1.9121242265162384
0.0,3.5993000000032644,1.8371436017466671,1.914510446991828
0.0,3.5992000000032647,1.8368179585169824,1.92111530588259
0.0,3.599100000003265,1.84726855617716,1.920262556149435
0.0,3.599000000003265,1.849072675736115,1.9221220957023661
0.0,3.5989000000032654,1.8529905898951144,1.9190728573854483
0.0,3.5988000000032656,1.85622834982408,1.9175021595387203
0.0,3.598700000003266,1.851246881540202,1.9173407319359417
0.0,3.598600000003266,1.8540392185631205,1.9237499966685958
0.0,3.5985000000032663,1.857543024041202,1.9234135971249242
0.0,3.5984000000032665,1.8627391265738744,1.9235325995234716
0.0,3.5983000000032668,1.868194304639261,1.928953474530031
0.0,3.598200000003267,1.8788273102877784,1.9222934079808698
0.0,3.5981000000032672,1.874742111792416,1.9226057523202638
0.0,3.5980000000032675,1.9164291672313072,1.9161603817116326
0.0,3.597900000003268,1.91680187421706,1.9165313019656738
0.0,3.597800000003268,1.9176589773314217,1.9112994645223067
0.0,3.597700000003268,1.916172578257353,1.913129253047857
0.0,3.5976000000032684,1.921325487311639,1.9082036706869627
0.0,3.5975000000032686,1.9174034352398603,1.9152717258438339
0.0,3.597400000003269,1.9171119221366253,1.9154407074663844
0.0,3.597300000003269,1.9182301124017676,1.911660340901276
0.0,3.5972000000032693,1.9154743938745955,1.9107300336598074
0.0,3.5971000000032696,1.9158015343763493,1.9052136276921954
0.0,3.59700000000327,1.9205350139510944,1.9063097593716312
0.0,3.59690000000327,1.9263968026084373,1.9062294382412959
0.0,3.5968000000032703,1.9260738191579183,1.9074239984055572
0.0,3.5967000000032705,1.9181839889933063,1.8938973517934576
0.0,3.5966000000032707,1.9208533900657856,1.902691607788665
0.0,3.596500000003271,1.9146722345326777,1.905741999034198
0.0,3.596400000003271,1.910029250201158,1.903847730652384
0.0,3.5963000000032714,1.9060432644837333,1.9027332707759497
0.0,3.596200000003272,1.9105402592164429,1.900634058982779
0.0,3.596100000003272,1.9123070954091568,1.8966108946952343
0.0,3.596000000003272,1.9116140338318277,1.9006668162211735
0.0,3.5959000000032724,1.915083587150455,1.9008031342274354
0.0,3.5958000000032726,1.913614010183477,1.9005172111376831
0.0,3.595700000003273,1.912756002130502,1.8996035523726513
0.0,3.595600000003273,1.9135080513507896,1.8962046331669031
0.0,3.5955000000032733,1.909983656420048,1.8957589487643098
0.0,3.595400000003273,1.9067437129485365,1.8997585439997393
0.0,3.5953000000032738,1.9004905744055207,1.8976374314633935
0.0,3.595200000003274,1.9026748570544016,1.901249186773421
0.0,3.5951000000032742,1.9013907059174315,1.9057573822428768
0.0,3.5950000000032745,1.895700815564972,1.9079502538031217
0.0,3.5949000000032747,1.8917445698110484,1.904815594794175
0.0,3.594800000003275,1.8885647034713196,1.9023208727306953
0.0,3.594700000003275,1.8902114099901148,1.8996959473441632
0.0,3.5946000000032754,1.8892254230886991,1.8993170465876237
0.0,3.594500000003276,1.889462136228592,1.8993169016735543
0.0,3.594400000003276,1.8891792813775996,1.899613667038274
0.0,3.594300000003276,1.8913794992912727,1.9047089167078202
0.0,3.5942000000032763,1.884248651097672,1.9062366343074753
0.0,3.594100000003277,1.8870769995800691,1.8982127431394427
0.0,3.594000000003277,1.890377131905397,1.8994650757254121
0.0,3.593900000003277,1.8983101209533253,1.9023277791574722
0.0,3.5938000000032773,1.9027816792574328,1.8989690534369166
0.0,3.593700000003277,1.9037734423231905,1.89942062081844
0.0,3.5936000000032777,1.8985502449432885,1.9020112216874543
0.0,3.593500000003278,1.8901177848259672,1.8972783009240741
0.0,3.593400000003278,1.8922886463354425,1.8973224272387956
0.0,3.5933000000032784,1.858321552470916,1.8965139719874713
0.0,3.5932000000032787,1.8536891290668156,1.8952355119176651
0.0,3.593100000003279,1.8540694870627523,1.8934845706122647
0.0,3.593000000003279,1.8560507883470647,1.8855784715798856
0.0,3.59290000000328,1.851876376986556,1.8818087238314827
0.0,3.59280000000328,1.8536422532491672,1.8828791646646659
0.0,3.59270000000328,1.8568895207128195,1.884319281388177
0.0,3.59260000000328,1.8599761317364725,1.8848840976638657
0.0,3.5925000000032803,1.8649330307444585,1.8799879398875128
0.0,3.5924000000032805,1.858751626660472,1.882608704869045
0.0,3.5923000000032808,1.861601299202612,1.8791310358113995
0.0,3.592200000003281,1.860328007214168,1.878396820175845
0.0,3.592100000003281,1.865983906871563,1.8769271816979811
0.0,3.592000000003281,1.868573636944064,1.877750454412031
0.0,3.5919000000032817,1.869452069268304,1.8817836440445492
0.0,3.591800000003282,1.8681946316462477,1.8777606279186256
0.0,3.591700000003282,1.8712826012891612,1.8784172294221109
0.0,3.5916000000032824,1.8747907074697503,1.8813718661120293
0.0,3.591500000003282,1.8755779494346425,1.8834114336583905
0.0,3.591400000003283,1.8786490892907104,1.884737007937585
0.0,3.591300000003283,1.8772891468880275,2.161910909060152
0.0,3.591200000003284,1.877601072274038,2.1589704049152467
0.0,3.591100000003284,1.8881088006324924,2.1532729840741087
0.0,3.591000000003284,1.88623556205969,2.1472845103205875
0.0,3.590900000003284,1.8826173150873635,2.140210845131355
0.0,3.5908000000032843,1.8823385495602745,2.1416929575799233
0.0,3.5907000000032845,1.876094247704137,2.1371016855213334
0.0,3.5906000000032847,1.8752930008910151,2.1317008378935562
0.0,3.590500000003285,1.8783511244038555,2.129023114233228
0.0,3.590400000003285,1.8749979650976083,2.1295123025934775
0.0,3.5903000000032854,1.8772219413596152,2.125413451429102
0.0,3.5902000000032857,1.87939051933688,2.1239821011724933
0.0,3.590100000003286,1.8714104789682824,2.118156419420175
0.0,3.590000000003286,1.867314365094564,2.112079741111437
0.0,3.5899000000032864,1.8662873825096604,2.1058805542790116
