,gamma_sample,k,run,timestep,sample
0,0.027789626409292043,5.0,5.0,0.0,5
1,0.017719869503859335,4.97,5.0,300.0,5
2,0.03023879658550445,4.94,5.0,600.0,5
3,0.044885142787160964,4.91,5.0,900.0,5
4,0.02909653466420967,4.88,5.0,1200.0,5
5,0.02922159095899024,4.85,5.0,1500.0,5
6,0.00876388147506467,4.82,5.0,1800.0,5
7,0.01645718987213332,4.79,5.0,2100.0,5
8,0.027249697758760953,4.76,5.0,2400.0,5
9,0.02203064268918302,4.73,5.0,2700.0,5
10,0.00911139631569016,4.7,5.0,3000.0,5
11,0.021948875999706796,4.67,5.0,3300.0,5
12,0.023765192716527113,4.64,5.0,3600.0,5
13,0.02541060844268599,4.61,5.0,3900.0,5
14,0.012773548793110842,4.58,5.0,4200.0,5
15,0.03985387813938087,4.55,5.0,4500.0,5
16,0.029472443857149686,4.52,5.0,4800.0,5
17,0.0262352849602476,4.49,5.0,5100.0,5
18,0.015111901519614654,4.46,5.0,5400.0,5
19,0.01543869647610562,4.43,5.0,5700.0,5
20,0.013080147998104105,4.4,5.0,6000.0,5
21,0.032211055770037245,4.37,5.0,6300.0,5
22,0.028709565241819036,4.34,5.0,6600.0,5
23,0.019197437147126822,4.31,5.0,6900.0,5
24,0.01448427681605094,4.28,5.0,7200.0,5
25,0.015166441599771865,4.25,5.0,7500.0,5
26,0.0362239264542219,4.22,5.0,7800.0,5
27,0.053682259572244595,4.19,5.0,8100.0,5
28,0.021349554902178478,4.16,5.0,8400.0,5
29,0.027802533159327444,4.13,5.0,8700.0,5
30,0.023970866592347644,4.1,5.0,9000.0,5
31,0.017700868722307708,4.07,5.0,9300.0,5
32,0.02702201660594246,4.04,5.0,9600.0,5
33,0.020248812321086527,4.01,5.0,9900.0,5
34,0.021386999439111043,3.98,5.0,10200.0,5
35,0.03403458050141568,3.95,5.0,10500.0,5
36,0.020793710782924812,3.92,5.0,10800.0,5
37,0.05204123325979349,3.89,5.0,11100.0,5
38,0.035715732947082676,3.86,5.0,11400.0,5
39,0.03170708796659889,3.83,5.0,11700.0,5
40,0.0344003786639558,3.8,5.0,12000.0,5
41,0.037175305406910164,3.77,5.0,12300.0,5
42,0.02088242457151278,3.74,5.0,12600.0,5
43,0.014209309267856907,3.71,5.0,12900.0,5
44,0.03538378473816631,3.68,5.0,13200.0,5
45,0.03801848156259814,3.65,5.0,13500.0,5
46,0.03445951602293343,3.62,5.0,13800.0,5
47,0.012175785751500683,3.59,5.0,14100.0,5
48,0.01235440020003419,3.56,5.0,14400.0,5
49,0.07475817577600158,3.53,5.0,14700.0,5
50,0.03679089967415715,3.5,5.0,15000.0,5
51,0.02841926261173972,3.47,5.0,15300.0,5
52,0.027296342047205362,3.44,5.0,15600.0,5
53,0.015061130826081015,3.41,5.0,15900.0,5
54,0.04796625849048858,3.38,5.0,16200.0,5
55,0.020211572861579517,3.35,5.0,16500.0,5
56,0.03724451423168156,3.32,5.0,16800.0,5
57,0.031520165748773796,3.29,5.0,17100.0,5
58,0.015137767078310806,3.26,5.0,17400.0,5
59,0.01412350120319979,3.23,5.0,17700.0,5
60,0.022439137462869765,3.2,5.0,18000.0,5
61,0.019732550203762123,3.17,5.0,18300.0,5
62,0.019060977694695225,3.14,5.0,18600.0,5
63,0.019992405009133716,3.11,5.0,18900.0,5
64,0.04199801050577784,3.08,5.0,19200.0,5
65,0.021407556636102998,3.05,5.0,19500.0,5
66,0.0762823732434232,3.02,5.0,19800.0,5
67,0.02033855994652268,2.99,5.0,20100.0,5
68,0.016612024233629202,2.96,5.0,20400.0,5
69,0.016929577116382172,2.93,5.0,20700.0,5
70,0.022092864030412874,2.9,5.0,21000.0,5
71,0.017090859506802763,2.87,5.0,21300.0,5
72,0.01633186539030815,2.84,5.0,21600.0,5
73,0.03169373865472594,2.81,5.0,21900.0,5
74,0.019452688651072626,2.78,5.0,22200.0,5
75,0.027626611843307464,2.75,5.0,22500.0,5
76,0.03275243899678046,2.72,5.0,22800.0,5
77,0.02701399189324716,2.69,5.0,23100.0,5
78,0.025141427069551914,2.66,5.0,23400.0,5
79,0.07313267579412491,2.63,5.0,23700.0,5
80,0.06402252812950804,2.6,5.0,24000.0,5
81,0.03967110724739775,2.57,5.0,24300.0,5
82,0.020132640322968586,2.54,5.0,24600.0,5
83,0.030325606571912588,2.51,5.0,24900.0,5
84,0.0,0.0,0.0,0.0,5
85,0.0,0.0,0.0,0.0,5
86,0.0,0.0,0.0,0.0,5
87,0.0,0.0,0.0,0.0,5
88,0.0,0.0,0.0,0.0,5
89,0.0,0.0,0.0,0.0,5
90,0.0,0.0,0.0,0.0,5
91,0.0,0.0,0.0,0.0,5
92,0.0,0.0,0.0,0.0,5
93,0.0,0.0,0.0,0.0,5
94,0.0,0.0,0.0,0.0,5
95,0.0,0.0,0.0,0.0,5
96,0.0,0.0,0.0,0.0,5
97,0.0,0.0,0.0,0.0,5
98,0.0,0.0,0.0,0.0,5
99,0.0,0.0,0.0,0.0,5
100,0.0,0.0,0.0,0.0,5
101,0.0,0.0,0.0,0.0,5
102,0.0,0.0,0.0,0.0,5
103,0.0,0.0,0.0,0.0,5
104,0.0,0.0,0.0,0.0,5
105,0.0,0.0,0.0,0.0,5
106,0.0,0.0,0.0,0.0,5
107,0.0,0.0,0.0,0.0,5
108,0.0,0.0,0.0,0.0,5
109,0.0,0.0,0.0,0.0,5
110,0.0,0.0,0.0,0.0,5
111,0.0,0.0,0.0,0.0,5
112,0.0,0.0,0.0,0.0,5
113,0.0,0.0,0.0,0.0,5
114,0.0,0.0,0.0,0.0,5
115,0.0,0.0,0.0,0.0,5
116,0.0,0.0,0.0,0.0,5
117,0.0,0.0,0.0,0.0,5
118,0.0,0.0,0.0,0.0,5
119,0.0,0.0,0.0,0.0,5
120,0.0,0.0,0.0,0.0,5
121,0.0,0.0,0.0,0.0,5
122,0.0,0.0,0.0,0.0,5
123,0.0,0.0,0.0,0.0,5
124,0.0,0.0,0.0,0.0,5
125,0.0,0.0,0.0,0.0,5
126,0.0,0.0,0.0,0.0,5
127,0.0,0.0,0.0,0.0,5
128,0.0,0.0,0.0,0.0,5
129,0.0,0.0,0.0,0.0,5
130,0.0,0.0,0.0,0.0,5
131,0.0,0.0,0.0,0.0,5
132,0.0,0.0,0.0,0.0,5
133,0.0,0.0,0.0,0.0,5
134,0.0,0.0,0.0,0.0,5
135,0.0,0.0,0.0,0.0,5
136,0.0,0.0,0.0,0.0,5
137,0.0,0.0,0.0,0.0,5
138,0.0,0.0,0.0,0.0,5
139,0.0,0.0,0.0,0.0,5
140,0.0,0.0,0.0,0.0,5
141,0.0,0.0,0.0,0.0,5
142,0.0,0.0,0.0,0.0,5
143,0.0,0.0,0.0,0.0,5
144,0.0,0.0,0.0,0.0,5
145,0.0,0.0,0.0,0.0,5
146,0.0,0.0,0.0,0.0,5
147,0.0,0.0,0.0,0.0,5
148,0.0,0.0,0.0,0.0,5
149,0.0,0.0,0.0,0.0,5
150,0.0,0.0,0.0,0.0,5
151,0.0,0.0,0.0,0.0,5
152,0.0,0.0,0.0,0.0,5
153,0.0,0.0,0.0,0.0,5
154,0.0,0.0,0.0,0.0,5
155,0.0,0.0,0.0,0.0,5
156,0.0,0.0,0.0,0.0,5
157,0.0,0.0,0.0,0.0,5
158,0.0,0.0,0.0,0.0,5
159,0.0,0.0,0.0,0.0,5
160,0.0,0.0,0.0,0.0,5
161,0.0,0.0,0.0,0.0,5
162,0.0,0.0,0.0,0.0,5
163,0.0,0.0,0.0,0.0,5
164,0.0,0.0,0.0,0.0,5
165,0.0,0.0,0.0,0.0,5
166,0.0,0.0,0.0,0.0,5
167,0.0,0.0,0.0,0.0,5
168,0.0,0.0,0.0,0.0,5
169,0.0,0.0,0.0,0.0,5
170,0.0,0.0,0.0,0.0,5
171,0.0,0.0,0.0,0.0,5
172,0.0,0.0,0.0,0.0,5
173,0.0,0.0,0.0,0.0,5
174,0.0,0.0,0.0,0.0,5
175,0.0,0.0,0.0,0.0,5
176,0.0,0.0,0.0,0.0,5
177,0.0,0.0,0.0,0.0,5
178,0.0,0.0,0.0,0.0,5
179,0.0,0.0,0.0,0.0,5
180,0.0,0.0,0.0,0.0,5
181,0.0,0.0,0.0,0.0,5
182,0.0,0.0,0.0,0.0,5
183,0.0,0.0,0.0,0.0,5
184,0.0,0.0,0.0,0.0,5
185,0.0,0.0,0.0,0.0,5
186,0.0,0.0,0.0,0.0,5
187,0.0,0.0,0.0,0.0,5
188,0.0,0.0,0.0,0.0,5
189,0.0,0.0,0.0,0.0,5
190,0.0,0.0,0.0,0.0,5
191,0.0,0.0,0.0,0.0,5
192,0.0,0.0,0.0,0.0,5
193,0.0,0.0,0.0,0.0,5
194,0.0,0.0,0.0,0.0,5
195,0.0,0.0,0.0,0.0,5
196,0.0,0.0,0.0,0.0,5
197,0.0,0.0,0.0,0.0,5
198,0.0,0.0,0.0,0.0,5
199,0.0,0.0,0.0,0.0,5
200,0.0,0.0,0.0,0.0,5
201,0.0,0.0,0.0,0.0,5
202,0.0,0.0,0.0,0.0,5
203,0.0,0.0,0.0,0.0,5
204,0.0,0.0,0.0,0.0,5
205,0.0,0.0,0.0,0.0,5
206,0.0,0.0,0.0,0.0,5
207,0.0,0.0,0.0,0.0,5
208,0.0,0.0,0.0,0.0,5
209,0.0,0.0,0.0,0.0,5
210,0.0,0.0,0.0,0.0,5
211,0.0,0.0,0.0,0.0,5
212,0.0,0.0,0.0,0.0,5
213,0.0,0.0,0.0,0.0,5
