,gamma_sample,k,run,timestep,sample
0,0.010294498391669737,5.0,5.0,0.0,5
1,0.04776340643055978,4.97,5.0,300.0,5
2,0.026092897066187948,4.94,5.0,600.0,5
3,0.011724498755783163,4.91,5.0,900.0,5
4,0.011365769174470776,4.88,5.0,1200.0,5
5,0.06956226332426803,4.85,5.0,1500.0,5
6,0.012670354604434766,4.82,5.0,1800.0,5
7,0.008991800096419717,4.79,5.0,2100.0,5
8,0.03201203787235301,4.76,5.0,2400.0,5
9,0.06539974898741589,4.73,5.0,2700.0,5
10,0.006846302403136851,4.7,5.0,3000.0,5
11,0.015643319692113602,4.67,5.0,3300.0,5
12,0.009699224900201048,4.64,5.0,3600.0,5
13,0.008154473139086738,4.61,5.0,3900.0,5
14,0.01227223428047302,4.58,5.0,4200.0,5
15,0.4645588727157778,4.55,5.0,4500.0,5
16,0.07088587381900542,4.52,5.0,4800.0,5
17,0.010600733581000773,4.49,5.0,5100.0,5
18,0.009134167398949941,4.46,5.0,5400.0,5
19,0.020025903236079085,4.43,5.0,5700.0,5
20,0.00700023215043097,4.4,5.0,6000.0,5
21,0.012879642069631585,4.37,5.0,6300.0,5
22,0.07618381355728449,4.34,5.0,6600.0,5
23,0.03843079230660811,4.31,5.0,6900.0,5
24,0.01976058116502733,4.28,5.0,7200.0,5
25,0.005902064947831635,4.25,5.0,7500.0,5
26,0.012295755786023843,4.22,5.0,7800.0,5
27,0.03865319590429174,4.19,5.0,8100.0,5
28,0.014602367183960584,4.16,5.0,8400.0,5
29,0.009711535220795,4.13,5.0,8700.0,5
30,0.011202798021258861,4.1,5.0,9000.0,5
31,0.006077880472398904,4.07,5.0,9300.0,5
32,0.009200522147475434,4.04,5.0,9600.0,5
33,0.00743646509459801,4.01,5.0,9900.0,5
34,0.01810723285028662,3.98,5.0,10200.0,5
35,0.03462857763620396,3.95,5.0,10500.0,5
36,0.11751271888480391,3.92,5.0,10800.0,5
37,0.03405109846211357,3.89,5.0,11100.0,5
38,0.0432731959564351,3.86,5.0,11400.0,5
39,0.018753793971559025,3.83,5.0,11700.0,5
40,0.0552550955519987,3.8,5.0,12000.0,5
41,0.10163533262537147,3.77,5.0,12300.0,5
42,0.040776169783390055,3.74,5.0,12600.0,5
43,0.01759034499883145,3.71,5.0,12900.0,5
44,0.009631520391402831,3.68,5.0,13200.0,5
45,0.017275767522109946,3.65,5.0,13500.0,5
46,0.3858718659281143,3.62,5.0,13800.0,5
47,0.07083614328763449,3.59,5.0,14100.0,5
48,0.013440078570612815,3.56,5.0,14400.0,5
49,0.012650822515781916,3.53,5.0,14700.0,5
50,0.17190630994326578,3.5,5.0,15000.0,5
51,0.0515886046400211,3.47,5.0,15300.0,5
52,0.07444062115952357,3.44,5.0,15600.0,5
53,0.03415234684016795,3.41,5.0,15900.0,5
54,0.032063212764288015,3.38,5.0,16200.0,5
55,0.007743731367550479,3.35,5.0,16500.0,5
56,0.025569804710579853,3.32,5.0,16800.0,5
57,0.0130731077081498,3.29,5.0,17100.0,5
58,0.02221706865625562,3.26,5.0,17400.0,5
59,0.25653704017532974,3.23,5.0,17700.0,5
60,0.05914940611883841,3.2,5.0,18000.0,5
61,0.026730982398413365,3.17,5.0,18300.0,5
62,0.014478365593182534,3.14,5.0,18600.0,5
63,0.6429320009657065,3.11,5.0,18900.0,5
64,0.0919342290652313,3.08,5.0,19200.0,5
65,0.010957729048298101,3.05,5.0,19500.0,5
66,0.0043723789966391285,3.02,5.0,19800.0,5
67,0.02649442059747531,2.99,5.0,20100.0,5
68,0.013818120069198893,2.96,5.0,20400.0,5
69,0.01582481662558741,2.93,5.0,20700.0,5
70,0.0887457984454296,2.9,5.0,21000.0,5
71,0.09288640339736534,2.87,5.0,21300.0,5
72,0.03728741016929213,2.84,5.0,21600.0,5
73,0.022392938409969462,2.81,5.0,21900.0,5
74,0.011969067351675213,2.78,5.0,22200.0,5
75,0.007758468532410863,2.75,5.0,22500.0,5
76,0.03154444445175014,2.72,5.0,22800.0,5
77,0.008471252529089854,2.69,5.0,23100.0,5
78,0.03881980473972625,2.66,5.0,23400.0,5
79,0.054939818334925276,2.63,5.0,23700.0,5
80,0.11950302365300075,2.6,5.0,24000.0,5
81,0.03770931409807157,2.57,5.0,24300.0,5
82,0.02011215233140855,2.54,5.0,24600.0,5
83,0.016663428854229202,2.51,5.0,24900.0,5
84,0.10105505172360202,2.48,5.0,25200.0,5
85,0.018084038407931873,2.45,5.0,25500.0,5
86,0.05976046627258674,2.42,5.0,25800.0,5
87,0.4371663870219363,2.39,5.0,26100.0,5
88,0.04575254442533745,2.36,5.0,26400.0,5
89,0.008517991322498248,2.33,5.0,26700.0,5
90,0.015088233168268001,2.3,5.0,27000.0,5
91,0.016253764425540926,2.27,5.0,27300.0,5
92,0.03447848816789563,2.24,5.0,27600.0,5
93,0.084652944696357,2.21,5.0,27900.0,5
94,0.21973298095163546,2.18,5.0,28200.0,5
95,0.0510386794707291,2.15,5.0,28500.0,5
96,0.0149771851550413,2.12,5.0,28800.0,5
97,0.011780244191083374,2.09,5.0,29100.0,5
98,0.2757561059341383,2.06,5.0,29400.0,5
99,0.10478319642987217,2.03,5.0,29700.0,5
100,0.07267348506614493,2.0,5.0,30000.0,5
101,0.03025190821625814,1.97,5.0,30300.0,5
102,0.017648880332532202,1.94,5.0,30600.0,5
103,0.024186049601185807,1.91,5.0,30900.0,5
104,0.026317837381781575,1.88,5.0,31200.0,5
105,0.036422620580649386,1.85,5.0,31500.0,5
106,0.018617858429672555,1.82,5.0,31800.0,5
107,0.12320318579824116,1.79,5.0,32100.0,5
108,0.0086076039034579,1.76,5.0,32400.0,5
109,0.011523536714516697,1.73,5.0,32700.0,5
110,0.00894996967637619,1.7,5.0,33000.0,5
111,0.0303795757105816,1.67,5.0,33300.0,5
112,0.013656177417495157,1.64,5.0,33600.0,5
113,0.020269445106640548,1.61,5.0,33900.0,5
114,0.01750319920418457,1.58,5.0,34200.0,5
