,gamma_sample,k,run,timestep,sample
0,0.03230725561299026,5.0,10.0,0.0,10
1,0.02661683933200988,4.97,10.0,300.0,10
2,0.027301782372951156,4.94,10.0,600.0,10
3,0.022713213570466927,4.91,10.0,900.0,10
4,0.027772829960465525,4.88,10.0,1200.0,10
5,0.02062536783522077,4.85,10.0,1500.0,10
6,0.030113610584326263,4.82,10.0,1800.0,10
7,0.02995621451048845,4.79,10.0,2100.0,10
8,0.042149628075331035,4.76,10.0,2400.0,10
9,0.024412127819256262,4.73,10.0,2700.0,10
10,0.0366065267509014,4.7,10.0,3000.0,10
11,0.03379132157878657,4.67,10.0,3300.0,10
12,0.03526582669664968,4.64,10.0,3600.0,10
13,0.02119605774434535,4.61,10.0,3900.0,10
14,0.02022530021847607,4.58,10.0,4200.0,10
15,0.029913129971034947,4.55,10.0,4500.0,10
16,0.022604546473608916,4.52,10.0,4800.0,10
17,0.031970903890113735,4.49,10.0,5100.0,10
18,0.027287336611744678,4.46,10.0,5400.0,10
19,0.021452866046895062,4.43,10.0,5700.0,10
20,0.031799757346722794,4.4,10.0,6000.0,10
21,0.05288504456649673,4.37,10.0,6300.0,10
22,0.02860424985206522,4.34,10.0,6600.0,10
23,0.029853561011604225,4.31,10.0,6900.0,10
24,0.03731808904443007,4.28,10.0,7200.0,10
25,0.0286951489127882,4.25,10.0,7500.0,10
26,0.016194014440898238,4.22,10.0,7800.0,10
27,0.04053082820775135,4.19,10.0,8100.0,10
28,0.024094228454632972,4.16,10.0,8400.0,10
29,0.025227307382445018,4.13,10.0,8700.0,10
30,0.03550522180909703,4.1,10.0,9000.0,10
31,0.038686694102050334,4.07,10.0,9300.0,10
32,0.037050007549150846,4.04,10.0,9600.0,10
33,0.041031704884999326,4.01,10.0,9900.0,10
34,0.01621344338943609,3.98,10.0,10200.0,10
35,0.04533613504787902,3.95,10.0,10500.0,10
36,0.01783036387396271,3.92,10.0,10800.0,10
37,0.026296794966563886,3.89,10.0,11100.0,10
38,0.02878000253683328,3.86,10.0,11400.0,10
39,0.042907894209876174,3.83,10.0,11700.0,10
40,0.033986776705683876,3.8,10.0,12000.0,10
41,0.022683826747297624,3.77,10.0,12300.0,10
42,0.034267088683045316,3.74,10.0,12600.0,10
43,0.03769120890814465,3.71,10.0,12900.0,10
44,0.026684444121206394,3.68,10.0,13200.0,10
45,0.0225601538689102,3.65,10.0,13500.0,10
46,0.0329060338511082,3.62,10.0,13800.0,10
47,0.043241540226508605,3.59,10.0,14100.0,10
48,0.015912875918345202,3.56,10.0,14400.0,10
49,0.02391823466425461,3.53,10.0,14700.0,10
50,0.04471339311475724,3.5,10.0,15000.0,10
51,0.01867742072848676,3.47,10.0,15300.0,10
52,0.015477438705190864,3.44,10.0,15600.0,10
53,0.056333161427217344,3.41,10.0,15900.0,10
54,0.05021743966119817,3.38,10.0,16200.0,10
55,0.026062904856694585,3.35,10.0,16500.0,10
56,0.06473199972776485,3.32,10.0,16800.0,10
57,0.03443099043721724,3.29,10.0,17100.0,10
58,0.04427294697134643,3.26,10.0,17400.0,10
59,0.029437181336734945,3.23,10.0,17700.0,10
60,0.027280529263499068,3.2,10.0,18000.0,10
61,0.045084365950872285,3.17,10.0,18300.0,10
62,0.03716133203808117,3.14,10.0,18600.0,10
63,0.057234170877864504,3.11,10.0,18900.0,10
64,0.04564087001198006,3.08,10.0,19200.0,10
65,0.05568314953483519,3.05,10.0,19500.0,10
66,0.04098819384759557,3.02,10.0,19800.0,10
67,0.032542033955462436,2.99,10.0,20100.0,10
68,0.031609946001243464,2.96,10.0,20400.0,10
69,0.014044914779723635,2.93,10.0,20700.0,10
70,0.017215544646008666,2.9,10.0,21000.0,10
71,0.02996019005789311,2.87,10.0,21300.0,10
72,0.06002837670224967,2.84,10.0,21600.0,10
73,0.02482359518445605,2.81,10.0,21900.0,10
74,0.012347844592549763,2.78,10.0,22200.0,10
75,0.0194923507890132,2.75,10.0,22500.0,10
76,0.0374265972635385,2.72,10.0,22800.0,10
77,0.03271440620785848,2.69,10.0,23100.0,10
78,0.04192948555208166,2.66,10.0,23400.0,10
79,0.018533285667085907,2.63,10.0,23700.0,10
80,0.024392738273193264,2.6,10.0,24000.0,10
81,0.03393339582157779,2.57,10.0,24300.0,10
82,0.03233232469746533,2.54,10.0,24600.0,10
83,0.03501487327409617,2.51,10.0,24900.0,10
84,0.031393201854417026,2.48,10.0,25200.0,10
85,0.025905499820559383,2.45,10.0,25500.0,10
86,0.033559126149314195,2.42,10.0,25800.0,10
87,0.022693514369115146,2.39,10.0,26100.0,10
88,0.05412440174056274,2.36,10.0,26400.0,10
89,0.030833639687085766,2.33,10.0,26700.0,10
90,0.03696939750560896,2.3,10.0,27000.0,10
91,0.07523434906713819,2.27,10.0,27300.0,10
92,0.08212926888826129,2.24,10.0,27600.0,10
93,0.03697903752384298,2.21,10.0,27900.0,10
94,0.03334736935293786,2.18,10.0,28200.0,10
95,0.0391420396054422,2.15,10.0,28500.0,10
96,0.022176552598491456,2.12,10.0,28800.0,10
97,0.03818391268464548,2.09,10.0,29100.0,10
98,0.021519706276853824,2.06,10.0,29400.0,10
99,0.052059219438912244,2.03,10.0,29700.0,10
100,0.036386917457911255,2.0,10.0,30000.0,10
101,0.02109398170542138,1.97,10.0,30300.0,10
102,0.035187977138783605,1.94,10.0,30600.0,10
103,0.04559466298998246,1.91,10.0,30900.0,10
104,0.022420748517588032,1.88,10.0,31200.0,10
105,0.016634143042896492,1.85,10.0,31500.0,10
106,0.06421814067769463,1.82,10.0,31800.0,10
107,0.07712774479828802,1.79,10.0,32100.0,10
108,0.07989135995496381,1.76,10.0,32400.0,10
109,0.020157907411593207,1.73,10.0,32700.0,10
110,0.026254084474986596,1.7,10.0,33000.0,10
111,0.025270511933507628,1.67,10.0,33300.0,10
112,0.04536559019146475,1.64,10.0,33600.0,10
113,0.02531082581886929,1.61,10.0,33900.0,10
114,0.029993655169857567,1.58,10.0,34200.0,10
115,0.03518457123045303,1.55,10.0,34500.0,10
116,0.03851959314888299,1.52,10.0,34800.0,10
117,0.027075681633446043,1.49,10.0,35100.0,10
118,0.03484902698091468,1.46,10.0,35400.0,10
119,0.02677510746251602,1.43,10.0,35700.0,10
120,0.02308776610080022,1.4,10.0,36000.0,10
121,0.05093809200463082,1.37,10.0,36300.0,10
122,0.03660401390941433,1.34,10.0,36600.0,10
123,0.06888609272923148,1.31,10.0,36900.0,10
124,0.034401439096980416,1.28,10.0,37200.0,10
125,0.033572678002945194,1.25,10.0,37500.0,10
126,0.03109465259064304,1.22,10.0,37800.0,10
127,0.041663935012713996,1.19,10.0,38100.0,10
128,0.044208246355671464,1.16,10.0,38400.0,10
129,0.13533588083729642,1.13,10.0,38700.0,10
130,0.05493864237896252,1.1,10.0,39000.0,10
131,0.029581556353085445,1.07,10.0,39300.0,10
132,0.03373442296180654,1.04,10.0,39600.0,10
133,0.016957896377590143,1.01,10.0,39900.0,10
134,0.04778528926333475,0.98,10.0,40200.0,10
135,0.01897944005390159,0.95,10.0,40500.0,10
136,0.02928941051405403,0.92,10.0,40800.0,10
137,0.1139599775061426,0.89,10.0,41100.0,10
138,0.039540815507641415,0.86,10.0,41400.0,10
139,0.03632326872361981,0.83,10.0,41700.0,10
140,0.029811968893516564,0.8,10.0,42000.0,10
141,0.04304260522130599,0.77,10.0,42300.0,10
142,0.0216167854773689,0.74,10.0,42600.0,10
143,0.014995601900313143,0.71,10.0,42900.0,10
144,0.025531227752936002,0.68,10.0,43200.0,10
145,0.03455433538240603,0.65,10.0,43500.0,10
146,0.024113700626868323,0.62,10.0,43800.0,10
147,0.05430908771040591,0.59,10.0,44100.0,10
148,0.025254926162517767,0.56,10.0,44400.0,10
149,0.03045266688440333,0.53,10.0,44700.0,10
150,0.08952922308974837,0.5,10.0,45000.0,10
151,0.02093063127485577,0.47,10.0,45300.0,10
152,0.02654463786781395,0.44,10.0,45600.0,10
153,0.026360090515299466,0.41,10.0,45900.0,10
154,0.1556994725205698,0.38,10.0,46200.0,10
155,0.03592971441098505,0.35,10.0,46500.0,10
156,0.05753988856001034,0.32,10.0,46800.0,10
157,0.028987485919935333,0.29,10.0,47100.0,10
158,0.04423531317464098,0.26,10.0,47400.0,10
159,0.03887462873087968,0.23,10.0,47700.0,10
160,0.10387473358292953,0.2,10.0,48000.0,10
161,0.0547697550393341,0.17,10.0,48300.0,10
162,0.059484774938297895,0.14,10.0,48600.0,10
163,0.03244685570319773,0.11,10.0,48900.0,10
164,0.02209211046969968,0.08,10.0,49200.0,10
165,0.032377005591584074,0.05,10.0,49500.0,10
166,0.04623620327664969,0.02,10.0,49800.0,10
167,0.0,0.0,0.0,0.0,10
168,0.0,0.0,0.0,0.0,10
169,0.0,0.0,0.0,0.0,10
170,0.0,0.0,0.0,0.0,10
171,0.0,0.0,0.0,0.0,10
172,0.0,0.0,0.0,0.0,10
173,0.0,0.0,0.0,0.0,10
174,0.0,0.0,0.0,0.0,10
175,0.0,0.0,0.0,0.0,10
176,0.0,0.0,0.0,0.0,10
177,0.0,0.0,0.0,0.0,10
178,0.0,0.0,0.0,0.0,10
179,0.0,0.0,0.0,0.0,10
180,0.0,0.0,0.0,0.0,10
181,0.0,0.0,0.0,0.0,10
182,0.0,0.0,0.0,0.0,10
183,0.0,0.0,0.0,0.0,10
184,0.0,0.0,0.0,0.0,10
