,gamma_sample,k,run,timestep,sample
0,0.01583272290795302,5.0,6.0,0.0,6
1,0.026775003154099235,4.97,6.0,300.0,6
2,0.024590129713938102,4.94,6.0,600.0,6
3,0.0293810869726063,4.91,6.0,900.0,6
4,0.02415528239408335,4.88,6.0,1200.0,6
5,0.03037151288302635,4.85,6.0,1500.0,6
6,0.05067777303591653,4.82,6.0,1800.0,6
7,0.016150592103095787,4.79,6.0,2100.0,6
8,0.014305716871934018,4.76,6.0,2400.0,6
9,0.02532247215956508,4.73,6.0,2700.0,6
10,0.014094542522606007,4.7,6.0,3000.0,6
11,0.029141621127635953,4.67,6.0,3300.0,6
12,0.03949998216913108,4.64,6.0,3600.0,6
13,0.028949568564147866,4.61,6.0,3900.0,6
14,0.021100515880428022,4.58,6.0,4200.0,6
15,0.02392603075627598,4.55,6.0,4500.0,6
16,0.01624846836640969,4.52,6.0,4800.0,6
17,0.04911062088960302,4.49,6.0,5100.0,6
18,0.02531142355109755,4.46,6.0,5400.0,6
19,0.033368045664542524,4.43,6.0,5700.0,6
20,0.015239343258194388,4.4,6.0,6000.0,6
21,0.04406291579713745,4.37,6.0,6300.0,6
22,0.021568993229741724,4.34,6.0,6600.0,6
23,0.017543866750821778,4.31,6.0,6900.0,6
24,0.01874957685673371,4.28,6.0,7200.0,6
25,0.035853060853846715,4.25,6.0,7500.0,6
26,0.024645137405644606,4.22,6.0,7800.0,6
27,0.032593650215144175,4.19,6.0,8100.0,6
28,0.029965253344079245,4.16,6.0,8400.0,6
29,0.01431085978965136,4.13,6.0,8700.0,6
30,0.02528521499531087,4.1,6.0,9000.0,6
31,0.02297916905712331,4.07,6.0,9300.0,6
32,0.05067473975424651,4.04,6.0,9600.0,6
33,0.015058378006157357,4.01,6.0,9900.0,6
34,0.01285238723007573,3.98,6.0,10200.0,6
35,0.03549329122167566,3.95,6.0,10500.0,6
36,0.02546068730055386,3.92,6.0,10800.0,6
37,0.02679037645723018,3.89,6.0,11100.0,6
38,0.018617506570356927,3.86,6.0,11400.0,6
39,0.012334203026354414,3.83,6.0,11700.0,6
40,0.037815837929479186,3.8,6.0,12000.0,6
41,0.011265884487974907,3.77,6.0,12300.0,6
42,0.04615430818973089,3.74,6.0,12600.0,6
43,0.01968541990086132,3.71,6.0,12900.0,6
44,0.05270635348185057,3.68,6.0,13200.0,6
45,0.024574262559336663,3.65,6.0,13500.0,6
46,0.026797910074002302,3.62,6.0,13800.0,6
47,0.03173998945888114,3.59,6.0,14100.0,6
48,0.03310130659039549,3.56,6.0,14400.0,6
49,0.021344947209956073,3.53,6.0,14700.0,6
50,0.03409635761917205,3.5,6.0,15000.0,6
51,0.021113950571962123,3.47,6.0,15300.0,6
52,0.023057177319460845,3.44,6.0,15600.0,6
53,0.04062984275359414,3.41,6.0,15900.0,6
54,0.04045330459076264,3.38,6.0,16200.0,6
55,0.028587013731562104,3.35,6.0,16500.0,6
56,0.03179367295981515,3.32,6.0,16800.0,6
57,0.02193238743949668,3.29,6.0,17100.0,6
58,0.0320418245329633,3.26,6.0,17400.0,6
59,0.01932090535202883,3.23,6.0,17700.0,6
60,0.03550053089545505,3.2,6.0,18000.0,6
61,0.025947786146510287,3.17,6.0,18300.0,6
62,0.02079225029703503,3.14,6.0,18600.0,6
63,0.024839231682143578,3.11,6.0,18900.0,6
64,0.034048222416883225,3.08,6.0,19200.0,6
65,0.025688118704335558,3.05,6.0,19500.0,6
66,0.027989824455526936,3.02,6.0,19800.0,6
67,0.017321413525229937,2.99,6.0,20100.0,6
68,0.05748462142918638,2.96,6.0,20400.0,6
69,0.010702250261189069,2.93,6.0,20700.0,6
70,0.027464964409289423,2.9,6.0,21000.0,6
71,0.03153747510478591,2.87,6.0,21300.0,6
72,0.04102141259701899,2.84,6.0,21600.0,6
73,0.04609122699932155,2.81,6.0,21900.0,6
74,0.03015538456661759,2.78,6.0,22200.0,6
75,0.03129265837221492,2.75,6.0,22500.0,6
76,0.08978276388938128,2.72,6.0,22800.0,6
77,0.03876970430067197,2.69,6.0,23100.0,6
78,0.06220248650469017,2.66,6.0,23400.0,6
79,0.025242527737344665,2.63,6.0,23700.0,6
80,0.02988174138207285,2.6,6.0,24000.0,6
81,0.018268921750073542,2.57,6.0,24300.0,6
82,0.03158868327649013,2.54,6.0,24600.0,6
83,0.03046062372791576,2.51,6.0,24900.0,6
84,0.028723289038614454,2.48,6.0,25200.0,6
85,0.02719408421351944,2.45,6.0,25500.0,6
86,0.05815966679715613,2.42,6.0,25800.0,6
87,0.030483365447069408,2.39,6.0,26100.0,6
88,0.07416926748217721,2.36,6.0,26400.0,6
89,0.01969403224593281,2.33,6.0,26700.0,6
90,0.024993472249386937,2.3,6.0,27000.0,6
91,0.06116419670055894,2.27,6.0,27300.0,6
92,0.023662950154187797,2.24,6.0,27600.0,6
93,0.036710379061408976,2.21,6.0,27900.0,6
94,0.016486819444265763,2.18,6.0,28200.0,6
95,0.11064507454032682,2.15,6.0,28500.0,6
96,0.03198826289301286,2.12,6.0,28800.0,6
97,0.015501717589667726,2.09,6.0,29100.0,6
98,0.03283874232942184,2.06,6.0,29400.0,6
99,0.09718611499023919,2.03,6.0,29700.0,6
100,0.06651574082563913,2.0,6.0,30000.0,6
101,0.023727414170867156,1.97,6.0,30300.0,6
102,0.03281962261177855,1.94,6.0,30600.0,6
103,0.14738148512547666,1.91,6.0,30900.0,6
104,0.1660997229020344,1.88,6.0,31200.0,6
105,0.04630487938392697,1.85,6.0,31500.0,6
106,0.026069596610233215,1.82,6.0,31800.0,6
107,0.03774858252757243,1.79,6.0,32100.0,6
108,0.06012853826332708,1.76,6.0,32400.0,6
109,0.023631487058207855,1.73,6.0,32700.0,6
110,0.037442521987806704,1.7,6.0,33000.0,6
111,0.03401246834011886,1.67,6.0,33300.0,6
112,0.02217092901507972,1.64,6.0,33600.0,6
113,0.07720355520030192,1.61,6.0,33900.0,6
114,0.03527308678412467,1.58,6.0,34200.0,6
115,0.051883803869720475,1.55,6.0,34500.0,6
116,0.07912763562674859,1.52,6.0,34800.0,6
117,0.0983044200121695,1.49,6.0,35100.0,6
118,0.6947879352943611,1.46,6.0,35400.0,6
119,0.09035623936618412,1.43,6.0,35700.0,6
120,0.05110925955619782,1.4,6.0,36000.0,6
121,0.014264487332843304,1.37,6.0,36300.0,6
122,0.017504308658031383,1.34,6.0,36600.0,6
123,0.04373364158743347,1.31,6.0,36900.0,6
124,0.015700604636133472,1.28,6.0,37200.0,6
125,0.02566511189430843,1.25,6.0,37500.0,6
126,0.04039120517989836,1.22,6.0,37800.0,6
127,0.05899274585743019,1.19,6.0,38100.0,6
128,0.04996586129195353,1.16,6.0,38400.0,6
129,0.019335587005295453,1.13,6.0,38700.0,6
130,0.030141938560974833,1.1,6.0,39000.0,6
131,0.019219908896425508,1.07,6.0,39300.0,6
132,0.0666768094211624,1.04,6.0,39600.0,6
133,0.03392813829014803,1.01,6.0,39900.0,6
134,0.022873549333698905,0.98,6.0,40200.0,6
135,0.019017528327338804,0.95,6.0,40500.0,6
136,0.0344603334518674,0.92,6.0,40800.0,6
137,0.05469964503013393,0.89,6.0,41100.0,6
138,0.22506813368131953,0.86,6.0,41400.0,6
139,0.03942530251262019,0.83,6.0,41700.0,6
140,0.0469508393276022,0.8,6.0,42000.0,6
141,0.05163032345674964,0.77,6.0,42300.0,6
142,0.014522192111047178,0.74,6.0,42600.0,6
143,0.0398286126878188,0.71,6.0,42900.0,6
144,0.03224192812591528,0.68,6.0,43200.0,6
145,0.09517211487278714,0.65,6.0,43500.0,6
146,0.059815545149771665,0.62,6.0,43800.0,6
147,0.04252359900123409,0.59,6.0,44100.0,6
148,0.11452395282348969,0.56,6.0,44400.0,6
149,0.11325374747448026,0.53,6.0,44700.0,6
150,0.03580776037932753,0.5,6.0,45000.0,6
151,0.05085444747131017,0.47,6.0,45300.0,6
152,0.03853985811342073,0.44,6.0,45600.0,6
153,0.037822525680819896,0.41,6.0,45900.0,6
154,0.02213605027916498,0.38,6.0,46200.0,6
155,0.024529164573376075,0.35,6.0,46500.0,6
156,0.022723838797587763,0.32,6.0,46800.0,6
157,0.014612253515014363,0.29,6.0,47100.0,6
158,0.02053730661336562,0.26,6.0,47400.0,6
159,0.030050497985594986,0.23,6.0,47700.0,6
160,0.12450340512241818,0.2,6.0,48000.0,6
161,0.02360495492501593,0.17,6.0,48300.0,6
162,0.10579808310754554,0.14,6.0,48600.0,6
163,0.033373994798334736,0.11,6.0,48900.0,6
164,0.11673985756019069,0.08,6.0,49200.0,6
165,0.11340872601814815,0.05,6.0,49500.0,6
166,0.029075714910130064,0.02,6.0,49800.0,6
167,0.0,0.0,0.0,0.0,6
