,gamma_sample,k,run,timestep,sample
0,0.02774731236728992,5.0,2.0,0.0,2
1,0.01794600381017316,4.97,2.0,300.0,2
2,0.026499188500526273,4.94,2.0,600.0,2
3,0.018844720096877227,4.91,2.0,900.0,2
4,0.02639079693107064,4.88,2.0,1200.0,2
5,0.03624456692021017,4.85,2.0,1500.0,2
6,0.025271939987092845,4.82,2.0,1800.0,2
7,0.031184318711485998,4.79,2.0,2100.0,2
8,0.019691628925885687,4.76,2.0,2400.0,2
9,0.020036967328502915,4.73,2.0,2700.0,2
10,0.02783635172260794,4.7,2.0,3000.0,2
11,0.028452006662694665,4.67,2.0,3300.0,2
12,0.03829716727441593,4.64,2.0,3600.0,2
13,0.014206917124520279,4.61,2.0,3900.0,2
14,0.02781463936417914,4.58,2.0,4200.0,2
15,0.04170953822568187,4.55,2.0,4500.0,2
16,0.03265480458847874,4.52,2.0,4800.0,2
17,0.03792830078195328,4.49,2.0,5100.0,2
18,0.01661953761715075,4.46,2.0,5400.0,2
19,0.02112527143883667,4.43,2.0,5700.0,2
20,0.03131039816928145,4.4,2.0,6000.0,2
21,0.03348495684618637,4.37,2.0,6300.0,2
22,0.021905787903691992,4.34,2.0,6600.0,2
23,0.03330994679886893,4.31,2.0,6900.0,2
24,0.025036470120239566,4.28,2.0,7200.0,2
25,0.017172242619814707,4.25,2.0,7500.0,2
26,0.05142194312032387,4.22,2.0,7800.0,2
27,0.03555482152615209,4.19,2.0,8100.0,2
28,0.014480418986855273,4.16,2.0,8400.0,2
29,0.014505517240072003,4.13,2.0,8700.0,2
30,0.03253457997673667,4.1,2.0,9000.0,2
31,0.04626166282267706,4.07,2.0,9300.0,2
32,0.05077901866840378,4.04,2.0,9600.0,2
33,0.029204985776506782,4.01,2.0,9900.0,2
34,0.015773297438658514,3.98,2.0,10200.0,2
35,0.016950133382821003,3.95,2.0,10500.0,2
36,0.020254575873845958,3.92,2.0,10800.0,2
37,0.01192402567338069,3.89,2.0,11100.0,2
38,0.036053865684772694,3.86,2.0,11400.0,2
39,0.022464521509058755,3.83,2.0,11700.0,2
40,0.031254496482638144,3.8,2.0,12000.0,2
41,0.0201842547044168,3.77,2.0,12300.0,2
42,0.04484185632665092,3.74,2.0,12600.0,2
43,0.01625679350628788,3.71,2.0,12900.0,2
44,0.01392336077652695,3.68,2.0,13200.0,2
45,0.020829326501694265,3.65,2.0,13500.0,2
46,0.03348273702630904,3.62,2.0,13800.0,2
47,0.032543523880530605,3.59,2.0,14100.0,2
48,0.01621352170007887,3.56,2.0,14400.0,2
49,0.02462781347366537,3.53,2.0,14700.0,2
50,0.016639382234733765,3.5,2.0,15000.0,2
51,0.013505899687338514,3.47,2.0,15300.0,2
52,0.021522989368671603,3.44,2.0,15600.0,2
53,0.02439889405615251,3.41,2.0,15900.0,2
54,0.02564624611526143,3.38,2.0,16200.0,2
55,0.016011927104539168,3.35,2.0,16500.0,2
56,0.015235186464274478,3.32,2.0,16800.0,2
57,0.015352703036838167,3.29,2.0,17100.0,2
58,0.019612655790788865,3.26,2.0,17400.0,2
59,0.08575414866852268,3.23,2.0,17700.0,2
60,0.02002621046443833,3.2,2.0,18000.0,2
61,0.038624441973241705,3.17,2.0,18300.0,2
62,0.08805904990859756,3.14,2.0,18600.0,2
63,0.0355531997881256,3.11,2.0,18900.0,2
64,0.011777569875647835,3.08,2.0,19200.0,2
65,0.021829549882452937,3.05,2.0,19500.0,2
66,0.022395827843328386,3.02,2.0,19800.0,2
67,0.034321310155381916,2.99,2.0,20100.0,2
68,0.015855635119589845,2.96,2.0,20400.0,2
69,0.019944624801007182,2.93,2.0,20700.0,2
70,0.019878493344991824,2.9,2.0,21000.0,2
71,0.02439699547881611,2.87,2.0,21300.0,2
72,0.04194869913172257,2.84,2.0,21600.0,2
73,0.031422876690543715,2.81,2.0,21900.0,2
74,0.06415729809170753,2.78,2.0,22200.0,2
75,0.04870401909681099,2.75,2.0,22500.0,2
76,0.02212748791705889,2.72,2.0,22800.0,2
77,0.04474361240480444,2.69,2.0,23100.0,2
78,0.02363354100522405,2.66,2.0,23400.0,2
79,0.034998835829613675,2.63,2.0,23700.0,2
80,0.016491894704784495,2.6,2.0,24000.0,2
81,0.018187744007068147,2.57,2.0,24300.0,2
82,0.04459064494029637,2.54,2.0,24600.0,2
83,0.030906275195773145,2.51,2.0,24900.0,2
84,0.06924617880580615,2.48,2.0,25200.0,2
85,0.02304180699563907,2.45,2.0,25500.0,2
86,0.024144570678714013,2.42,2.0,25800.0,2
87,0.036002649358252106,2.39,2.0,26100.0,2
88,0.0290784420276931,2.36,2.0,26400.0,2
89,0.03457786217533314,2.33,2.0,26700.0,2
