,gamma_sample,k,run,timestep,sample
107,0.06940171135812583,1.79,10.0,32100.0,10
108,0.08480422116741486,1.76,10.0,32400.0,10
109,0.021153118161336255,1.73,10.0,32700.0,10
110,0.026781575981735,1.7,10.0,33000.0,10
111,0.04385763811070851,1.67,10.0,33300.0,10
112,0.03893219218206065,1.64,10.0,33600.0,10
113,0.032709525202942485,1.61,10.0,33900.0,10
114,0.029321187178911287,1.58,10.0,34200.0,10
115,0.03267987366356991,1.55,10.0,34500.0,10
116,0.057492678336810564,1.52,10.0,34800.0,10
117,0.03822305065902059,1.49,10.0,35100.0,10
118,0.027481471786910225,1.46,10.0,35400.0,10
119,0.028864428039583844,1.43,10.0,35700.0,10
120,0.024594455690541746,1.4,10.0,36000.0,10
121,0.04726776482130627,1.37,10.0,36300.0,10
122,0.05352835771159734,1.34,10.0,36600.0,10
123,0.0559128505179695,1.31,10.0,36900.0,10
124,0.0235151921457715,1.28,10.0,37200.0,10
125,0.03026043513630579,1.25,10.0,37500.0,10
126,0.023190971071706375,1.22,10.0,37800.0,10
127,0.0341890093264417,1.19,10.0,38100.0,10
128,0.0577612149897694,1.16,10.0,38400.0,10
129,0.05690149047960308,1.13,10.0,38700.0,10
130,0.04355746528409175,1.1,10.0,39000.0,10
131,0.03860630312848291,1.07,10.0,39300.0,10
132,0.030193860939220614,1.04,10.0,39600.0,10
133,0.029301397248187547,1.01,10.0,39900.0,10
134,0.044058150015294596,0.98,10.0,40200.0,10
135,0.027023717206692006,0.95,10.0,40500.0,10
136,0.029510215157675795,0.92,10.0,40800.0,10
137,0.027717490708768514,0.89,10.0,41100.0,10
138,0.04548258164206416,0.86,10.0,41400.0,10
139,0.02631641784008199,0.83,10.0,41700.0,10
140,0.030371949831675845,0.8,10.0,42000.0,10
141,0.034653608682603185,0.77,10.0,42300.0,10
142,0.030227021007535524,0.74,10.0,42600.0,10
143,0.017275098924153923,0.71,10.0,42900.0,10
144,0.025862730037650754,0.68,10.0,43200.0,10
145,0.02923991713174838,0.65,10.0,43500.0,10
146,0.0250002850695429,0.62,10.0,43800.0,10
147,0.1083772060989828,0.59,10.0,44100.0,10
148,0.03811317201441977,0.56,10.0,44400.0,10
149,0.03357734004976309,0.53,10.0,44700.0,10
150,0.09151942250977543,0.5,10.0,45000.0,10
151,0.02458583886213836,0.47,10.0,45300.0,10
152,0.04139149178948206,0.44,10.0,45600.0,10
153,0.04055389769388674,0.41,10.0,45900.0,10
154,0.023737207766683217,0.38,10.0,46200.0,10
155,0.06261063620631828,0.35,10.0,46500.0,10
156,0.07113759342591464,0.32,10.0,46800.0,10
157,0.03683270554097104,0.29,10.0,47100.0,10
158,0.06915871361124927,0.26,10.0,47400.0,10
159,0.0387194753823218,0.23,10.0,47700.0,10
160,0.03211120274464595,0.2,10.0,48000.0,10
161,0.06231948937514523,0.17,10.0,48300.0,10
162,0.046546057907382976,0.14,10.0,48600.0,10
163,0.03856953675061877,0.11,10.0,48900.0,10
164,0.022520701967331046,0.08,10.0,49200.0,10
165,0.030400922976694014,0.05,10.0,49500.0,10
166,0.02632628550016133,0.02,10.0,49800.0,10
167,0.0,0.0,0.0,0.0,10
168,0.0,0.0,0.0,0.0,10
169,0.0,0.0,0.0,0.0,10
170,0.0,0.0,0.0,0.0,10
171,0.0,0.0,0.0,0.0,10
172,0.0,0.0,0.0,0.0,10
173,0.0,0.0,0.0,0.0,10
174,0.0,0.0,0.0,0.0,10
175,0.0,0.0,0.0,0.0,10
176,0.0,0.0,0.0,0.0,10
177,0.0,0.0,0.0,0.0,10
178,0.0,0.0,0.0,0.0,10
179,0.0,0.0,0.0,0.0,10
180,0.0,0.0,0.0,0.0,10
181,0.0,0.0,0.0,0.0,10
182,0.0,0.0,0.0,0.0,10
183,0.0,0.0,0.0,0.0,10
184,0.0,0.0,0.0,0.0,10
185,0.0,0.0,0.0,0.0,10
186,0.0,0.0,0.0,0.0,10
187,0.0,0.0,0.0,0.0,10
188,0.0,0.0,0.0,0.0,10
189,0.0,0.0,0.0,0.0,10
190,0.0,0.0,0.0,0.0,10
191,0.0,0.0,0.0,0.0,10
192,0.0,0.0,0.0,0.0,10
193,0.0,0.0,0.0,0.0,10
194,0.0,0.0,0.0,0.0,10
195,0.0,0.0,0.0,0.0,10
196,0.0,0.0,0.0,0.0,10
197,0.0,0.0,0.0,0.0,10
198,0.0,0.0,0.0,0.0,10
199,0.0,0.0,0.0,0.0,10
200,0.0,0.0,0.0,0.0,10
201,0.0,0.0,0.0,0.0,10
202,0.0,0.0,0.0,0.0,10
203,0.0,0.0,0.0,0.0,10
204,0.0,0.0,0.0,0.0,10
205,0.0,0.0,0.0,0.0,10
206,0.0,0.0,0.0,0.0,10
207,0.0,0.0,0.0,0.0,10
208,0.0,0.0,0.0,0.0,10
209,0.0,0.0,0.0,0.0,10
210,0.0,0.0,0.0,0.0,10
211,0.0,0.0,0.0,0.0,10
212,0.0,0.0,0.0,0.0,10
213,0.0,0.0,0.0,0.0,10
214,0.0,0.0,0.0,0.0,10
215,0.0,0.0,0.0,0.0,10
216,0.0,0.0,0.0,0.0,10
217,0.0,0.0,0.0,0.0,10
218,0.0,0.0,0.0,0.0,10
219,0.0,0.0,0.0,0.0,10
220,0.0,0.0,0.0,0.0,10
221,0.0,0.0,0.0,0.0,10
222,0.0,0.0,0.0,0.0,10
223,0.0,0.0,0.0,0.0,10
224,0.0,0.0,0.0,0.0,10
225,0.0,0.0,0.0,0.0,10
226,0.0,0.0,0.0,0.0,10
227,0.0,0.0,0.0,0.0,10
228,0.0,0.0,0.0,0.0,10
229,0.0,0.0,0.0,0.0,10
230,0.0,0.0,0.0,0.0,10
231,0.0,0.0,0.0,0.0,10
232,0.0,0.0,0.0,0.0,10
233,0.0,0.0,0.0,0.0,10
234,0.0,0.0,0.0,0.0,10
235,0.0,0.0,0.0,0.0,10
236,0.0,0.0,0.0,0.0,10
237,0.0,0.0,0.0,0.0,10
238,0.0,0.0,0.0,0.0,10
239,0.0,0.0,0.0,0.0,10
240,0.0,0.0,0.0,0.0,10
241,0.0,0.0,0.0,0.0,10
242,0.0,0.0,0.0,0.0,10
243,0.0,0.0,0.0,0.0,10
244,0.0,0.0,0.0,0.0,10
245,0.0,0.0,0.0,0.0,10
246,0.0,0.0,0.0,0.0,10
247,0.0,0.0,0.0,0.0,10
248,0.0,0.0,0.0,0.0,10
249,0.0,0.0,0.0,0.0,10
250,0.0,0.0,0.0,0.0,10
251,0.0,0.0,0.0,0.0,10
252,0.0,0.0,0.0,0.0,10
253,0.0,0.0,0.0,0.0,10
254,0.0,0.0,0.0,0.0,10
255,0.0,0.0,0.0,0.0,10
256,0.0,0.0,0.0,0.0,10
257,0.0,0.0,0.0,0.0,10
258,0.0,0.0,0.0,0.0,10
259,0.0,0.0,0.0,0.0,10
260,0.0,0.0,0.0,0.0,10
261,0.0,0.0,0.0,0.0,10
262,0.0,0.0,0.0,0.0,10
263,0.0,0.0,0.0,0.0,10
264,0.0,0.0,0.0,0.0,10
265,0.0,0.0,0.0,0.0,10
266,0.0,0.0,0.0,0.0,10
