,gamma_sample,k,run,timestep,sample
0,0.028900264021698218,5.0,9.0,0.0,9
1,0.005965599664737756,4.97,9.0,300.0,9
2,0.004429450396709898,4.94,9.0,600.0,9
3,0.061211939629935944,4.91,9.0,900.0,9
4,0.011687535651517783,4.88,9.0,1200.0,9
5,0.030257601628064755,4.85,9.0,1500.0,9
6,0.023634681925293412,4.82,9.0,1800.0,9
7,0.041534384261395094,4.79,9.0,2100.0,9
8,0.025794692256671595,4.76,9.0,2400.0,9
9,0.02005149862182983,4.73,9.0,2700.0,9
10,0.0058829890441084096,4.7,9.0,3000.0,9
11,0.020919744084642894,4.67,9.0,3300.0,9
12,0.007516229436072313,4.64,9.0,3600.0,9
13,0.0060131635101997195,4.61,9.0,3900.0,9
14,0.006069692264101319,4.58,9.0,4200.0,9
15,0.010045944409215284,4.55,9.0,4500.0,9
16,0.0058682917021925535,4.52,9.0,4800.0,9
17,0.014082226840674715,4.49,9.0,5100.0,9
18,0.010094579993048063,4.46,9.0,5400.0,9
19,0.053413181366361986,4.43,9.0,5700.0,9
20,0.036279653019230584,4.4,9.0,6000.0,9
21,0.051598894487422844,4.37,9.0,6300.0,9
22,0.020689222639541868,4.34,9.0,6600.0,9
23,0.023831149500069544,4.31,9.0,6900.0,9
24,0.012582517842833162,4.28,9.0,7200.0,9
25,0.005248673456710779,4.25,9.0,7500.0,9
26,0.022046014776308746,4.22,9.0,7800.0,9
27,0.014006634968225226,4.19,9.0,8100.0,9
28,0.04385945176295567,4.16,9.0,8400.0,9
29,0.011880169048493611,4.13,9.0,8700.0,9
30,0.05414697257794533,4.1,9.0,9000.0,9
31,0.03399553398453099,4.07,9.0,9300.0,9
32,0.017215887492913806,4.04,9.0,9600.0,9
33,0.03319333832829094,4.01,9.0,9900.0,9
34,0.015961798303716718,3.98,9.0,10200.0,9
35,0.5422002678255898,3.95,9.0,10500.0,9
36,0.010699434824030575,3.92,9.0,10800.0,9
37,0.022138684339739572,3.89,9.0,11100.0,9
38,0.014242788201549662,3.86,9.0,11400.0,9
39,0.006240179741773459,3.83,9.0,11700.0,9
40,0.018315537060694474,3.8,9.0,12000.0,9
41,0.10881253521920956,3.77,9.0,12300.0,9
42,0.026559401523813524,3.74,9.0,12600.0,9
43,0.4788801679122119,3.71,9.0,12900.0,9
44,0.027118102246534145,3.68,9.0,13200.0,9
45,0.05999531074705361,3.65,9.0,13500.0,9
46,0.007028092896374227,3.62,9.0,13800.0,9
47,0.03243419877961247,3.59,9.0,14100.0,9
48,0.02428029030687305,3.56,9.0,14400.0,9
49,0.006961424056988883,3.53,9.0,14700.0,9
50,0.027299611521917712,3.5,9.0,15000.0,9
51,0.01634077023346631,3.47,9.0,15300.0,9
52,0.06023321081802919,3.44,9.0,15600.0,9
53,0.012603365680077961,3.41,9.0,15900.0,9
54,0.03640784027685236,3.38,9.0,16200.0,9
55,0.048170980573094754,3.35,9.0,16500.0,9
56,0.038137524979357434,3.32,9.0,16800.0,9
57,0.02716928816432069,3.29,9.0,17100.0,9
58,0.013498871897391743,3.26,9.0,17400.0,9
59,0.025912079759163133,3.23,9.0,17700.0,9
60,0.009018920600120668,3.2,9.0,18000.0,9
61,0.01086624481361513,3.17,9.0,18300.0,9
62,0.01713687144433615,3.14,9.0,18600.0,9
63,0.015367390051235455,3.11,9.0,18900.0,9
64,0.005511005059930262,3.08,9.0,19200.0,9
65,0.08603196779295888,3.05,9.0,19500.0,9
66,0.01774978524644983,3.02,9.0,19800.0,9
67,0.7131518370368242,2.99,9.0,20100.0,9
68,0.03745562429804421,2.96,9.0,20400.0,9
69,0.05956916959560866,2.93,9.0,20700.0,9
70,0.021587061900240317,2.9,9.0,21000.0,9
71,0.061400997469459914,2.87,9.0,21300.0,9
72,0.12135249101008054,2.84,9.0,21600.0,9
73,0.02290712612385218,2.81,9.0,21900.0,9
74,0.6321541933824856,2.78,9.0,22200.0,9
75,0.04725539915297345,2.75,9.0,22500.0,9
76,0.06192674288045924,2.72,9.0,22800.0,9
77,0.04601639007174606,2.69,9.0,23100.0,9
78,0.011953093342654089,2.66,9.0,23400.0,9
79,0.00466121889328131,2.63,9.0,23700.0,9
80,0.01772807771550733,2.6,9.0,24000.0,9
81,0.00790344457761559,2.57,9.0,24300.0,9
82,0.014620714196339046,2.54,9.0,24600.0,9
83,0.2948900207687023,2.51,9.0,24900.0,9
84,0.041203808135121624,2.48,9.0,25200.0,9
85,0.061004127717520104,2.45,9.0,25500.0,9
86,0.02055562202414551,2.42,9.0,25800.0,9
87,0.16907356429973777,2.39,9.0,26100.0,9
88,0.06567317793089342,2.36,9.0,26400.0,9
89,0.07355131398440325,2.33,9.0,26700.0,9
90,1.88829854707599,2.3,9.0,27000.0,9
91,0.20294815608879507,2.27,9.0,27300.0,9
92,9.904088604471582,2.24,9.0,27600.0,9
93,0.530088514707037,2.21,9.0,27900.0,9
94,0.22342011313955984,2.18,9.0,28200.0,9
95,0.048731257228754855,2.15,9.0,28500.0,9
96,1.525381930625338,2.12,9.0,28800.0,9
97,0.06924257196537166,2.09,9.0,29100.0,9
98,0.0070334630200349045,2.06,9.0,29400.0,9
99,0.013669547809045682,2.03,9.0,29700.0,9
100,0.07560372043896293,2.0,9.0,30000.0,9
101,2.320787270097298,1.97,9.0,30300.0,9
102,0.2015554148093022,1.94,9.0,30600.0,9
103,0.015688893801166417,1.91,9.0,30900.0,9
104,0.03651363356372575,1.88,9.0,31200.0,9
105,0.028629288604486335,1.85,9.0,31500.0,9
106,0.6392185509536041,1.82,9.0,31800.0,9
107,0.028885151533792737,1.79,9.0,32100.0,9
108,0.017471510620654284,1.76,9.0,32400.0,9
109,0.010403495176210682,1.73,9.0,32700.0,9
110,0.3538220873414637,1.7,9.0,33000.0,9
111,0.07896530428403711,1.67,9.0,33300.0,9
112,0.06272054305284716,1.64,9.0,33600.0,9
113,0.022017033515949316,1.61,9.0,33900.0,9
114,0.018107387204930575,1.58,9.0,34200.0,9
115,0.025482221339551442,1.55,9.0,34500.0,9
116,0.186549864126214,1.52,9.0,34800.0,9
117,0.029015739855523442,1.49,9.0,35100.0,9
118,0.13727296922908508,1.46,9.0,35400.0,9
119,0.037703482823025804,1.43,9.0,35700.0,9
120,0.014241301274028648,1.4,9.0,36000.0,9
121,0.017893044917190126,1.37,9.0,36300.0,9
122,0.009255759615024239,1.34,9.0,36600.0,9
123,0.19838997966252075,1.31,9.0,36900.0,9
124,0.05724567787024062,1.28,9.0,37200.0,9
125,0.03414427892712463,1.25,9.0,37500.0,9
126,0.009610339388804758,1.22,9.0,37800.0,9
127,0.017875762585166065,1.19,9.0,38100.0,9
128,0.884044127345003,1.16,9.0,38400.0,9
129,0.09331093711288131,1.13,9.0,38700.0,9
130,0.38841697999741187,1.1,9.0,39000.0,9
131,0.06876811536396701,1.07,9.0,39300.0,9
132,0.06482723475646845,1.04,9.0,39600.0,9
133,0.01247189176277912,1.01,9.0,39900.0,9
134,0.00631295786857747,0.98,9.0,40200.0,9
135,0.023430750443404882,0.95,9.0,40500.0,9
136,0.3896599637601464,0.92,9.0,40800.0,9
137,0.06965425814190943,0.89,9.0,41100.0,9
138,0.37834234705396164,0.86,9.0,41400.0,9
139,0.06826180152527836,0.83,9.0,41700.0,9
140,0.028560839764619244,0.8,9.0,42000.0,9
141,0.03554238950317505,0.77,9.0,42300.0,9
142,1.1199349127123635,0.74,9.0,42600.0,9
143,0.4789367037383206,0.71,9.0,42900.0,9
144,0.07654730776954896,0.68,9.0,43200.0,9
145,0.02921488312473684,0.65,9.0,43500.0,9
146,0.01843656307446851,0.62,9.0,43800.0,9
147,0.05638538894513101,0.59,9.0,44100.0,9
148,0.04895615628327116,0.56,9.0,44400.0,9
149,0.005687734224311033,0.53,9.0,44700.0,9
150,0.27940490703802884,0.5,9.0,45000.0,9
151,0.04681972386447169,0.47,9.0,45300.0,9
152,0.07477216143236587,0.44,9.0,45600.0,9
153,0.06703247940548149,0.41,9.0,45900.0,9
154,0.050311618721422924,0.38,9.0,46200.0,9
155,0.0481251741474374,0.35,9.0,46500.0,9
156,0.04418866333214772,0.32,9.0,46800.0,9
157,0.01645754961429583,0.29,9.0,47100.0,9
158,0.1941552366746328,0.26,9.0,47400.0,9
159,0.018867326032058613,0.23,9.0,47700.0,9
160,0.016771306103059373,0.2,9.0,48000.0,9
161,0.04127765817314046,0.17,9.0,48300.0,9
162,0.060659429198511375,0.14,9.0,48600.0,9
163,0.03774565456826087,0.11,9.0,48900.0,9
164,0.0969735269541208,0.08,9.0,49200.0,9
165,0.017322485473042264,0.05,9.0,49500.0,9
166,0.08954361043726086,0.02,9.0,49800.0,9
167,0.0,0.0,0.0,0.0,9
168,0.0,0.0,0.0,0.0,9
169,0.0,0.0,0.0,0.0,9
170,0.0,0.0,0.0,0.0,9
171,0.0,0.0,0.0,0.0,9
172,0.0,0.0,0.0,0.0,9
173,0.0,0.0,0.0,0.0,9
174,0.0,0.0,0.0,0.0,9
175,0.0,0.0,0.0,0.0,9
176,0.0,0.0,0.0,0.0,9
177,0.0,0.0,0.0,0.0,9
178,0.0,0.0,0.0,0.0,9
179,0.0,0.0,0.0,0.0,9
180,0.0,0.0,0.0,0.0,9
181,0.0,0.0,0.0,0.0,9
182,0.0,0.0,0.0,0.0,9
183,0.0,0.0,0.0,0.0,9
184,0.0,0.0,0.0,0.0,9
185,0.0,0.0,0.0,0.0,9
186,0.0,0.0,0.0,0.0,9
187,0.0,0.0,0.0,0.0,9
188,0.0,0.0,0.0,0.0,9
189,0.0,0.0,0.0,0.0,9
190,0.0,0.0,0.0,0.0,9
191,0.0,0.0,0.0,0.0,9
192,0.0,0.0,0.0,0.0,9
193,0.0,0.0,0.0,0.0,9
194,0.0,0.0,0.0,0.0,9
195,0.0,0.0,0.0,0.0,9
196,0.0,0.0,0.0,0.0,9
197,0.0,0.0,0.0,0.0,9
198,0.0,0.0,0.0,0.0,9
199,0.0,0.0,0.0,0.0,9
200,0.0,0.0,0.0,0.0,9
201,0.0,0.0,0.0,0.0,9
202,0.0,0.0,0.0,0.0,9
203,0.0,0.0,0.0,0.0,9
204,0.0,0.0,0.0,0.0,9
205,0.0,0.0,0.0,0.0,9
206,0.0,0.0,0.0,0.0,9
207,0.0,0.0,0.0,0.0,9
208,0.0,0.0,0.0,0.0,9
209,0.0,0.0,0.0,0.0,9
210,0.0,0.0,0.0,0.0,9
211,0.0,0.0,0.0,0.0,9
212,0.0,0.0,0.0,0.0,9
213,0.0,0.0,0.0,0.0,9
214,0.0,0.0,0.0,0.0,9
215,0.0,0.0,0.0,0.0,9
216,0.0,0.0,0.0,0.0,9
217,0.0,0.0,0.0,0.0,9
218,0.0,0.0,0.0,0.0,9
219,0.0,0.0,0.0,0.0,9
220,0.0,0.0,0.0,0.0,9
221,0.0,0.0,0.0,0.0,9
222,0.0,0.0,0.0,0.0,9
223,0.0,0.0,0.0,0.0,9
224,0.0,0.0,0.0,0.0,9
225,0.0,0.0,0.0,0.0,9
226,0.0,0.0,0.0,0.0,9
227,0.0,0.0,0.0,0.0,9
228,0.0,0.0,0.0,0.0,9
229,0.0,0.0,0.0,0.0,9
230,0.0,0.0,0.0,0.0,9
231,0.0,0.0,0.0,0.0,9
232,0.0,0.0,0.0,0.0,9
233,0.0,0.0,0.0,0.0,9
234,0.0,0.0,0.0,0.0,9
235,0.0,0.0,0.0,0.0,9
236,0.0,0.0,0.0,0.0,9
237,0.0,0.0,0.0,0.0,9
238,0.0,0.0,0.0,0.0,9
239,0.0,0.0,0.0,0.0,9
240,0.0,0.0,0.0,0.0,9
241,0.0,0.0,0.0,0.0,9
242,0.0,0.0,0.0,0.0,9
243,0.0,0.0,0.0,0.0,9
244,0.0,0.0,0.0,0.0,9
245,0.0,0.0,0.0,0.0,9
246,0.0,0.0,0.0,0.0,9
247,0.0,0.0,0.0,0.0,9
248,0.0,0.0,0.0,0.0,9
249,0.0,0.0,0.0,0.0,9
250,0.0,0.0,0.0,0.0,9
251,0.0,0.0,0.0,0.0,9
252,0.0,0.0,0.0,0.0,9
253,0.0,0.0,0.0,0.0,9
254,0.0,0.0,0.0,0.0,9
255,0.0,0.0,0.0,0.0,9
256,0.0,0.0,0.0,0.0,9
257,0.0,0.0,0.0,0.0,9
258,0.0,0.0,0.0,0.0,9
259,0.0,0.0,0.0,0.0,9
260,0.0,0.0,0.0,0.0,9
261,0.0,0.0,0.0,0.0,9
262,0.0,0.0,0.0,0.0,9
263,0.0,0.0,0.0,0.0,9
264,0.0,0.0,0.0,0.0,9
265,0.0,0.0,0.0,0.0,9
266,0.0,0.0,0.0,0.0,9
