,gamma_sample,k,run,timestep,sample
0,0.05224517866816565,5.0,9.0,0.0,9
1,0.02637320056002207,4.97,9.0,300.0,9
2,0.016876564413938536,4.94,9.0,600.0,9
3,0.026045982443103157,4.91,9.0,900.0,9
4,0.01968616957207754,4.88,9.0,1200.0,9
5,0.015937898016987792,4.85,9.0,1500.0,9
6,0.018333895927000778,4.82,9.0,1800.0,9
7,0.04391078655093272,4.79,9.0,2100.0,9
8,0.01827794339715938,4.76,9.0,2400.0,9
9,0.009761317425532486,4.73,9.0,2700.0,9
10,0.029752141173659048,4.7,9.0,3000.0,9
11,0.014028441375713609,4.67,9.0,3300.0,9
12,0.026262545279778327,4.64,9.0,3600.0,9
13,0.010323004321997554,4.61,9.0,3900.0,9
14,0.028324850511278366,4.58,9.0,4200.0,9
15,0.021015115619656334,4.55,9.0,4500.0,9
16,0.02067671861892914,4.52,9.0,4800.0,9
17,0.018264135308523673,4.49,9.0,5100.0,9
18,0.01480946514205507,4.46,9.0,5400.0,9
19,0.022433621765649118,4.43,9.0,5700.0,9
20,0.029224300685147732,4.4,9.0,6000.0,9
21,0.029667192532994446,4.37,9.0,6300.0,9
22,0.04747517232551329,4.34,9.0,6600.0,9
23,0.03727121798685746,4.31,9.0,6900.0,9
24,0.02070462429634272,4.28,9.0,7200.0,9
25,0.015308606425316333,4.25,9.0,7500.0,9
26,0.0439451152532373,4.22,9.0,7800.0,9
27,0.024521876224448846,4.19,9.0,8100.0,9
28,0.09772701997046193,4.16,9.0,8400.0,9
29,0.04859510733951497,4.13,9.0,8700.0,9
30,0.020566927036489435,4.1,9.0,9000.0,9
31,0.027829988839759626,4.07,9.0,9300.0,9
32,0.05784529968227313,4.04,9.0,9600.0,9
33,0.04436724621040138,4.01,9.0,9900.0,9
34,0.03444221881697201,3.98,9.0,10200.0,9
35,0.041710541184826914,3.95,9.0,10500.0,9
36,0.04662097847185581,3.92,9.0,10800.0,9
37,0.018804221824733014,3.89,9.0,11100.0,9
38,0.02832146165872411,3.86,9.0,11400.0,9
39,0.02121349848141595,3.83,9.0,11700.0,9
40,0.036633867213797855,3.8,9.0,12000.0,9
41,0.061827252769375174,3.77,9.0,12300.0,9
42,0.011289609967921199,3.74,9.0,12600.0,9
43,0.010115241378531538,3.71,9.0,12900.0,9
44,0.025159682684195887,3.68,9.0,13200.0,9
45,0.03330357757761585,3.65,9.0,13500.0,9
46,0.035161632568030884,3.62,9.0,13800.0,9
47,0.018261843176187578,3.59,9.0,14100.0,9
48,0.04882250860846209,3.56,9.0,14400.0,9
49,0.0216362420233063,3.53,9.0,14700.0,9
50,0.021797962003156122,3.5,9.0,15000.0,9
51,0.04062887942861825,3.47,9.0,15300.0,9
52,0.01565354774356125,3.44,9.0,15600.0,9
53,0.0597408379220194,3.41,9.0,15900.0,9
54,0.016492918653029442,3.38,9.0,16200.0,9
55,0.018437905712667978,3.35,9.0,16500.0,9
56,0.030270423594998645,3.32,9.0,16800.0,9
57,0.05057141037788688,3.29,9.0,17100.0,9
58,0.0645568549812447,3.26,9.0,17400.0,9
59,0.03676792312126352,3.23,9.0,17700.0,9
60,0.012312195381408588,3.2,9.0,18000.0,9
61,0.02239120217893366,3.17,9.0,18300.0,9
62,0.025123529632900862,3.14,9.0,18600.0,9
63,0.02790225297098934,3.11,9.0,18900.0,9
64,0.053881092779152144,3.08,9.0,19200.0,9
65,0.011075856219921812,3.05,9.0,19500.0,9
66,0.022456105737529566,3.02,9.0,19800.0,9
67,0.02366004566618763,2.99,9.0,20100.0,9
68,0.021184767370612607,2.96,9.0,20400.0,9
69,0.036674646323538715,2.93,9.0,20700.0,9
70,0.027364967732585795,2.9,9.0,21000.0,9
71,0.042923404947703116,2.87,9.0,21300.0,9
72,0.02104734695366659,2.84,9.0,21600.0,9
73,0.02430192655539917,2.81,9.0,21900.0,9
74,0.02332793589645347,2.78,9.0,22200.0,9
75,0.02318981702749374,2.75,9.0,22500.0,9
76,0.027231175949941577,2.72,9.0,22800.0,9
77,0.025895068109205364,2.69,9.0,23100.0,9
78,0.043567542080792325,2.66,9.0,23400.0,9
79,0.022945627702786735,2.63,9.0,23700.0,9
80,0.019929513820779746,2.6,9.0,24000.0,9
81,0.04098137700442911,2.57,9.0,24300.0,9
82,0.015613553196563736,2.54,9.0,24600.0,9
83,0.03805849515549377,2.51,9.0,24900.0,9
84,0.02400290152948541,2.48,9.0,25200.0,9
85,0.03679823290781666,2.45,9.0,25500.0,9
86,0.029588715549082628,2.42,9.0,25800.0,9
87,0.0326405752012795,2.39,9.0,26100.0,9
88,0.0226902015963651,2.36,9.0,26400.0,9
89,0.02558205882817876,2.33,9.0,26700.0,9
90,0.020829030245359054,2.3,9.0,27000.0,9
91,0.01825943525154407,2.27,9.0,27300.0,9
92,0.03274050928719187,2.24,9.0,27600.0,9
93,0.035775094312451905,2.21,9.0,27900.0,9
94,0.023871313786981818,2.18,9.0,28200.0,9
95,0.022426808447977835,2.15,9.0,28500.0,9
96,0.026139842247783544,2.12,9.0,28800.0,9
97,0.03815054244267209,2.09,9.0,29100.0,9
98,0.03880026605359732,2.06,9.0,29400.0,9
99,0.01993830864184063,2.03,9.0,29700.0,9
100,0.014028620637369087,2.0,9.0,30000.0,9
101,0.03929302463960121,1.97,9.0,30300.0,9
102,0.09325780920661272,1.94,9.0,30600.0,9
103,0.049773964029047005,1.91,9.0,30900.0,9
104,0.035806080845695594,1.88,9.0,31200.0,9
105,0.06398923006277936,1.85,9.0,31500.0,9
106,0.024508344261395025,1.82,9.0,31800.0,9
107,0.027332493832662813,1.79,9.0,32100.0,9
108,0.024790972999039325,1.76,9.0,32400.0,9
109,0.028375844102000447,1.73,9.0,32700.0,9
110,0.14643047103614065,1.7,9.0,33000.0,9
111,0.03949122395284781,1.67,9.0,33300.0,9
112,0.02579221165746784,1.64,9.0,33600.0,9
113,0.0426204910521472,1.61,9.0,33900.0,9
114,0.030666847754241076,1.58,9.0,34200.0,9
115,0.0362493074463279,1.55,9.0,34500.0,9
116,0.0401638560700817,1.52,9.0,34800.0,9
117,0.012809485173439522,1.49,9.0,35100.0,9
118,0.029580314764534398,1.46,9.0,35400.0,9
119,0.019596603945372465,1.43,9.0,35700.0,9
120,0.061470380914019636,1.4,9.0,36000.0,9
121,0.013053945613823444,1.37,9.0,36300.0,9
122,0.011668026228334238,1.34,9.0,36600.0,9
123,0.04552338398345275,1.31,9.0,36900.0,9
124,0.023284149102268774,1.28,9.0,37200.0,9
125,0.02791071692744028,1.25,9.0,37500.0,9
126,0.025811858123500904,1.22,9.0,37800.0,9
127,0.056850537559149164,1.19,9.0,38100.0,9
128,0.027516535102618922,1.16,9.0,38400.0,9
129,0.10284180550140752,1.13,9.0,38700.0,9
130,0.029024645536665318,1.1,9.0,39000.0,9
131,0.019649422828358628,1.07,9.0,39300.0,9
132,0.012716763378186453,1.04,9.0,39600.0,9
133,0.015075455886165857,1.01,9.0,39900.0,9
134,0.02860809470729019,0.98,9.0,40200.0,9
135,0.03829369874495898,0.95,9.0,40500.0,9
136,0.018263332350317747,0.92,9.0,40800.0,9
137,0.5559191909382031,0.89,9.0,41100.0,9
138,0.19866941337342275,0.86,9.0,41400.0,9
139,0.02980254187269339,0.83,9.0,41700.0,9
140,0.5187588823398086,0.8,9.0,42000.0,9
141,0.13878625443513393,0.77,9.0,42300.0,9
142,0.05817632322863485,0.74,9.0,42600.0,9
143,0.06079335131712722,0.71,9.0,42900.0,9
144,0.05175397656861628,0.68,9.0,43200.0,9
145,0.038045906168679464,0.65,9.0,43500.0,9
146,0.21304944273849982,0.62,9.0,43800.0,9
147,0.017767736255699447,0.59,9.0,44100.0,9
148,0.03451686679367688,0.56,9.0,44400.0,9
149,0.02153225937163531,0.53,9.0,44700.0,9
150,0.0649820032560478,0.5,9.0,45000.0,9
151,0.06565678248576232,0.47,9.0,45300.0,9
152,0.10494527899886666,0.44,9.0,45600.0,9
153,0.06052443040338445,0.41,9.0,45900.0,9
154,0.04113017404373189,0.38,9.0,46200.0,9
155,0.042521483636333464,0.35,9.0,46500.0,9
156,0.0674042417449873,0.32,9.0,46800.0,9
157,0.02312648400921717,0.29,9.0,47100.0,9
158,0.051916958543016076,0.26,9.0,47400.0,9
159,0.029113540755326395,0.23,9.0,47700.0,9
160,0.04308551794724788,0.2,9.0,48000.0,9
161,0.09996847055251463,0.17,9.0,48300.0,9
162,0.0346330853235752,0.14,9.0,48600.0,9
163,0.047285034807119014,0.11,9.0,48900.0,9
164,0.03668636326263468,0.08,9.0,49200.0,9
165,0.09016413908353241,0.05,9.0,49500.0,9
166,0.019127427688338472,0.02,9.0,49800.0,9
167,0.0,0.0,0.0,0.0,9
168,0.0,0.0,0.0,0.0,9
