,gamma_sample,k,run,timestep,sample
0,0.022952967532524723,5.0,3.0,0.0,3
1,0.00728657091291219,4.97,3.0,300.0,3
2,0.02093688351484933,4.94,3.0,600.0,3
3,0.021570749164882122,4.91,3.0,900.0,3
4,0.009546413104624295,4.88,3.0,1200.0,3
5,0.008582728596772277,4.85,3.0,1500.0,3
6,0.0049103185956558375,4.82,3.0,1800.0,3
7,0.009859449629991857,4.79,3.0,2100.0,3
8,0.014223782978851001,4.76,3.0,2400.0,3
9,0.1630149698348694,4.73,3.0,2700.0,3
10,0.04711328480733025,4.7,3.0,3000.0,3
11,0.01445995337761689,4.67,3.0,3300.0,3
12,0.014935475495561987,4.64,3.0,3600.0,3
13,0.005834753757843986,4.61,3.0,3900.0,3
14,0.4808848301931363,4.58,3.0,4200.0,3
15,0.06562663481271208,4.55,3.0,4500.0,3
16,0.009181747240194278,4.52,3.0,4800.0,3
17,0.006960025471339993,4.49,3.0,5100.0,3
18,0.02426273922280578,4.46,3.0,5400.0,3
19,0.026898619151228795,4.43,3.0,5700.0,3
20,0.017188617868353802,4.4,3.0,6000.0,3
21,0.008477267422797134,4.37,3.0,6300.0,3
22,0.01598993789487034,4.34,3.0,6600.0,3
23,0.006418256171554964,4.31,3.0,6900.0,3
24,0.025778963212936098,4.28,3.0,7200.0,3
25,0.02055907092267617,4.25,3.0,7500.0,3
26,0.011767410190107394,4.22,3.0,7800.0,3
27,0.007237204384624376,4.19,3.0,8100.0,3
28,0.043958598048363794,4.16,3.0,8400.0,3
29,0.04705827234208573,4.13,3.0,8700.0,3
30,0.02109600156832568,4.1,3.0,9000.0,3
31,0.06970160474385498,4.07,3.0,9300.0,3
32,0.03124715284492351,4.04,3.0,9600.0,3
33,0.021631356091383277,4.01,3.0,9900.0,3
34,0.006718146575894499,3.98,3.0,10200.0,3
35,0.0049728286672970304,3.95,3.0,10500.0,3
36,0.05309123620658623,3.92,3.0,10800.0,3
37,0.1788964933587959,3.89,3.0,11100.0,3
38,0.05085591120199927,3.86,3.0,11400.0,3
39,0.02031719901953697,3.83,3.0,11700.0,3
40,0.014300282822363196,3.8,3.0,12000.0,3
41,0.04358756322256152,3.77,3.0,12300.0,3
42,0.006472590831952377,3.74,3.0,12600.0,3
43,0.09467941730441676,3.71,3.0,12900.0,3
44,0.03029180856856134,3.68,3.0,13200.0,3
45,0.04267560871599808,3.65,3.0,13500.0,3
46,0.025623703532663848,3.62,3.0,13800.0,3
47,0.03422170153255065,3.59,3.0,14100.0,3
48,0.01691445921796347,3.56,3.0,14400.0,3
49,0.019250211189057967,3.53,3.0,14700.0,3
50,0.009555030240068929,3.5,3.0,15000.0,3
51,0.12816163148980161,3.47,3.0,15300.0,3
52,0.020615712578679043,3.44,3.0,15600.0,3
53,0.15211040729501746,3.41,3.0,15900.0,3
54,0.17572721223476134,3.38,3.0,16200.0,3
55,0.064026057844737,3.35,3.0,16500.0,3
56,0.0457945416402729,3.32,3.0,16800.0,3
57,0.11022081492912437,3.29,3.0,17100.0,3
58,0.01637458892139819,3.26,3.0,17400.0,3
59,0.03260573860920262,3.23,3.0,17700.0,3
60,0.011096481985261517,3.2,3.0,18000.0,3
61,0.01943249872319789,3.17,3.0,18300.0,3
62,0.040747007356013464,3.14,3.0,18600.0,3
63,0.004249971127770884,3.11,3.0,18900.0,3
64,0.007592890700133134,3.08,3.0,19200.0,3
65,0.03156581753543346,3.05,3.0,19500.0,3
66,0.008447529493293296,3.02,3.0,19800.0,3
67,0.05319360845563192,2.99,3.0,20100.0,3
68,0.06114709725687164,2.96,3.0,20400.0,3
69,0.019508102974840708,2.93,3.0,20700.0,3
70,0.07209610629538152,2.9,3.0,21000.0,3
71,0.012510833689520474,2.87,3.0,21300.0,3
72,0.009191395114996226,2.84,3.0,21600.0,3
73,0.4192434529823226,2.81,3.0,21900.0,3
74,0.0944747553471102,2.78,3.0,22200.0,3
75,0.06142225752497255,2.75,3.0,22500.0,3
76,0.0038707933442965817,2.72,3.0,22800.0,3
77,0.013534283446899827,2.69,3.0,23100.0,3
78,0.010575380979807167,2.66,3.0,23400.0,3
79,0.4057473420038651,2.63,3.0,23700.0,3
80,0.06173799185812787,2.6,3.0,24000.0,3
81,0.933206141738393,2.57,3.0,24300.0,3
82,0.009305177405505197,2.54,3.0,24600.0,3
83,0.023463608705777492,2.51,3.0,24900.0,3
84,0.02448164513752916,2.48,3.0,25200.0,3
85,0.03021170086003977,2.45,3.0,25500.0,3
86,0.01898025424789747,2.42,3.0,25800.0,3
87,0.010987365984048668,2.39,3.0,26100.0,3
88,0.009923867432721407,2.36,3.0,26400.0,3
89,0.030332159019255726,2.33,3.0,26700.0,3
90,0.04159542387390443,2.3,3.0,27000.0,3
91,131.3580241428696,2.27,3.0,27300.0,3
92,15.53454122866676,2.24,3.0,27600.0,3
93,0.3749481624103595,2.21,3.0,27900.0,3
94,0.01850462069707374,2.18,3.0,28200.0,3
95,0.011797265859645452,2.15,3.0,28500.0,3
96,0.06611443212048315,2.12,3.0,28800.0,3
97,0.11093123507819695,2.09,3.0,29100.0,3
98,0.009529215902325684,2.06,3.0,29400.0,3
99,0.3321691676697124,2.03,3.0,29700.0,3
100,0.37250978436419685,2.0,3.0,30000.0,3
101,0.2840650517586228,1.97,3.0,30300.0,3
102,0.13650612315680977,1.94,3.0,30600.0,3
103,0.03585645395147649,1.91,3.0,30900.0,3
104,0.32753828620996167,1.88,3.0,31200.0,3
105,0.41023509767209715,1.85,3.0,31500.0,3
106,0.03618171592575349,1.82,3.0,31800.0,3
107,0.011221005209504989,1.79,3.0,32100.0,3
108,0.14427371746849105,1.76,3.0,32400.0,3
109,0.027285508680329598,1.73,3.0,32700.0,3
110,0.4459417110935449,1.7,3.0,33000.0,3
111,0.16523000385384273,1.67,3.0,33300.0,3
112,0.007391128028686842,1.64,3.0,33600.0,3
113,0.04160617649733199,1.61,3.0,33900.0,3
114,0.010944216845252737,1.58,3.0,34200.0,3
115,0.09839651056825698,1.55,3.0,34500.0,3
116,0.025171112590595617,1.52,3.0,34800.0,3
117,0.05663674172343354,1.49,3.0,35100.0,3
118,0.08800207024395565,1.46,3.0,35400.0,3
119,0.10692466625471493,1.43,3.0,35700.0,3
120,0.0524746647063393,1.4,3.0,36000.0,3
121,0.786148402122341,1.37,3.0,36300.0,3
122,0.033462375075191994,1.34,3.0,36600.0,3
123,0.15804906238947292,1.31,3.0,36900.0,3
124,0.8899176624369929,1.28,3.0,37200.0,3
125,0.17777655273898693,1.25,3.0,37500.0,3
126,0.08114603735248208,1.22,3.0,37800.0,3
127,0.07224725504972643,1.19,3.0,38100.0,3
128,0.5508759418452719,1.16,3.0,38400.0,3
129,0.16543692316405,1.13,3.0,38700.0,3
130,0.022720215272570104,1.1,3.0,39000.0,3
131,0.011313706142822323,1.07,3.0,39300.0,3
132,0.04365172023539571,1.04,3.0,39600.0,3
133,0.30460524728831884,1.01,3.0,39900.0,3
134,0.06872288453047146,0.98,3.0,40200.0,3
135,0.02209217481598426,0.95,3.0,40500.0,3
136,0.45269515861568943,0.92,3.0,40800.0,3
137,0.4689806176834372,0.89,3.0,41100.0,3
138,0.2045118824977846,0.86,3.0,41400.0,3
139,0.022622375278475475,0.83,3.0,41700.0,3
140,0.06759466486241623,0.8,3.0,42000.0,3
141,0.024874709056050347,0.77,3.0,42300.0,3
142,0.0075078007533822405,0.74,3.0,42600.0,3
143,0.10562875953966855,0.71,3.0,42900.0,3
144,0.27107551267936675,0.68,3.0,43200.0,3
145,0.02407736824665999,0.65,3.0,43500.0,3
146,0.0746601769365327,0.62,3.0,43800.0,3
147,0.021774396469468483,0.59,3.0,44100.0,3
148,0.014189732869885011,0.56,3.0,44400.0,3
149,0.013181425422615776,0.53,3.0,44700.0,3
150,0.017968306854824062,0.5,3.0,45000.0,3
151,0.01158327570894297,0.47,3.0,45300.0,3
152,0.005636021873313125,0.44,3.0,45600.0,3
153,0.182718962713178,0.41,3.0,45900.0,3
154,0.15003167368705075,0.38,3.0,46200.0,3
155,0.11513035415761236,0.35,3.0,46500.0,3
156,0.18248124477540892,0.32,3.0,46800.0,3
157,0.10115035849951574,0.29,3.0,47100.0,3
158,0.04452056434371844,0.26,3.0,47400.0,3
159,0.0052152897217210975,0.23,3.0,47700.0,3
160,0.1002576250842288,0.2,3.0,48000.0,3
161,0.07397335157523534,0.17,3.0,48300.0,3
162,0.03946023872160061,0.14,3.0,48600.0,3
163,0.021600196001664115,0.11,3.0,48900.0,3
164,0.02191109983267315,0.08,3.0,49200.0,3
165,0.6651189600051282,0.05,3.0,49500.0,3
166,0.007605022661550111,0.02,3.0,49800.0,3
167,0.0,0.0,0.0,0.0,3
168,0.0,0.0,0.0,0.0,3
169,0.0,0.0,0.0,0.0,3
170,0.0,0.0,0.0,0.0,3
171,0.0,0.0,0.0,0.0,3
172,0.0,0.0,0.0,0.0,3
173,0.0,0.0,0.0,0.0,3
174,0.0,0.0,0.0,0.0,3
175,0.0,0.0,0.0,0.0,3
176,0.0,0.0,0.0,0.0,3
177,0.0,0.0,0.0,0.0,3
178,0.0,0.0,0.0,0.0,3
179,0.0,0.0,0.0,0.0,3
180,0.0,0.0,0.0,0.0,3
181,0.0,0.0,0.0,0.0,3
182,0.0,0.0,0.0,0.0,3
183,0.0,0.0,0.0,0.0,3
184,0.0,0.0,0.0,0.0,3
185,0.0,0.0,0.0,0.0,3
186,0.0,0.0,0.0,0.0,3
187,0.0,0.0,0.0,0.0,3
188,0.0,0.0,0.0,0.0,3
189,0.0,0.0,0.0,0.0,3
190,0.0,0.0,0.0,0.0,3
191,0.0,0.0,0.0,0.0,3
192,0.0,0.0,0.0,0.0,3
193,0.0,0.0,0.0,0.0,3
194,0.0,0.0,0.0,0.0,3
195,0.0,0.0,0.0,0.0,3
196,0.0,0.0,0.0,0.0,3
197,0.0,0.0,0.0,0.0,3
198,0.0,0.0,0.0,0.0,3
199,0.0,0.0,0.0,0.0,3
200,0.0,0.0,0.0,0.0,3
201,0.0,0.0,0.0,0.0,3
202,0.0,0.0,0.0,0.0,3
203,0.0,0.0,0.0,0.0,3
204,0.0,0.0,0.0,0.0,3
205,0.0,0.0,0.0,0.0,3
206,0.0,0.0,0.0,0.0,3
207,0.0,0.0,0.0,0.0,3
208,0.0,0.0,0.0,0.0,3
209,0.0,0.0,0.0,0.0,3
210,0.0,0.0,0.0,0.0,3
211,0.0,0.0,0.0,0.0,3
212,0.0,0.0,0.0,0.0,3
213,0.0,0.0,0.0,0.0,3
214,0.0,0.0,0.0,0.0,3
215,0.0,0.0,0.0,0.0,3
216,0.0,0.0,0.0,0.0,3
217,0.0,0.0,0.0,0.0,3
218,0.0,0.0,0.0,0.0,3
219,0.0,0.0,0.0,0.0,3
220,0.0,0.0,0.0,0.0,3
221,0.0,0.0,0.0,0.0,3
222,0.0,0.0,0.0,0.0,3
223,0.0,0.0,0.0,0.0,3
224,0.0,0.0,0.0,0.0,3
225,0.0,0.0,0.0,0.0,3
226,0.0,0.0,0.0,0.0,3
227,0.0,0.0,0.0,0.0,3
228,0.0,0.0,0.0,0.0,3
229,0.0,0.0,0.0,0.0,3
230,0.0,0.0,0.0,0.0,3
231,0.0,0.0,0.0,0.0,3
232,0.0,0.0,0.0,0.0,3
233,0.0,0.0,0.0,0.0,3
234,0.0,0.0,0.0,0.0,3
235,0.0,0.0,0.0,0.0,3
236,0.0,0.0,0.0,0.0,3
237,0.0,0.0,0.0,0.0,3
238,0.0,0.0,0.0,0.0,3
239,0.0,0.0,0.0,0.0,3
240,0.0,0.0,0.0,0.0,3
241,0.0,0.0,0.0,0.0,3
242,0.0,0.0,0.0,0.0,3
243,0.0,0.0,0.0,0.0,3
244,0.0,0.0,0.0,0.0,3
